10.086,11.586,13.146,14.799,16.61,18.68,21.135,24.122,27.781,32.229,37.532,43.686,50.601,58.095,65.901,73.682,81.063,87.659,93.11,97.114,99.452,100,98.737,95.741,91.179,85.29,78.365,70.73,62.723,54.676,46.897,39.659,33.186,27.649,23.164,19.791,17.541,16.378,16.228,16.982,18.505,20.638,23.201,26.004,28.849,31.543,33.904,35.777,37.043,37.625,37.495,36.672,35.219,33.23,30.823,28.124,25.259,22.339,19.463,16.707
11.691,13.353,15.044,16.787,18.645,20.714,23.124,26.023,29.558,33.852,38.977,44.936,51.642,58.921,66.509,74.078,81.26,87.679,92.985,96.884,99.163,99.701,98.475,95.559,91.109,85.35,78.561,71.053,63.152,55.182,47.447,40.219,33.726,28.146,23.605,20.173,17.873,16.682,16.539,17.348,18.982,21.288,24.087,27.183,30.367,33.425,36.153,38.367,39.921,40.713,40.696,39.879,38.324,36.136,33.451,30.417,27.187,23.9,20.673,17.603
13.32,15.139,16.952,18.773,20.659,22.701,25.03,27.792,31.139,35.197,40.043,45.684,52.041,58.945,66.145,73.324,80.128,86.2,91.208,94.873,96.995,97.462,96.254,93.436,89.155,83.62,77.09,69.856,62.226,54.506,46.99,39.941,33.586,28.106,23.63,20.24,17.969,16.807,16.707,17.586,19.329,21.79,24.797,28.15,31.632,35.014,38.07,40.593,42.408,43.391,43.477,42.665,41.016,38.642,35.696,32.351,28.782,25.154,21.607,18.252
14.909,16.872,18.791,20.672,22.562,24.549,26.758,29.336,32.434,36.18,40.653,45.865,51.744,58.132,64.79,71.421,77.693,83.273,87.852,91.177,93.064,93.414,92.21,89.513,85.458,80.235,74.078,67.253,60.043,52.733,45.597,38.886,32.819,27.574,23.283,20.034,17.869,16.792,16.768,17.727,19.569,22.158,25.328,28.883,32.6,36.24,39.561,42.335,44.366,45.507,45.678,44.868,43.134,40.599,37.428,33.813,29.952,26.033,22.214,18.621
16.39,18.476,20.478,22.395,24.262,26.163,28.216,30.566,33.361,36.728,40.749,45.439,50.735,56.489,62.483,68.442,74.062,79.038,83.092,85.999,87.599,87.804,86.604,84.056,80.279,75.444,69.757,63.457,56.795,50.029,43.412,37.176,31.528,26.639,22.64,19.622,17.636,16.693,16.771,17.816,19.737,22.414,25.689,29.371,33.239,37.049,40.549,43.495,45.675,46.928,47.156,46.341,44.54,41.876,38.528,34.703,30.618,26.476,22.453,18.686
17.7,19.879,21.937,23.86,25.676,27.46,29.326,31.411,33.86,36.797,40.306,44.405,49.04,54.079,59.323,64.526,69.413,73.714,77.187,79.634,80.92,80.974,79.789,77.419,73.968,69.583,64.443,58.755,52.738,46.621,40.63,34.978,29.854,25.421,21.805,19.095,17.347,16.58,16.781,17.906,19.88,22.594,25.902,29.623,33.541,37.414,40.985,44.006,46.255,47.557,47.807,46.979,45.127,42.377,38.913,34.952,30.723,26.443,22.299,18.435
18.783,21.022,23.102,25,26.736,28.377,30.028,31.821,33.895,36.371,39.331,42.799,46.73,51.008,55.459,59.863,63.982,67.583,70.455,72.435,73.41,73.325,72.178,70.015,66.927,63.037,58.495,53.476,48.169,42.77,37.48,32.487,27.964,24.061,20.895,18.554,17.091,16.531,16.866,18.062,20.055,22.748,26.009,29.67,33.525,37.339,40.864,43.849,46.071,47.353,47.583,46.73,44.845,42.053,38.539,34.526,30.247,25.924,21.75,17.873
19.601,21.863,23.93,25.772,27.401,28.875,30.293,31.778,33.464,35.467,37.868,40.695,43.913,47.424,51.077,54.685,58.044,60.956,63.247,64.783,65.473,65.276,64.194,62.266,59.567,56.197,52.279,47.957,43.388,38.742,34.19,29.9,26.025,22.699,20.031,18.101,16.958,16.625,17.099,18.351,20.325,22.937,26.068,29.565,33.24,36.872,40.224,43.057,45.153,46.338,46.502,45.609,43.707,40.917,37.422,33.441,29.205,24.937,20.826,17.022
20.14,22.386,24.405,26.16,27.658,28.95,30.125,31.3,32.601,34.139,35.995,38.2,40.728,43.502,46.393,49.244,51.887,54.157,55.915,57.053,57.502,57.23,56.242,54.57,52.271,49.426,46.132,42.504,38.673,34.781,30.974,27.398,24.189,21.465,19.321,17.827,17.024,16.932,17.544,18.834,20.752,23.223,26.145,29.381,32.762,36.091,39.149,41.717,43.589,44.602,44.65,43.699,41.792,39.045,35.631,31.761,27.658,23.535,19.577,15.926
20.41,22.603,24.542,26.185,27.533,28.632,29.563,30.437,31.371,32.472,33.819,35.446,37.338,39.432,41.627,43.792,45.79,47.492,48.785,49.588,49.847,49.541,48.672,47.266,45.365,43.03,40.337,37.376,34.253,31.088,28.005,25.131,22.584,20.464,18.852,17.804,17.352,17.505,18.25,19.56,21.388,23.667,26.31,29.198,32.187,35.105,37.762,39.96,41.519,42.289,42.176,41.146,39.242,36.57,33.29,29.599,25.704,21.805,18.075,14.645
20.448,22.556,24.387,25.896,27.082,27.984,28.68,29.272,29.87,30.577,31.468,32.582,33.911,35.409,36.994,38.564,40.01,41.231,42.14,42.676,42.799,42.494,41.762,40.621,39.1,37.243,35.106,32.763,30.298,27.812,25.412,23.206,21.296,19.765,18.678,18.076,17.975,18.371,19.244,20.558,22.268,24.315,26.623,29.095,31.613,34.035,36.201,37.947,39.119,39.588,39.272,38.146,36.247,33.672,30.565,27.103,23.475,19.86,16.414,13.256
20.311,22.309,24.011,25.372,26.389,27.099,27.574,27.911,28.214,28.58,29.082,29.759,30.614,31.611,32.689,33.767,34.762,35.596,36.204,36.54,36.577,36.301,35.712,34.821,33.647,32.22,30.582,28.791,26.917,25.047,23.273,21.687,20.375,19.406,18.825,18.656,18.897,19.531,20.522,21.828,23.401,25.187,27.123,29.133,31.126,32.993,34.609,35.845,36.577,36.702,36.154,34.916,33.022,30.556,27.646,24.446,21.12,17.827,14.701,11.845
20.07,21.943,23.502,24.707,25.555,26.082,26.358,26.473,26.527,26.611,26.797,27.124,27.599,28.198,28.875,29.569,30.214,30.753,31.138,31.335,31.324,31.095,30.644,29.977,29.105,28.048,26.839,25.525,24.167,22.84,21.625,20.601,19.839,19.391,19.285,19.527,20.095,20.952,22.051,23.339,24.763,26.273,27.819,29.346,30.789,32.073,33.109,33.806,34.071,33.831,33.036,31.676,29.784,27.432,24.729,21.804,18.797,15.84,13.046,10.502
19.8,21.539,22.951,24,24.686,25.045,25.145,25.075,24.929,24.795,24.739,24.802,24.994,25.299,25.681,26.093,26.485,26.815,27.046,27.154,27.123,26.946,26.616,26.137,25.512,24.759,23.903,22.986,22.063,21.201,20.472,19.945,19.676,19.702,20.032,20.65,21.518,22.58,23.772,25.03,26.299,27.531,28.687,29.731,30.626,31.33,31.79,31.949,31.75,31.144,30.102,28.621,26.732,24.494,21.997,19.345,16.652,14.025,11.555,9.312
19.564,21.171,22.44,23.34,23.875,24.085,24.037,23.82,23.525,23.233,23.01,22.894,22.896,23.004,23.19,23.417,23.645,23.84,23.976,24.034,24.001,23.87,23.637,23.3,22.865,22.345,21.764,21.163,20.593,20.118,19.801,19.702,19.864,20.306,21.022,21.975,23.106,24.342,25.605,26.822,27.931,28.889,29.668,30.251,30.625,30.779,30.695,30.348,29.714,28.768,27.497,25.908,24.025,21.9,19.601,17.209,14.811,12.491,10.319,8.349
19.409,20.892,22.028,22.792,23.193,23.277,23.112,22.787,22.391,22.003,21.683,21.467,21.366,21.369,21.451,21.579,21.72,21.846,21.934,21.97,21.943,21.848,21.679,21.439,21.133,20.776,20.395,20.032,19.738,19.572,19.594,19.852,20.378,21.173,22.214,23.446,24.792,26.162,27.465,28.62,29.564,30.258,30.682,30.839,30.738,30.396,29.825,29.03,28.013,26.773,25.311,23.637,21.776,19.764,17.652,15.499,13.369,11.321,9.409,7.671
19.35,20.724,21.743,22.389,22.679,22.662,22.414,22.021,21.572,21.144,20.794,20.553,20.43,20.411,20.472,20.579,20.702,20.813,20.893,20.928,20.91,20.833,20.697,20.507,20.272,20.014,19.764,19.567,19.476,19.548,19.837,20.382,21.2,22.28,23.577,25.022,26.52,27.971,29.272,30.338,31.106,31.541,31.638,31.411,30.894,30.126,29.143,27.976,26.65,25.179,23.578,21.858,20.039,18.147,16.213,14.278,12.382,10.566,8.868,7.316
19.375,20.658,21.58,22.131,22.335,22.248,21.949,21.53,21.077,20.666,20.349,20.153,20.082,20.118,20.232,20.388,20.553,20.698,20.802,20.852,20.841,20.767,20.633,20.45,20.236,20.019,19.84,19.746,19.794,20.04,20.53,21.293,22.332,23.62,25.098,26.679,28.258,29.723,30.968,31.906,32.478,32.657,32.449,31.885,31.014,29.896,28.586,27.137,25.586,23.963,22.285,20.568,18.822,17.061,15.302,13.564,11.87,10.246,8.714,7.297
19.444,20.655,21.503,21.984,22.13,22.006,21.695,21.292,20.884,20.545,20.323,20.24,20.291,20.453,20.688,20.956,21.217,21.438,21.595,21.674,21.669,21.582,21.424,21.213,20.977,20.756,20.596,20.555,20.69,21.053,21.683,22.599,23.789,25.209,26.786,28.421,29.999,31.402,32.526,33.287,33.633,33.549,33.053,32.191,31.027,29.635,28.086,26.445,24.76,23.066,21.384,19.724,18.088,16.477,14.892,13.336,11.816,10.344,8.935,7.603
19.501,20.658,21.454,21.893,22.014,21.888,21.605,21.263,20.951,20.74,20.673,20.766,21.006,21.36,21.781,22.218,22.624,22.959,23.195,23.315,23.316,23.206,23.003,22.737,22.448,22.186,22.011,21.983,22.162,22.597,23.317,24.328,25.602,27.08,28.675,30.277,31.766,33.026,33.955,34.48,34.562,34.198,33.422,32.291,30.885,29.288,27.581,25.835,24.102,22.418,20.801,19.253,17.766,16.327,14.922,13.537,12.169,10.816,9.489,8.201
19.483,20.603,21.37,21.793,21.922,21.832,21.621,21.388,21.223,21.196,21.345,21.677,22.169,22.778,23.443,24.102,24.698,25.181,25.519,25.693,25.702,25.562,25.301,24.961,24.597,24.272,24.056,24.015,24.209,24.682,25.452,26.508,27.807,29.275,30.809,32.295,33.609,34.641,35.299,35.525,35.296,34.626,33.565,32.185,30.576,28.828,27.029,25.251,23.545,21.943,20.453,19.068,17.768,16.522,15.303,14.084,12.848,11.589,10.313,9.033
19.335,20.434,21.192,21.628,21.797,21.784,21.688,21.613,21.649,21.862,22.285,22.916,23.721,24.641,25.604,26.533,27.357,28.018,28.478,28.717,28.738,28.564,28.236,27.812,27.362,26.962,26.692,26.625,26.817,27.306,28.095,29.159,30.434,31.831,33.237,34.529,35.588,36.313,36.626,36.49,35.9,34.893,33.534,31.909,30.118,28.258,26.416,24.66,23.039,21.572,20.258,19.076,17.99,16.955,15.928,14.87,13.754,12.57,11.32,10.023
19.025,20.113,20.882,21.357,21.601,21.701,21.765,21.896,22.184,22.692,23.444,24.43,25.601,26.885,28.192,29.429,30.514,31.377,31.974,32.287,32.322,32.114,31.717,31.206,30.666,30.189,29.864,29.766,29.951,30.443,31.234,32.276,33.491,34.77,35.99,37.026,37.763,38.113,38.018,37.461,36.464,35.084,33.407,31.533,29.568,27.613,25.754,24.054,22.55,21.252,20.143,19.187,18.33,17.514,16.68,15.777,14.772,13.648,12.41,11.081
18.545,19.633,20.431,20.97,21.318,21.569,21.833,22.214,22.801,23.652,24.784,26.172,27.755,29.444,31.131,32.707,34.075,35.156,35.901,36.291,36.343,36.1,35.635,35.038,34.412,33.862,33.487,33.363,33.541,34.035,34.818,35.823,36.951,38.079,39.073,39.807,40.174,40.098,39.545,38.524,37.082,35.3,33.282,31.144,28.999,26.95,25.08,23.443,22.066,20.944,20.047,19.319,18.692,18.09,17.442,16.686,15.781,14.709,13.475,12.108
17.922,19.019,19.86,20.484,20.963,21.396,21.894,22.563,23.488,24.721,26.27,28.098,30.127,32.248,34.339,36.271,37.933,39.238,40.132,40.601,40.667,40.39,39.858,39.18,38.476,37.864,37.448,37.308,37.486,37.984,38.756,39.716,40.744,41.703,42.449,42.856,42.824,42.296,41.26,39.749,37.838,35.633,33.256,30.837,28.497,26.34,24.444,22.856,21.59,20.628,19.923,19.405,18.988,18.582,18.103,17.479,16.665,15.639,14.408,13.007
17.205,18.32,19.218,19.944,20.574,21.212,21.969,22.952,24.242,25.883,27.873,30.161,32.653,35.22,37.721,40.012,41.967,43.49,44.527,45.067,45.144,44.832,44.236,43.484,42.711,42.047,41.603,41.456,41.643,42.149,42.912,43.826,44.752,45.537,46.032,46.109,45.677,44.696,43.175,41.173,38.791,36.156,33.411,30.697,28.142,25.852,23.901,22.328,21.136,20.294,19.741,19.392,19.148,18.905,18.567,18.057,17.32,16.336,15.114,13.689
16.463,17.605,18.57,19.409,20.204,21.059,22.089,23.398,25.062,27.12,29.557,32.307,35.259,38.266,41.166,43.802,46.033,47.759,48.923,49.523,49.603,49.253,48.596,47.777,46.945,46.24,45.778,45.634,45.835,46.354,47.111,47.981,48.811,49.432,49.69,49.456,48.649,47.241,45.263,42.796,39.963,36.913,33.803,30.787,27.999,25.547,23.501,21.894,20.723,19.943,19.483,19.246,19.121,18.995,18.763,18.339,17.667,16.722,15.515,14.085
15.772,16.948,17.987,18.945,19.907,20.981,22.282,23.911,25.943,28.406,31.274,34.466,37.854,41.274,44.545,47.494,49.972,51.873,53.143,53.785,53.857,53.466,52.75,51.871,50.989,50.253,49.78,49.643,49.86,50.393,51.146,51.979,52.723,53.202,53.253,52.748,51.614,49.835,47.456,44.577,41.339,37.907,34.453,31.139,28.107,25.463,23.279,21.585,20.368,19.581,19.143,18.949,18.88,18.815,18.645,18.277,17.653,16.745,15.564,14.149
15.199,16.415,17.531,18.606,19.729,21.01,22.565,24.493,26.864,29.698,32.96,36.553,40.333,44.118,47.713,50.93,53.612,55.652,56.997,57.661,57.715,57.278,56.506,55.572,54.647,53.885,53.405,53.275,53.506,54.05,54.799,55.602,56.278,56.643,56.531,55.815,54.424,52.35,49.652,46.439,42.866,39.109,35.349,31.755,28.475,25.617,23.255,21.416,20.088,19.219,18.725,18.499,18.417,18.355,18.199,17.855,17.261,16.388,15.243,13.867
14.793,16.053,17.244,18.428,19.695,21.159,22.935,25.123,27.787,30.941,34.538,38.47,42.576,46.661,50.516,53.942,56.777,58.912,60.301,60.965,60.988,60.503,59.677,58.693,57.731,56.946,56.457,56.329,56.568,57.116,57.859,58.638,59.266,59.556,59.336,58.48,56.919,54.649,51.731,48.283,44.464,40.455,36.444,32.603,29.084,26,23.425,21.391,19.888,18.866,18.242,17.91,17.747,17.629,17.441,17.089,16.507,15.666,14.569,13.252
14.577,15.884,17.142,18.418,19.804,21.417,23.37,25.764,28.658,32.062,35.918,40.109,44.462,48.768,52.807,56.374,59.304,61.488,62.886,63.528,63.509,62.973,62.097,61.069,60.074,59.267,58.765,58.631,58.866,59.409,60.143,60.906,61.51,61.765,61.499,60.584,58.95,56.592,53.569,49.997,46.034,41.862,37.666,33.624,29.888,26.576,23.767,21.499,19.769,18.532,17.712,17.209,16.904,16.677,16.416,16.025,15.44,14.627,13.586,12.347
14.547,15.896,17.211,18.557,20.03,21.747,23.824,26.359,29.411,32.982,37.011,41.37,45.877,50.315,54.457,58.093,61.056,63.241,64.616,65.217,65.148,64.561,63.639,62.573,61.547,60.717,60.197,60.047,60.266,60.795,61.517,62.273,62.877,63.14,62.893,62.003,60.397,58.062,55.051,51.472,47.473,43.231,38.928,34.74,30.819,27.29,24.24,21.714,19.718,18.22,17.154,16.428,15.933,15.554,15.185,14.732,14.13,13.342,12.363,11.217
14.672,16.056,17.41,18.799,20.323,22.097,24.238,26.845,29.974,33.625,37.733,42.164,46.73,51.208,55.369,59.001,61.939,64.083,65.404,65.948,65.824,65.189,64.226,63.128,62.076,61.222,60.678,60.501,60.694,61.199,61.907,62.665,63.294,63.609,63.441,62.657,61.174,58.97,56.084,52.609,48.681,44.463,40.132,35.857,31.795,28.074,24.788,21.995,19.715,17.929,16.584,15.601,14.883,14.324,13.822,13.29,12.661,11.895,10.983,9.939
14.897,16.304,17.678,19.083,20.618,22.4,24.546,27.154,30.281,33.926,38.02,42.428,46.96,51.391,55.491,59.052,61.913,63.976,65.221,65.697,65.517,64.838,63.843,62.72,61.646,60.768,60.194,59.983,60.14,60.616,61.309,62.079,62.755,63.16,63.126,62.518,61.242,59.263,56.601,53.33,49.568,45.463,41.179,36.881,32.726,28.845,25.346,22.297,19.733,17.651,16.016,14.762,13.805,13.051,12.405,11.784,11.122,10.376,9.531,8.592
15.155,16.571,17.942,19.334,20.843,22.586,24.682,27.227,30.279,33.838,37.834,42.132,46.545,50.85,54.821,58.254,60.992,62.946,64.097,64.5,64.268,63.553,62.536,61.398,60.307,59.406,58.8,58.549,58.664,59.105,59.783,60.572,61.314,61.838,61.982,61.605,60.603,58.922,56.564,53.579,50.062,46.145,41.977,37.717,33.519,29.523,25.843,22.563,19.734,17.371,15.453,13.933,12.741,11.792,11.001,10.29,9.593,8.867,8.088,7.253
15.376,16.782,18.128,19.479,20.929,22.594,24.592,27.019,29.935,33.338,37.164,41.28,45.504,49.618,53.403,56.663,59.247,61.072,62.123,62.454,62.177,61.439,60.412,59.268,58.168,57.247,56.608,56.314,56.382,56.784,57.447,58.259,59.077,59.741,60.089,59.978,59.293,57.962,55.963,53.321,50.11,46.44,42.445,38.278,34.09,30.026,26.209,22.739,19.681,17.067,14.895,13.131,11.721,10.592,9.667,8.872,8.144,7.436,6.72,5.985
15.49,16.867,18.168,19.454,20.818,22.373,24.235,26.503,29.234,32.43,36.03,39.909,43.889,47.765,51.325,54.381,56.793,58.48,59.432,59.7,59.391,58.644,57.622,56.484,55.383,54.447,53.777,53.438,53.455,53.814,54.459,55.293,56.188,56.995,57.558,57.728,57.379,56.422,54.81,52.546,49.679,46.297,42.522,38.495,34.366,30.284,26.383,22.772,19.534,16.715,14.33,12.361,10.764,9.481,8.441,7.575,6.823,6.135,5.478,4.834
15.44,16.77,18.006,19.209,20.466,21.89,23.593,25.671,28.185,31.139,34.477,38.08,41.783,45.39,48.701,51.54,53.773,55.326,56.188,56.409,56.085,55.348,54.346,53.229,52.136,51.191,50.492,50.106,50.07,50.381,50.999,51.846,52.809,53.751,54.519,54.962,54.944,54.359,53.139,51.263,48.756,45.687,42.163,38.315,34.292,30.244,26.313,22.619,19.258,16.291,13.746,11.618,9.878,8.474,7.345,6.426,5.659,4.992,4.39,3.829
15.186,16.45,17.607,18.712,19.851,21.131,22.661,24.537,26.817,29.51,32.565,35.874,39.282,42.607,45.663,48.283,50.345,51.777,52.567,52.761,52.445,51.739,50.775,49.692,48.62,47.672,46.945,46.512,46.417,46.671,47.25,48.094,49.105,50.157,51.104,51.793,52.081,51.844,50.998,49.499,47.351,44.604,41.35,37.713,33.836,29.871,25.966,22.25,18.829,15.775,13.129,10.897,9.059,7.573,6.384,5.434,4.663,4.022,3.471,2.982
14.707,15.89,16.956,17.956,18.971,20.103,21.458,23.128,25.171,27.598,30.367,33.378,36.49,39.536,42.342,44.757,46.663,47.995,48.738,48.929,48.646,47.992,47.087,46.054,45.011,44.067,43.316,42.834,42.672,42.858,43.381,44.198,45.228,46.355,47.441,48.334,48.883,48.956,48.448,47.298,45.492,43.063,40.089,36.685,32.989,29.154,25.329,21.65,18.231,15.154,12.466,10.185,8.298,6.771,5.554,4.593,3.831,3.219,2.716,2.29
14,15.09,16.057,16.948,17.841,18.829,20.015,21.486,23.3,25.47,27.96,30.682,33.509,36.288,38.863,41.092,42.867,44.124,44.846,45.063,44.837,44.258,43.43,42.462,41.46,40.526,39.752,39.217,38.983,39.086,39.533,40.296,41.309,42.469,43.646,44.69,45.446,45.774,45.558,44.719,43.229,41.104,38.411,35.255,31.769,28.103,24.408,20.823,17.465,14.423,11.752,9.475,7.585,6.055,4.84,3.889,3.149,2.571,2.112,1.741
13.083,14.072,14.936,15.72,16.495,17.349,18.378,19.664,21.263,23.192,25.419,27.87,30.431,32.965,35.33,37.398,39.069,40.279,41.009,41.276,41.132,40.649,39.916,39.025,38.073,37.155,36.36,35.771,35.455,35.463,35.813,36.494,37.452,38.6,39.815,40.952,41.857,42.383,42.405,41.833,40.625,38.785,36.367,33.468,30.214,26.751,23.228,19.786,16.542,13.589,10.986,8.76,6.91,5.412,4.226,3.304,2.597,2.056,1.64,1.316
11.99,12.872,13.633,14.315,14.981,15.713,16.6,17.719,19.123,20.83,22.817,25.018,27.336,29.649,31.83,33.764,35.356,36.545,37.307,37.648,37.605,37.235,36.609,35.807,34.913,34.015,33.201,32.556,32.154,32.054,32.29,32.862,33.733,34.826,36.028,37.203,38.198,38.863,39.069,38.719,37.756,36.177,34.025,31.386,28.379,25.146,21.831,18.571,15.486,12.668,10.176,8.041,6.265,4.828,3.694,2.817,2.152,1.652,1.277,0.994
10.767,11.54,12.201,12.786,13.354,13.979,14.741,15.711,16.94,18.448,20.217,22.193,24.292,26.408,28.429,30.251,31.787,32.976,33.788,34.219,34.291,34.044,33.535,32.828,31.998,31.125,30.296,29.595,29.105,28.891,29,29.443,30.198,31.199,32.346,33.509,34.54,35.292,35.632,35.456,34.704,33.361,31.46,29.08,26.331,23.346,20.265,17.221,14.329,11.679,9.333,7.321,5.647,4.294,3.228,2.409,1.793,1.336,1,0.754
9.467,10.133,10.699,11.195,11.676,12.207,12.86,13.701,14.775,16.105,17.679,19.452,21.354,23.294,25.176,26.904,28.399,29.601,30.473,31.001,31.193,31.074,30.684,30.075,29.312,28.469,27.628,26.877,26.3,25.973,25.95,26.254,26.874,27.758,28.815,29.925,30.947,31.739,32.167,32.127,31.551,30.419,28.754,26.627,24.139,21.415,18.585,15.778,13.104,10.65,8.474,6.607,5.055,3.801,2.817,2.064,1.501,1.088,0.79,0.576
8.144,8.708,9.185,9.602,10.006,10.456,11.016,11.743,12.682,13.853,15.251,16.841,18.565,20.347,22.103,23.749,25.211,26.429,27.361,27.984,28.293,28.297,28.023,27.511,26.816,26.006,25.16,24.367,23.714,23.281,23.129,23.293,23.771,24.521,25.465,26.492,27.472,28.266,28.745,28.804,28.374,27.427,25.983,24.1,21.871,19.412,16.844,14.288,11.847,9.603,7.614,5.907,4.489,3.346,2.451,1.768,1.261,0.893,0.63,0.445
6.85,7.319,7.715,8.062,8.4,8.78,9.259,9.888,10.707,11.737,12.976,14.399,15.96,17.596,19.234,20.802,22.23,23.459,24.442,25.149,25.561,25.676,25.509,25.088,24.46,23.687,22.845,22.022,21.307,20.783,20.516,20.549,20.887,21.499,22.318,23.244,24.156,24.923,25.422,25.551,25.239,24.456,23.214,21.563,19.588,17.392,15.089,12.789,10.589,8.565,6.77,5.231,3.953,2.925,2.122,1.512,1.061,0.736,0.507,0.347
5.631,6.014,6.337,6.622,6.903,7.225,7.634,8.177,8.889,9.791,10.886,12.155,13.564,15.06,16.584,18.07,19.456,20.682,21.7,22.47,22.966,23.174,23.099,22.76,22.196,21.465,20.638,19.801,19.043,18.448,18.087,18.004,18.214,18.695,19.387,20.203,21.031,21.751,22.247,22.421,22.204,21.562,20.504,19.072,17.34,15.401,13.36,11.316,9.357,7.555,5.955,4.585,3.45,2.537,1.827,1.289,0.893,0.609,0.41,0.274
