20.418,22.103,23.664,25.075,26.32,27.393,28.301,29.06,29.698,30.249,30.756,31.262,31.812,32.45,33.215,34.139,35.249,36.561,38.086,39.823,41.766,43.899,46.199,48.639,51.185,53.799,56.438,59.06,61.618,64.067,66.364,68.467,70.338,71.942,73.251,74.239,74.887,75.18,75.105,74.656,73.828,72.62,71.035,69.081,66.77,64.123,61.165,57.93,54.459,50.801,47.009,43.14,39.253,35.405,31.652,28.043,24.62,21.417,18.46,15.763
20.171,21.874,23.465,24.919,26.219,27.358,28.341,29.184,29.912,30.558,31.162,31.765,32.414,33.15,34.013,35.038,36.253,37.678,39.326,41.199,43.294,45.596,48.084,50.729,53.495,56.341,59.218,62.078,64.866,67.531,70.019,72.281,74.271,75.95,77.282,78.241,78.806,78.963,78.704,78.028,76.938,75.443,73.555,71.292,68.679,65.742,62.518,59.044,55.367,51.537,47.607,43.632,39.669,35.77,31.985,28.359,24.928,21.723,18.765,16.066
19.747,21.462,23.081,24.578,25.937,27.151,28.223,29.166,30.003,30.763,31.485,32.208,32.974,33.826,34.805,35.944,37.274,38.819,40.593,42.603,44.847,47.313,49.981,52.821,55.795,58.857,61.957,65.037,68.038,70.897,73.556,75.956,78.044,79.774,81.107,82.013,82.472,82.47,82.004,81.078,79.706,77.903,75.695,73.109,70.181,66.948,63.453,59.743,55.867,51.876,47.825,43.766,39.751,35.827,32.04,28.427,25.02,21.842,18.912,16.238
19.183,20.906,22.55,24.092,25.515,26.812,27.984,29.041,30.002,30.896,31.754,32.615,33.518,34.503,35.611,36.876,38.331,40.002,41.905,44.05,46.439,49.062,51.899,54.92,58.086,61.348,64.649,67.928,71.118,74.149,76.953,79.466,81.627,83.384,84.694,85.525,85.855,85.674,84.981,83.79,82.118,79.995,77.454,74.538,71.289,67.758,63.995,60.053,55.987,51.85,47.694,43.572,39.528,35.607,31.845,28.273,24.917,21.794,18.918,16.293
18.523,20.25,21.918,23.506,24.997,26.383,27.663,28.846,29.946,30.987,31.998,33.012,34.067,35.199,36.449,37.85,39.438,41.237,43.271,45.55,48.078,50.848,53.841,57.027,60.366,63.805,67.285,70.737,74.088,77.262,80.184,82.781,84.988,86.747,88.01,88.744,88.926,88.548,87.616,86.145,84.166,81.715,78.839,75.589,72.022,68.196,64.172,60.009,55.766,51.498,47.257,43.091,39.042,35.147,31.434,27.929,24.649,21.606,18.807,16.252
17.813,19.54,21.231,22.866,24.428,25.908,27.303,28.619,29.868,31.067,32.242,33.422,34.639,35.93,37.33,38.876,40.601,42.533,44.696,47.105,49.764,52.67,55.805,59.138,62.627,66.219,69.849,73.444,76.924,80.209,83.217,85.868,88.091,89.825,91.018,91.634,91.652,91.065,89.882,88.128,85.839,83.062,79.854,76.278,72.401,68.292,64.02,59.652,55.248,50.868,46.562,42.375,38.342,34.494,30.854,27.438,24.256,21.312,18.609,16.142
17.096,18.823,20.537,22.219,23.852,25.428,26.943,28.397,29.799,31.163,32.509,33.862,35.25,36.706,38.265,39.96,41.825,43.89,46.181,48.714,51.496,54.524,57.783,61.241,64.856,68.571,72.319,76.023,79.598,82.958,86.016,88.687,90.896,92.577,93.676,94.155,93.994,93.19,91.754,89.717,87.124,84.03,80.503,76.617,72.448,68.076,63.577,59.024,54.483,50.013,45.663,41.476,37.481,33.703,30.155,26.847,23.78,20.953,18.36,15.995
16.414,18.142,19.879,21.606,23.311,24.983,26.616,28.209,29.767,31.298,32.818,34.347,35.91,37.535,39.255,41.102,43.109,45.307,47.721,50.37,53.264,56.4,59.762,63.321,67.033,70.839,74.669,78.444,82.074,85.47,88.539,91.194,93.356,94.955,95.937,96.262,95.912,94.885,93.198,90.886,88.002,84.61,80.786,76.613,72.18,67.572,62.875,58.166,53.515,48.981,44.614,40.45,36.515,32.826,29.389,26.205,23.269,20.571,18.101,15.846
15.805,17.534,19.293,21.066,22.84,24.605,26.354,28.083,29.793,31.489,33.182,34.888,36.626,38.421,40.303,42.302,44.45,46.777,49.309,52.066,55.058,58.284,61.727,65.359,69.135,72.996,76.869,80.672,84.314,87.702,90.741,93.341,95.42,96.909,97.75,97.906,97.359,96.109,94.178,91.606,88.451,84.787,80.697,76.273,71.61,66.804,61.945,57.116,52.388,47.823,43.466,39.352,35.499,31.919,28.61,25.564,22.77,20.211,17.87,15.73
15.296,17.028,18.808,20.625,22.465,24.32,26.18,28.039,29.896,31.753,33.614,35.492,37.403,39.366,41.409,43.558,45.844,48.295,50.938,53.792,56.866,60.161,63.66,67.334,71.139,75.014,78.885,82.67,86.277,89.61,92.574,95.077,97.038,98.385,99.064,99.036,98.286,96.817,94.654,91.843,88.446,84.544,80.227,75.594,70.748,65.789,60.813,55.906,51.142,46.581,42.267,38.23,34.485,31.033,27.867,24.973,22.329,19.914,17.707,15.685
14.908,16.644,18.446,20.304,22.207,24.144,26.108,28.091,30.088,32.097,34.121,36.167,38.245,40.373,42.573,44.868,47.288,49.857,52.601,55.538,58.677,62.017,65.543,69.226,73.019,76.864,80.686,84.403,87.923,91.15,93.991,96.354,98.158,99.334,99.828,99.604,98.649,96.968,94.59,91.566,87.962,83.863,79.367,74.576,69.598,64.539,59.498,54.563,49.809,45.294,41.059,37.131,33.517,30.214,27.207,24.474,21.988,19.721,17.647,15.741
14.652,16.394,18.217,20.114,22.074,24.089,26.15,28.248,30.376,32.53,34.709,36.915,39.156,41.444,43.797,46.235,48.781,51.461,54.294,57.299,60.482,63.842,67.363,71.016,74.754,78.521,82.242,85.837,89.216,92.285,94.952,97.13,98.739,99.713,100,99.569,98.408,96.526,93.956,90.749,86.978,82.731,78.108,73.217,68.168,63.069,58.021,53.113,48.419,43.995,39.879,36.091,32.636,29.502,26.668,24.106,21.783,19.665,17.722,15.926
14.528,16.279,18.124,20.057,22.071,24.158,26.308,28.512,30.764,33.055,35.381,37.742,40.14,42.584,45.085,47.659,50.327,53.107,56.018,59.073,62.278,65.629,69.11,72.691,76.328,79.965,83.531,86.947,90.128,92.984,95.426,97.372,98.748,99.489,99.55,98.903,97.538,95.469,92.731,89.378,85.485,81.142,76.452,71.522,66.466,61.392,56.4,51.578,46.998,42.712,38.756,35.144,31.874,28.929,26.283,23.9,21.742,19.772,17.956,16.263
14.529,16.291,18.159,20.128,22.192,24.345,26.578,28.883,31.25,33.672,36.14,38.65,41.202,43.797,46.442,49.149,51.931,54.802,57.776,60.862,64.064,67.375,70.778,74.244,77.732,81.185,84.539,87.718,90.643,93.23,95.396,97.066,98.169,98.65,98.467,97.596,96.033,93.793,90.915,87.455,83.488,79.104,74.408,69.506,64.51,59.528,54.656,49.981,45.57,41.473,37.718,34.316,31.258,28.523,26.076,23.879,21.888,20.062,18.364,16.764
14.639,16.417,18.308,20.312,22.424,24.64,26.953,29.353,31.832,34.38,36.986,39.643,42.345,45.089,47.876,50.711,53.6,56.552,59.574,62.672,65.844,69.082,72.369,75.676,78.962,82.178,85.263,88.147,90.759,93.022,94.862,96.211,97.008,97.202,96.759,95.661,93.907,91.516,88.528,85.001,81.009,76.643,72.003,67.195,62.327,57.503,52.817,48.349,44.162,40.301,36.789,33.629,30.809,28.3,26.063,24.056,22.231,20.544,18.957,17.438
14.838,16.634,18.551,20.59,22.75,25.028,27.418,29.912,32.501,35.173,37.917,40.72,43.572,46.465,49.392,52.351,55.342,58.365,61.421,64.509,67.625,70.757,73.888,76.99,80.026,82.951,85.71,88.244,90.488,92.376,93.844,94.833,95.291,95.176,94.463,93.136,91.202,88.681,85.616,82.063,78.096,73.803,69.281,64.631,59.957,55.356,50.917,46.713,42.802,39.222,35.989,33.101,30.54,28.272,26.254,24.438,22.775,21.219,19.732,18.281
15.098,16.915,18.861,20.938,23.147,25.487,27.955,30.544,33.244,36.043,38.926,41.878,44.883,47.926,50.994,54.075,57.162,60.246,63.321,66.38,69.413,72.408,75.344,78.198,80.935,83.518,85.901,88.031,89.858,91.324,92.379,92.974,93.068,92.628,91.636,90.085,87.984,85.357,82.247,78.71,74.817,70.652,66.306,61.875,57.454,53.136,48.999,45.11,41.521,38.259,35.337,32.746,30.461,28.444,26.648,25.023,23.516,22.081,20.68,19.283
15.389,17.231,19.209,21.326,23.587,25.994,28.543,31.23,34.045,36.975,40.003,43.109,46.271,49.468,52.678,55.881,59.06,62.196,65.277,68.287,71.213,74.039,76.746,79.311,81.707,83.903,85.861,87.544,88.91,89.917,90.525,90.7,90.41,89.635,88.364,86.596,84.345,81.638,78.516,75.035,71.262,67.275,63.158,58.999,54.886,50.9,47.113,43.583,40.352,37.44,34.853,32.576,30.577,28.816,27.241,25.8,24.44,23.115,21.786,20.426
15.681,17.551,19.563,21.725,24.043,26.52,29.156,31.947,34.884,37.952,41.131,44.397,47.723,51.079,54.434,57.759,61.026,64.208,67.282,70.227,73.023,75.654,78.1,80.342,82.359,84.129,85.627,86.825,87.697,88.215,88.354,88.09,87.407,86.295,84.749,82.777,80.396,77.636,74.537,71.15,67.539,63.774,59.932,56.091,52.329,48.717,45.318,42.178,39.331,36.791,34.553,32.597,30.889,29.381,28.021,26.754,25.528,24.297,23.024,21.685
15.944,17.844,19.894,22.104,24.482,27.036,29.765,32.668,35.734,38.948,42.287,45.721,49.218,52.738,56.241,59.689,63.041,66.262,69.319,72.184,74.833,77.246,79.406,81.298,82.908,84.224,85.233,85.922,86.278,86.289,85.945,85.237,84.161,82.716,80.908,78.751,76.265,73.48,70.435,67.178,63.766,60.262,56.732,53.245,49.868,46.66,43.673,40.944,38.496,36.336,34.451,32.817,31.392,30.128,28.971,27.863,26.754,25.599,24.365,23.031
16.149,18.08,20.17,22.432,24.876,27.511,30.341,33.362,36.566,39.933,43.44,47.05,50.722,54.411,58.067,61.637,65.073,68.328,71.36,74.134,76.622,78.801,80.658,82.181,83.365,84.21,84.714,84.88,84.712,84.212,83.385,82.238,80.778,79.016,76.966,74.647,72.082,69.302,66.344,63.249,60.068,56.855,53.666,50.559,47.587,44.801,42.238,39.927,37.881,36.098,34.56,33.235,32.08,31.042,30.068,29.099,28.088,26.99,25.776,24.428
16.272,18.234,20.366,22.682,25.195,27.917,30.852,33.998,37.345,40.873,44.552,48.343,52.197,56.058,59.866,63.559,67.077,70.361,73.362,76.038,78.355,80.293,81.836,82.982,83.734,84.102,84.1,83.745,83.056,82.054,80.758,79.188,77.366,75.311,73.046,70.594,67.981,65.237,62.394,59.49,56.567,53.668,50.839,48.125,45.57,43.208,41.07,39.171,37.516,36.095,34.884,33.847,32.938,32.103,31.286,30.433,29.495,28.432,27.218,25.841
16.295,18.286,20.459,22.83,25.414,28.225,31.268,34.542,38.036,41.727,45.583,49.557,53.592,57.625,61.585,65.398,68.994,72.304,75.271,77.844,79.989,81.681,82.912,83.683,84.008,83.907,83.41,82.549,81.36,79.878,78.139,76.176,74.023,71.708,69.262,66.711,64.083,61.405,58.707,56.019,53.373,50.803,48.344,46.028,43.886,41.943,40.215,38.709,37.422,36.337,35.425,34.646,33.951,33.287,32.597,31.83,30.939,29.889,28.656,27.233
16.205,18.223,20.434,22.858,25.512,28.411,31.562,34.963,38.603,42.457,46.486,50.639,54.853,59.053,63.16,67.088,70.758,74.09,77.02,79.491,81.465,82.919,83.846,84.255,84.169,83.622,82.656,81.319,79.662,77.736,75.592,73.277,70.833,68.3,65.713,63.101,60.492,57.912,55.385,52.933,50.579,48.347,46.259,44.335,42.594,41.049,39.707,38.566,37.614,36.829,36.177,35.616,35.097,34.566,33.969,33.257,32.385,31.323,30.052,28.568
15.997,18.035,20.28,22.752,25.472,28.455,31.709,35.232,39.012,43.02,47.215,51.539,55.921,60.279,64.522,68.558,72.294,75.645,78.536,80.908,82.719,83.947,84.588,84.659,84.191,83.231,81.834,80.064,77.985,75.665,73.166,70.548,67.864,65.161,62.477,59.845,57.293,54.841,52.508,50.308,48.256,46.362,44.637,43.091,41.73,40.556,39.566,38.75,38.091,37.561,37.124,36.736,36.349,35.911,35.369,34.677,33.797,32.7,31.371,29.813
15.671,17.723,19.994,22.508,25.286,28.344,31.691,35.326,39.233,43.382,47.727,52.206,56.74,61.239,65.605,69.735,73.528,76.891,79.744,82.022,83.682,84.702,85.084,84.849,84.039,82.711,80.934,78.784,76.341,73.685,70.891,68.029,65.161,62.34,59.608,56.999,54.539,52.245,50.127,48.193,46.445,44.885,43.51,42.32,41.309,40.47,39.791,39.255,38.84,38.515,38.242,37.979,37.677,37.287,36.762,36.057,35.139,33.984,32.582,30.937
15.236,17.293,19.581,22.126,24.95,28.07,31.496,35.225,39.24,43.51,47.983,52.594,57.256,61.874,66.342,70.549,74.386,77.755,80.569,82.76,84.285,85.122,85.276,84.777,83.673,82.032,79.934,77.469,74.727,71.802,68.779,65.737,62.746,59.863,57.133,54.591,52.259,50.148,48.264,46.603,45.159,43.922,42.879,42.018,41.322,40.777,40.362,40.057,39.834,39.66,39.499,39.309,39.045,38.661,38.113,37.363,36.381,35.148,33.657,31.918
14.706,16.757,19.051,21.614,24.469,27.634,31.118,34.919,39.018,43.38,47.953,52.665,57.426,62.134,66.677,70.939,74.805,78.17,80.944,83.057,84.464,85.146,85.111,84.394,83.051,81.158,78.807,76.096,73.129,70.007,66.826,63.672,60.621,57.733,55.056,52.622,50.45,48.547,46.91,45.527,44.382,43.453,42.719,42.154,41.736,41.44,41.242,41.115,41.03,40.955,40.854,40.687,40.415,39.995,39.389,38.563,37.493,36.164,34.573,32.733
14.097,16.132,18.419,20.985,23.854,27.043,30.562,34.406,38.558,42.98,47.617,52.393,57.217,61.981,66.568,70.858,74.733,78.083,80.815,82.859,84.168,84.726,84.542,83.657,82.134,80.057,77.524,74.642,71.525,68.281,65.014,61.816,58.767,55.93,53.353,51.065,49.083,47.408,46.028,44.923,44.067,43.429,42.976,42.675,42.495,42.404,42.373,42.373,42.375,42.347,42.256,42.066,41.743,41.25,40.553,39.627,38.449,37.01,35.311,33.368
13.433,15.441,17.707,20.259,23.121,26.31,29.835,33.693,37.862,42.305,46.965,51.764,56.609,61.389,65.986,70.275,74.136,77.458,80.146,82.128,83.359,83.824,83.535,82.535,80.894,78.699,76.056,73.08,69.888,66.597,63.315,60.139,57.152,54.417,51.982,49.875,48.108,46.674,45.556,44.725,44.145,43.776,43.576,43.504,43.521,43.591,43.682,43.761,43.802,43.774,43.649,43.396,42.985,42.387,41.574,40.525,39.225,37.667,35.857,33.812
12.735,14.705,16.936,19.457,22.291,25.454,28.956,32.792,36.94,41.363,46.002,50.78,55.601,60.355,64.922,69.177,73,76.278,78.918,80.846,82.019,82.421,82.069,81.007,79.308,77.063,74.382,71.384,68.191,64.924,61.694,58.601,55.729,53.142,50.887,48.988,47.453,46.269,45.413,44.847,44.526,44.402,44.426,44.548,44.723,44.913,45.082,45.199,45.236,45.168,44.971,44.621,44.093,43.366,42.418,41.233,39.801,38.121,36.2,34.058
12.026,13.948,16.131,18.603,21.387,24.498,27.946,31.724,35.812,40.171,44.744,49.453,54.204,58.888,63.386,67.574,71.332,74.551,77.136,79.016,80.148,80.519,80.143,79.069,77.369,75.138,72.486,69.535,66.409,63.23,60.112,57.156,54.446,52.045,49.998,48.327,47.035,46.104,45.503,45.187,45.106,45.201,45.417,45.699,45.998,46.27,46.48,46.597,46.596,46.457,46.159,45.687,45.022,44.148,43.053,41.725,40.159,38.358,36.331,34.101
11.328,13.192,15.314,17.721,20.433,23.467,26.83,30.516,34.504,38.757,43.217,47.812,52.447,57.016,61.405,65.492,69.16,72.302,74.826,76.663,77.771,78.135,77.774,76.733,75.085,72.925,70.363,67.52,64.521,61.487,58.532,55.758,53.246,51.06,49.241,47.81,46.763,46.079,45.721,45.638,45.772,46.059,46.437,46.847,47.236,47.558,47.777,47.865,47.8,47.565,47.148,46.537,45.723,44.696,43.45,41.979,40.283,38.367,36.246,33.939
10.657,12.456,14.506,16.832,19.454,22.386,25.636,29.196,33.047,37.153,41.459,45.894,50.369,54.783,59.024,62.978,66.531,69.579,72.035,73.832,74.928,75.31,74.994,74.026,72.477,70.438,68.017,65.335,62.512,59.669,56.919,54.36,52.073,50.121,48.541,47.351,46.544,46.095,45.962,46.089,46.411,46.861,47.371,47.879,48.328,48.672,48.876,48.914,48.766,48.422,47.874,47.119,46.153,44.974,43.581,41.975,40.159,38.142,35.939,33.572
10.028,11.755,13.724,15.956,18.47,21.28,24.39,27.795,31.475,35.397,39.51,43.745,48.021,52.242,56.302,60.092,63.506,66.446,68.826,70.584,71.678,72.096,71.853,70.991,69.577,67.7,65.463,62.982,60.375,57.759,55.242,52.922,50.876,49.165,47.824,46.869,46.289,46.056,46.124,46.433,46.915,47.498,48.111,48.687,49.171,49.516,49.687,49.659,49.42,48.961,48.282,47.385,46.274,44.952,43.425,41.697,39.777,37.675,35.409,33
9.45,11.101,12.98,15.108,17.5,20.169,23.118,26.342,29.823,33.53,37.416,41.418,45.461,49.456,53.304,56.906,60.161,62.977,65.275,66.993,68.093,68.561,68.41,67.678,66.429,64.745,62.723,60.474,58.11,55.743,53.478,51.407,49.608,48.136,47.026,46.29,45.916,45.874,46.115,46.576,47.187,47.872,48.558,49.179,49.677,50.005,50.13,50.03,49.696,49.126,48.323,47.295,46.052,44.604,42.961,41.132,39.129,36.964,34.656,32.227
8.927,10.498,12.283,14.298,16.557,19.071,21.842,24.865,28.125,31.592,35.224,38.966,42.749,46.491,50.105,53.497,56.576,59.256,61.464,63.141,64.251,64.778,64.732,64.148,63.083,61.611,59.825,57.826,55.72,53.614,51.607,49.788,48.229,46.985,46.089,45.55,45.356,45.476,45.857,46.437,47.144,47.901,48.634,49.276,49.769,50.068,50.141,49.969,49.546,48.873,47.96,46.819,45.465,43.914,42.178,40.273,38.211,36.008,33.683,31.256
8.458,9.948,11.635,13.531,15.65,17.999,20.579,23.388,26.409,29.618,32.979,36.441,39.944,43.415,46.776,49.943,52.834,55.369,57.481,59.114,60.234,60.824,60.891,60.463,59.591,58.343,56.801,55.059,53.216,51.372,49.619,48.042,46.71,45.676,44.969,44.6,44.555,44.801,45.289,45.954,46.724,47.524,48.279,48.922,49.396,49.658,49.677,49.437,48.934,48.174,47.17,45.939,44.5,42.872,41.073,39.119,37.027,34.812,32.494,30.094
8.038,9.447,11.033,12.809,14.782,16.96,19.343,21.928,24.701,27.643,30.72,33.891,37.102,40.291,43.389,46.321,49.015,51.398,53.408,54.994,56.122,56.774,56.954,56.684,56.006,54.981,53.683,52.196,50.61,49.018,47.507,46.156,45.031,44.181,43.636,43.404,43.474,43.813,44.371,45.088,45.89,46.704,47.457,48.084,48.528,48.748,48.715,48.415,47.847,47.019,45.948,44.653,43.158,41.483,39.65,37.678,35.584,33.385,31.101,28.752
7.659,8.987,10.473,12.126,13.953,15.957,18.141,20.499,23.022,25.692,28.482,31.357,34.273,37.176,40.006,42.7,45.191,47.418,49.322,50.857,51.989,52.698,52.985,52.866,52.377,51.567,50.502,49.258,47.916,46.56,45.271,44.124,43.179,42.485,42.07,41.943,42.093,42.489,43.085,43.819,44.624,45.427,46.158,46.754,47.16,47.336,47.255,46.907,46.29,45.416,44.302,42.972,41.45,39.76,37.925,35.965,33.898,31.743,29.519,27.244
7.31,8.558,9.945,11.476,13.158,14.991,16.976,19.11,21.385,23.786,26.292,28.875,31.498,34.117,36.681,39.137,41.427,43.495,45.291,46.769,47.898,48.657,49.041,49.062,48.746,48.137,47.289,46.269,45.15,44.008,42.917,41.946,41.154,40.586,40.269,40.214,40.41,40.83,41.43,42.154,42.934,43.704,44.396,44.948,45.31,45.443,45.322,44.937,44.289,43.391,42.261,40.924,39.406,37.731,35.923,34.004,31.993,29.909,27.768,25.589
6.981,8.149,9.438,10.851,12.39,14.056,15.848,17.765,19.799,21.939,24.171,26.47,28.81,31.153,33.459,35.682,37.773,39.684,41.368,42.785,43.902,44.699,45.167,45.311,45.151,44.721,44.068,43.249,42.328,41.373,40.453,39.631,38.962,38.49,38.241,38.226,38.439,38.854,39.43,40.116,40.85,41.568,42.206,42.706,43.021,43.113,42.959,42.551,41.89,40.989,39.868,38.551,37.064,35.432,33.681,31.83,29.901,27.91,25.875,23.812
6.659,7.749,8.942,10.24,11.641,13.146,14.754,16.463,18.268,20.161,22.131,24.162,26.232,28.313,30.371,32.37,34.269,36.024,37.596,38.946,40.043,40.864,41.399,41.646,41.619,41.345,40.861,40.216,39.466,38.672,37.895,37.193,36.62,36.215,36.007,36.006,36.209,36.593,37.123,37.751,38.42,39.071,39.645,40.087,40.352,40.407,40.229,39.81,39.153,38.269,37.179,35.906,34.475,32.913,31.242,29.484,27.658,25.782,23.87,21.941
6.334,7.347,8.447,9.633,10.903,12.256,13.69,15.203,16.793,18.455,20.182,21.962,23.779,25.614,27.44,29.227,30.941,32.545,34.004,35.281,36.348,37.18,37.763,38.092,38.175,38.03,37.688,37.189,36.582,35.92,35.259,34.653,34.15,33.789,33.598,33.589,33.761,34.095,34.561,35.115,35.706,36.28,36.782,37.163,37.38,37.402,37.208,36.79,36.15,35.301,34.261,33.053,31.7,30.228,28.658,27.013,25.309,23.563,21.791,20.007
5.998,6.935,7.945,9.024,10.169,11.378,12.65,13.982,15.374,16.823,18.326,19.875,21.461,23.068,24.678,26.267,27.806,29.265,30.61,31.811,32.837,33.665,34.278,34.667,34.834,34.792,34.565,34.185,33.694,33.138,32.569,32.035,31.581,31.245,31.053,31.02,31.146,31.417,31.807,32.276,32.782,33.273,33.7,34.019,34.189,34.183,33.98,33.573,32.964,32.164,31.19,30.062,28.804,27.438,25.986,24.468,22.9,21.297,19.675,18.047
5.645,6.508,7.429,8.406,9.433,10.509,11.63,12.797,14.009,15.265,16.564,17.904,19.279,20.68,22.092,23.496,24.871,26.19,27.424,28.543,29.52,30.33,30.955,31.382,31.61,31.646,31.507,31.22,30.82,30.349,29.85,29.37,28.948,28.622,28.417,28.349,28.421,28.621,28.928,29.31,29.726,30.132,30.485,30.743,30.87,30.84,30.635,30.248,29.679,28.938,28.041,27.006,25.855,24.607,23.284,21.903,20.48,19.028,17.562,16.094
5.273,6.062,6.898,7.777,8.694,9.646,10.63,11.646,12.695,13.778,14.895,16.048,17.234,18.448,19.68,20.916,22.138,23.324,24.447,25.482,26.401,27.18,27.8,28.246,28.513,28.603,28.529,28.313,27.983,27.576,27.131,26.689,26.289,25.963,25.738,25.63,25.644,25.772,25.996,26.289,26.617,26.941,27.222,27.422,27.511,27.462,27.261,26.899,26.377,25.703,24.891,23.956,22.919,21.797,20.608,19.37,18.096,16.799,15.491,14.184
4.882,5.598,6.352,7.138,7.952,8.79,9.649,10.53,11.433,12.361,13.318,14.305,15.323,16.37,17.439,18.522,19.602,20.662,21.678,22.626,23.48,24.218,24.818,25.265,25.551,25.675,25.647,25.482,25.204,24.846,24.442,24.029,23.641,23.312,23.065,22.917,22.874,22.932,23.078,23.288,23.532,23.779,23.993,24.141,24.195,24.133,23.94,23.608,23.137,22.534,21.81,20.979,20.058,19.064,18.012,16.917,15.792,14.649,13.498,12.348
