16.108,17.352,18.495,19.522,20.428,21.211,21.882,22.456,22.956,23.409,23.848,24.306,24.82,25.425,26.158,27.055,28.149,29.474,31.055,32.912,35.058,37.49,40.192,43.133,46.259,49.503,52.777,55.984,59.014,61.76,64.118,65.994,67.318,68.04,68.139,67.623,66.526,64.908,62.845,60.428,57.751,54.907,51.982,49.05,46.167,43.377,40.704,38.159,35.743,33.444,31.249,29.141,27.102,25.12,23.183,21.287,19.431,17.618,15.855,14.153
16.075,17.311,18.453,19.486,20.405,21.214,21.923,22.55,23.118,23.656,24.194,24.767,25.41,26.157,27.043,28.103,29.368,30.869,32.632,34.675,37.009,39.631,42.524,45.655,48.97,52.397,55.849,59.223,62.409,65.292,67.766,69.734,71.122,71.876,71.975,71.426,70.264,68.549,66.363,63.798,60.954,57.93,54.814,51.686,48.607,45.622,42.759,40.031,37.439,34.973,32.619,30.359,28.178,26.061,23.999,21.985,20.019,18.106,16.252,14.469
15.966,17.193,18.332,19.372,20.308,21.147,21.899,22.585,23.229,23.858,24.505,25.202,25.981,26.877,27.923,29.149,30.587,32.265,34.205,36.426,38.936,41.732,44.795,48.092,51.567,55.148,58.746,62.255,65.563,68.554,71.117,73.155,74.588,75.363,75.457,74.874,73.652,71.852,69.558,66.864,63.876,60.693,57.411,54.111,50.859,47.702,44.67,41.779,39.029,36.412,33.914,31.517,29.206,26.966,24.787,22.664,20.596,18.588,16.649,14.788
15.789,17.008,18.146,19.194,20.151,21.024,21.827,22.58,23.307,24.037,24.801,25.629,26.553,27.604,28.813,30.208,31.818,33.668,35.779,38.166,40.837,43.787,46.997,50.431,54.035,57.735,61.441,65.048,68.442,71.506,74.128,76.209,77.667,78.449,78.53,77.915,76.64,74.767,72.382,69.583,66.474,63.16,59.74,56.296,52.897,49.594,46.419,43.386,40.499,37.75,35.125,32.607,30.179,27.828,25.542,23.319,21.156,19.061,17.04,15.106
15.554,16.765,17.904,18.964,19.948,20.863,21.724,22.552,23.371,24.211,25.099,26.066,27.141,28.352,29.727,31.293,33.072,35.088,37.36,39.9,42.714,45.795,49.124,52.665,56.362,60.143,63.918,67.583,71.023,74.123,76.77,78.865,80.327,81.1,81.161,80.513,79.192,77.262,74.806,71.924,68.724,65.309,61.781,58.225,54.71,51.29,47.996,44.848,41.846,38.985,36.25,33.626,31.095,28.643,26.262,23.946,21.696,19.519,17.423,15.419
15.268,16.473,17.617,18.696,19.713,20.677,21.604,22.516,23.437,24.395,25.416,26.529,27.761,29.136,30.679,32.413,34.358,36.533,38.955,41.632,44.569,47.758,51.177,54.791,58.546,62.369,66.171,69.851,73.297,76.394,79.031,81.111,82.553,83.303,83.335,82.654,81.296,79.323,76.818,73.881,70.617,67.135,63.532,59.896,56.298,52.79,49.407,46.167,43.073,40.119,37.292,34.576,31.954,29.413,26.945,24.545,22.214,19.961,17.793,15.724
14.938,16.141,17.296,18.4,19.457,20.479,21.483,22.488,23.52,24.604,25.767,27.032,28.425,29.967,31.678,33.578,35.683,38.009,40.568,43.367,46.407,49.678,53.16,56.815,60.59,64.416,68.206,71.861,75.271,78.327,80.92,82.955,84.354,85.065,85.061,84.348,82.961,80.96,78.428,75.462,72.167,68.649,65.006,61.325,57.675,54.111,50.666,47.36,44.195,41.168,38.264,35.469,32.767,30.146,27.597,25.119,22.712,20.386,18.15,16.018
14.573,15.779,16.95,18.087,19.193,20.283,21.371,22.48,23.632,24.852,26.162,27.586,29.144,30.854,32.733,34.796,37.055,39.522,42.206,45.111,48.234,51.565,55.081,58.747,62.509,66.302,70.04,73.63,76.967,79.945,82.461,84.424,85.758,86.415,86.368,85.624,84.216,82.203,79.666,76.698,73.403,69.883,66.234,62.541,58.873,55.282,51.803,48.454,45.239,42.154,39.187,36.324,33.55,30.855,28.231,25.677,23.197,20.8,18.497,16.304
14.18,15.395,16.59,17.767,18.932,20.098,21.282,22.504,23.785,25.148,26.614,28.201,29.927,31.807,33.852,36.074,38.481,41.08,43.877,46.872,50.061,53.43,56.956,60.604,64.323,68.048,71.701,75.191,78.42,81.287,83.696,85.561,86.811,87.399,87.303,86.529,85.109,83.1,80.579,77.637,74.372,70.883,67.261,63.59,59.934,56.346,52.857,49.487,46.24,43.112,40.093,37.169,34.328,31.561,28.863,26.234,23.68,21.212,18.842,16.586
13.771,15.001,16.227,17.452,18.685,19.937,21.226,22.57,23.989,25.503,27.13,28.885,30.782,32.832,35.042,37.419,39.967,42.691,45.59,48.662,51.899,55.287,58.802,62.409,66.058,69.688,73.225,76.585,79.675,82.403,84.678,86.422,87.57,88.079,87.929,87.126,85.703,83.713,81.229,78.338,75.132,71.705,68.143,64.524,60.911,57.351,53.877,50.505,47.242,44.082,41.017,38.037,35.131,32.292,29.517,26.81,24.178,21.634,19.193,16.872
13.356,14.607,15.871,17.154,18.464,19.812,21.215,22.691,24.256,25.928,27.721,29.648,31.718,33.937,36.31,38.838,41.523,44.363,47.354,50.492,53.765,57.157,60.643,64.187,67.745,71.256,74.653,77.856,80.782,83.346,85.466,87.071,88.102,88.521,88.313,87.485,86.066,84.11,81.683,78.868,75.748,72.413,68.941,65.404,61.861,58.356,54.917,51.56,48.292,45.109,42.003,38.967,35.993,33.077,30.22,27.428,24.711,22.085,19.566,17.173
12.948,14.227,15.539,16.887,18.283,19.736,21.263,22.878,24.596,26.432,28.397,30.498,32.743,35.132,37.666,40.342,43.158,46.107,49.183,52.377,55.675,59.058,62.5,65.968,69.416,72.79,76.026,79.053,81.795,84.175,86.122,87.571,88.473,88.796,88.526,87.675,86.27,84.361,82.01,79.293,76.287,73.07,69.716,66.29,62.843,59.413,56.029,52.702,49.439,46.238,43.092,39.998,36.951,33.95,31.001,28.113,25.3,22.581,19.975,17.503
12.563,13.877,15.244,16.667,18.157,19.724,21.382,23.145,25.023,27.028,29.168,31.447,33.867,36.426,39.119,41.941,44.883,47.936,51.091,54.333,57.646,61.011,64.399,67.777,71.103,74.325,77.385,80.219,82.76,84.941,86.699,87.981,88.745,88.965,88.633,87.761,86.379,84.53,82.273,79.675,76.806,73.735,70.526,67.235,63.907,60.575,57.26,53.976,50.726,47.509,44.323,41.165,38.035,34.939,31.885,28.888,25.967,23.142,20.437,17.874
12.216,13.575,15.004,16.51,18.103,19.792,21.589,23.505,25.549,27.729,30.048,32.507,35.103,37.831,40.682,43.646,46.711,49.864,53.091,56.375,59.698,63.036,66.361,69.64,72.832,75.89,78.762,81.391,83.718,85.688,87.246,88.35,88.968,89.081,88.686,87.798,86.445,84.669,82.522,80.063,77.353,74.452,71.412,68.28,65.093,61.877,58.649,55.417,52.186,48.955,45.724,42.495,39.273,36.068,32.895,29.774,26.728,23.783,20.965,18.299
11.927,13.337,14.837,16.435,18.138,19.957,21.9,23.976,26.191,28.548,31.049,33.689,36.463,39.359,42.366,45.47,48.655,51.904,55.199,58.519,61.845,65.149,68.403,71.574,74.624,77.509,80.182,82.594,84.697,86.444,87.793,88.712,89.178,89.18,88.722,87.821,86.505,84.813,82.791,80.49,77.96,75.25,72.403,69.452,66.426,63.343,60.214,57.044,53.837,50.592,47.312,44.004,40.679,37.352,34.044,30.783,27.596,24.514,21.568,18.785
11.714,13.184,14.763,16.46,18.282,20.236,22.331,24.572,26.962,29.501,32.185,35.008,37.959,41.023,44.185,47.427,50.728,54.068,57.425,60.777,64.098,67.362,70.537,73.592,76.49,79.192,81.656,83.842,85.711,87.226,88.358,89.084,89.392,89.281,88.76,87.849,86.577,84.979,83.095,80.968,78.637,76.139,73.504,70.755,67.909,64.975,61.958,58.859,55.679,52.42,49.088,45.694,42.254,38.791,35.334,31.916,28.573,25.339,22.25,19.338
11.595,13.134,14.801,16.604,18.551,20.648,22.9,25.31,27.878,30.601,33.471,36.477,39.605,42.836,46.15,49.526,52.939,56.366,59.781,63.156,66.466,69.68,72.767,75.696,78.432,80.939,83.185,85.134,86.758,88.032,88.938,89.464,89.61,89.383,88.799,87.881,86.657,85.162,83.429,81.49,79.375,77.106,74.701,72.172,69.522,66.752,63.858,60.839,57.692,54.42,51.032,47.546,43.982,40.373,36.755,33.167,29.652,26.253,23.008,19.954
11.588,13.204,14.967,16.885,18.963,21.208,23.621,26.204,28.953,31.861,34.917,38.107,41.41,44.806,48.271,51.777,55.298,58.805,62.269,65.66,68.948,72.101,75.089,77.879,80.44,82.742,84.755,86.456,87.825,88.848,89.519,89.838,89.817,89.47,88.821,87.897,86.728,85.342,83.768,82.029,80.142,78.117,75.959,73.664,71.225,68.632,65.873,62.941,59.832,56.55,53.107,49.525,45.832,42.069,38.28,34.512,30.816,27.241,23.831,20.624
11.708,13.411,15.278,17.317,19.532,21.929,24.508,27.266,30.198,33.292,36.534,39.906,43.384,46.942,50.552,54.184,57.805,61.384,64.888,68.283,71.537,74.616,77.49,80.126,82.497,84.577,86.344,87.783,88.884,89.645,90.072,90.177,89.982,89.512,88.797,87.867,86.753,85.481,84.072,82.541,80.891,79.122,77.221,75.173,72.957,70.552,67.938,65.103,62.039,58.751,55.255,51.577,47.755,43.835,39.87,35.918,32.036,28.279,24.698,21.334
11.967,13.765,15.744,17.911,20.269,22.823,25.569,28.505,31.62,34.9,38.327,41.879,45.528,49.244,52.994,56.744,60.458,64.099,67.63,71.015,74.219,77.207,79.948,82.413,84.576,86.417,87.921,89.083,89.902,90.389,90.562,90.445,90.07,89.472,88.686,87.749,86.69,85.532,84.291,82.971,81.564,80.056,78.42,76.626,74.641,72.433,69.973,67.241,64.23,60.944,57.401,53.633,49.685,45.612,41.475,37.34,33.273,29.335,25.582,22.061
12.372,14.275,16.374,18.674,21.18,23.893,26.81,29.923,33.221,36.686,40.296,44.024,47.839,51.707,55.591,59.45,63.244,66.933,70.477,73.835,76.97,79.848,82.436,84.708,86.642,88.225,89.448,90.316,90.84,91.042,90.95,90.602,90.04,89.308,88.448,87.499,86.491,85.445,84.369,83.257,82.093,80.845,79.476,77.939,76.19,74.183,71.883,69.264,66.315,63.04,59.46,55.613,51.549,47.333,43.034,38.725,34.481,30.369,26.451,22.779
12.927,14.943,17.168,19.607,22.265,25.141,28.229,31.519,34.998,38.645,42.434,46.333,50.309,54.32,58.327,62.283,66.145,69.866,73.404,76.715,79.761,82.505,84.918,86.974,88.659,89.962,90.887,91.446,91.661,91.565,91.2,90.613,89.857,88.985,88.044,87.076,86.112,85.17,84.251,83.341,82.41,81.417,80.308,79.025,77.51,75.707,73.571,71.072,68.194,64.941,61.339,57.428,53.266,48.923,44.479,40.013,35.608,31.338,27.269,23.456
13.627,15.763,18.121,20.705,23.518,26.557,29.816,33.283,36.94,40.764,44.726,48.79,52.917,57.062,61.179,65.218,69.131,72.867,76.378,79.62,82.553,85.14,87.353,89.172,90.584,91.59,92.2,92.434,92.329,91.926,91.279,90.448,89.492,88.472,87.442,86.447,85.516,84.665,83.889,83.166,82.455,81.701,80.841,79.802,78.513,76.911,74.94,72.566,69.769,66.553,62.945,58.991,54.753,50.309,45.744,41.147,36.604,32.197,27.998,24.063
14.462,16.726,19.222,21.954,24.923,28.127,31.556,35.196,39.028,43.024,47.151,51.37,55.637,59.903,64.116,68.222,72.166,75.894,79.357,82.507,85.302,87.708,89.699,91.258,92.379,93.071,93.35,93.251,92.816,92.101,91.168,90.086,88.925,87.752,86.624,85.59,84.678,83.901,83.248,82.69,82.176,81.641,81.008,80.196,79.121,77.711,75.904,73.657,70.951,67.788,64.195,60.222,55.937,51.421,46.767,42.069,37.42,32.906,28.603,24.571
15.417,17.813,20.451,23.333,26.46,29.827,33.424,37.233,41.233,45.394,49.677,54.04,58.434,62.806,67.097,71.249,75.204,78.903,82.294,85.327,87.96,90.162,91.909,93.189,94.005,94.369,94.31,93.87,93.103,92.073,90.854,89.521,88.152,86.819,85.585,84.498,83.588,82.862,82.307,81.885,81.539,81.193,80.762,80.151,79.272,78.041,76.391,74.274,71.667,68.572,65.017,61.054,56.753,52.201,47.496,42.735,38.016,33.43,29.054,24.954
16.467,19,21.782,24.815,28.099,31.627,35.388,39.361,43.522,47.837,52.265,56.759,61.265,65.724,70.074,74.252,78.194,81.84,85.133,88.025,90.475,92.452,93.938,94.925,95.423,95.454,95.054,94.275,93.178,91.839,90.336,88.755,87.179,85.683,84.333,83.179,82.249,81.549,81.062,80.743,80.529,80.337,80.072,79.635,78.926,77.857,76.354,74.366,71.866,68.856,65.362,61.438,57.157,52.609,47.892,43.109,38.362,33.742,29.331,25.195
17.584,20.255,23.181,26.365,29.803,33.489,37.407,41.537,45.85,50.308,54.868,59.477,64.077,68.604,72.991,77.171,81.077,84.645,87.818,90.547,92.793,94.529,95.739,96.426,96.602,96.3,95.564,94.453,93.038,91.399,89.624,87.803,86.022,84.362,82.888,81.652,80.681,79.98,79.526,79.272,79.15,79.071,78.935,78.635,78.069,77.14,75.772,73.91,71.523,68.613,65.204,61.35,57.126,52.621,47.936,43.176,38.443,33.831,29.422,25.285
18.733,21.541,24.61,27.94,31.529,35.367,39.436,43.713,48.166,52.756,57.432,62.139,66.813,71.386,75.788,79.946,83.79,87.257,90.287,92.833,94.859,96.34,97.269,97.652,97.511,96.885,95.825,94.399,92.682,90.763,88.733,86.684,84.707,82.884,81.281,79.95,78.916,78.183,77.727,77.499,77.426,77.417,77.368,77.169,76.712,75.9,74.653,72.911,70.642,67.845,64.544,60.791,56.659,52.238,47.629,42.935,38.259,33.696,29.328,25.224
19.875,22.816,26.023,29.496,33.228,37.21,41.42,45.834,50.416,55.121,59.897,64.683,69.41,74.007,78.399,82.511,86.27,89.612,92.479,94.826,96.618,97.839,98.485,98.569,98.122,97.188,95.826,94.109,92.117,89.943,87.679,85.422,83.263,81.282,79.547,78.108,76.991,76.199,75.707,75.464,75.397,75.414,75.409,75.273,74.894,74.175,73.031,71.403,69.256,66.585,63.413,59.789,55.784,51.485,46.991,42.405,37.827,33.352,29.062,25.024
20.969,24.036,27.374,30.98,34.848,38.963,43.305,47.843,52.538,57.343,62.2,67.044,71.803,76.401,80.758,84.8,88.451,91.648,94.334,96.467,98.019,98.977,99.345,99.144,98.409,97.192,95.557,93.579,91.346,88.948,86.481,84.04,81.715,79.586,77.721,76.166,74.95,74.073,73.512,73.216,73.115,73.117,73.117,73.006,72.675,72.023,70.968,69.447,67.423,64.889,61.865,58.395,54.546,50.404,46.063,41.622,37.179,32.827,28.647,24.705
21.972,25.156,28.614,32.343,36.334,40.571,45.03,49.677,54.47,59.357,64.276,69.157,73.925,78.499,82.799,86.746,90.268,93.3,95.791,97.702,99.011,99.711,99.813,99.345,98.347,96.878,95.005,92.806,90.37,87.786,85.15,82.554,80.086,77.824,75.833,74.16,72.832,71.85,71.193,70.813,70.642,70.592,70.562,70.444,70.132,69.526,68.544,67.123,65.224,62.836,59.974,56.679,53.014,49.058,44.9,40.636,36.36,32.16,28.117,24.295
22.844,26.131,29.695,33.534,37.634,41.978,46.538,51.278,56.151,61.1,66.059,70.955,75.708,80.236,84.455,88.287,91.66,94.513,96.797,98.481,99.549,100,99.853,99.141,97.913,96.227,94.157,91.78,89.184,86.457,83.691,80.973,78.389,76.014,73.908,72.119,70.672,69.571,68.798,68.31,68.041,67.909,67.819,67.668,67.352,66.775,65.854,64.527,62.753,60.517,57.83,54.728,51.267,47.519,43.569,39.506,35.421,31.396,27.51,23.826
23.547,26.92,30.575,34.505,38.697,43.13,47.773,52.587,57.519,62.509,67.488,72.376,77.092,81.549,85.666,89.362,92.57,95.231,97.303,98.759,99.591,99.808,99.433,98.507,97.081,95.221,92.997,90.488,87.778,84.953,82.097,79.296,76.627,74.16,71.956,70.059,68.494,67.27,66.37,65.756,65.37,65.137,64.967,64.763,64.426,63.865,62.997,61.761,60.112,58.033,55.531,52.633,49.39,45.868,42.143,38.298,34.419,30.585,26.869,23.335
24.048,27.488,31.213,35.215,39.479,43.98,48.686,53.551,58.521,63.53,68.505,73.362,78.017,82.383,86.377,89.92,92.949,95.409,97.265,98.497,99.104,99.103,98.525,97.416,95.831,93.837,91.505,88.911,86.136,83.257,80.356,77.509,74.787,72.258,69.977,67.986,66.313,64.967,63.937,63.193,62.682,62.337,62.076,61.809,61.443,60.89,60.071,58.922,57.4,55.482,53.169,50.484,47.468,44.181,40.69,37.074,33.41,29.774,26.235,22.855
24.322,27.806,31.578,35.629,39.942,44.488,49.233,54.126,59.11,64.114,69.06,73.863,78.435,82.689,86.541,89.917,92.756,95.009,96.649,97.664,98.06,97.862,97.108,95.848,94.142,92.056,89.661,87.029,84.233,81.348,78.443,75.589,72.851,70.29,67.956,65.892,64.127,62.671,61.52,60.649,60.015,59.558,59.205,58.874,58.477,57.932,57.161,56.101,54.707,52.953,50.833,48.363,45.578,42.528,39.276,35.889,32.442,29.004,25.643,22.416
24.352,27.856,31.65,35.724,40.059,44.625,49.381,54.277,59.248,64.221,69.114,73.839,78.307,82.429,86.123,89.32,91.96,94.005,95.433,96.239,96.441,96.068,95.165,93.788,91.998,89.861,87.445,84.818,82.046,79.196,76.329,73.507,70.788,68.227,65.871,63.76,61.924,60.378,59.123,58.14,57.395,56.837,56.401,56.012,55.591,55.058,54.339,53.372,52.108,50.518,48.591,46.336,43.781,40.967,37.949,34.789,31.553,28.309,25.119,22.039
24.131,27.627,31.416,35.485,39.814,44.371,49.111,53.981,58.912,63.827,68.641,73.264,77.606,81.578,85.1,88.107,90.545,92.382,93.603,94.214,94.238,93.714,92.691,91.228,89.388,87.238,84.84,82.258,79.55,76.773,73.982,71.228,68.564,66.036,63.689,61.561,59.683,58.074,56.738,55.666,54.831,54.191,53.689,53.258,52.824,52.314,51.654,50.784,49.654,48.229,46.494,44.45,42.119,39.534,36.743,33.8,30.768,27.707,24.678,21.736
23.661,27.122,30.876,34.911,39.204,43.721,48.415,53.228,58.089,62.918,67.627,72.125,76.32,80.125,83.464,86.273,88.507,90.139,91.163,91.593,91.458,90.805,89.688,88.17,86.313,84.182,81.837,79.333,76.722,74.053,71.371,68.72,66.142,63.681,61.375,59.264,57.376,55.735,54.35,53.219,52.322,51.625,51.08,50.627,50.199,49.724,49.135,48.369,47.374,46.114,44.567,42.729,40.614,38.248,35.672,32.935,30.092,27.203,24.323,21.507
22.953,26.35,30.041,34.012,38.237,42.682,47.298,52.022,56.783,61.498,66.076,70.424,74.453,78.076,81.22,83.827,85.857,87.291,88.129,88.392,88.119,87.36,86.175,84.628,82.782,80.699,78.434,76.037,73.552,71.019,68.475,65.954,63.494,61.129,58.898,56.835,54.972,53.333,51.935,50.778,49.852,49.129,48.569,48.118,47.715,47.293,46.785,46.129,45.273,44.177,42.813,41.173,39.263,37.104,34.73,32.185,29.518,26.786,24.042,21.34
22.028,25.335,28.932,32.807,36.934,41.275,45.78,50.384,55.014,59.585,64.005,68.182,72.026,75.454,78.395,80.797,82.625,83.868,84.532,84.646,84.254,83.412,82.181,80.629,78.817,76.805,74.643,72.376,70.039,67.664,65.279,62.913,60.595,58.356,56.229,54.247,52.443,50.843,49.466,48.32,47.399,46.683,46.137,45.714,45.358,45.004,44.589,44.051,43.335,42.4,41.213,39.762,38.046,36.081,33.895,31.526,29.022,26.434,23.814,21.214
20.914,24.103,27.58,31.33,35.327,39.532,43.893,48.346,52.815,57.213,61.45,65.434,69.076,72.296,75.029,77.225,78.857,79.917,80.422,80.404,79.912,79.006,77.752,76.214,74.457,72.534,70.492,68.369,66.195,63.993,61.786,59.593,57.439,55.348,53.352,51.481,49.767,48.24,46.92,45.819,44.938,44.26,43.757,43.387,43.097,42.827,42.515,42.1,41.525,40.747,39.731,38.458,36.924,35.14,33.127,30.922,28.567,26.111,23.604,21.099
19.643,22.691,26.021,29.618,33.456,37.494,41.682,45.953,50.231,54.43,58.46,62.231,65.657,68.66,71.179,73.17,74.612,75.502,75.861,75.728,75.155,74.205,72.945,71.44,69.752,67.931,66.02,64.052,62.05,60.032,58.012,56.005,54.03,52.107,50.263,48.528,46.934,45.509,44.278,43.255,42.444,41.833,41.399,41.104,40.898,40.724,40.523,40.232,39.798,39.171,38.317,37.211,35.847,34.231,32.38,30.326,28.11,25.776,23.376,20.959
18.253,21.14,24.299,27.718,31.369,35.214,39.199,43.26,47.32,51.296,55.098,58.639,61.835,64.613,66.917,68.707,69.966,70.698,70.927,70.696,70.06,69.083,67.834,66.376,64.767,63.058,61.285,59.477,57.651,55.82,53.992,52.178,50.391,48.649,46.974,45.396,43.944,42.647,41.531,40.613,39.897,39.378,39.033,38.829,38.72,38.652,38.564,38.399,38.1,37.618,36.916,35.967,34.761,33.3,31.6,29.688,27.602,25.385,23.087,20.758
16.783,19.49,22.46,25.679,29.12,32.746,36.504,40.33,44.149,47.88,51.436,54.732,57.689,60.239,62.327,63.921,65.007,65.593,65.708,65.395,64.713,63.726,62.501,61.1,59.581,57.988,56.355,54.707,53.056,51.411,49.776,48.156,46.562,45.008,43.513,42.105,40.812,39.662,38.681,37.886,37.286,36.875,36.635,36.534,36.529,36.569,36.596,36.552,36.381,36.035,35.474,34.671,33.611,32.296,30.737,28.959,26.998,24.896,22.7,20.459
15.27,17.784,20.548,23.55,26.763,30.15,33.66,37.231,40.79,44.259,47.554,50.595,53.307,55.625,57.501,58.905,59.829,60.284,60.299,59.921,59.209,58.225,57.036,55.702,54.277,52.802,51.31,49.818,48.338,46.873,45.426,43.998,42.595,41.23,39.92,38.689,37.564,36.573,35.74,35.082,34.609,34.317,34.189,34.196,34.297,34.444,34.58,34.65,34.598,34.376,33.945,33.275,32.351,31.171,29.746,28.097,26.259,24.271,22.18,20.032
13.75,16.062,18.61,21.382,24.353,27.485,30.731,34.032,37.317,40.511,43.536,46.314,48.777,50.865,52.534,53.758,54.532,54.868,54.8,54.373,53.645,52.678,51.535,50.274,48.946,47.59,46.233,44.892,43.574,42.282,41.014,39.77,38.553,37.374,36.247,35.195,34.241,33.413,32.732,32.216,31.875,31.704,31.689,31.802,32.006,32.252,32.489,32.661,32.716,32.606,32.291,31.743,30.944,29.891,28.593,27.071,25.355,23.484,21.502,19.456
12.256,14.361,16.687,19.221,21.939,24.808,27.78,30.8,33.801,36.713,39.462,41.977,44.192,46.054,47.523,48.577,49.214,49.447,49.31,48.848,48.118,47.178,46.09,44.907,43.678,42.438,41.211,40.013,38.849,37.718,36.618,35.547,34.506,33.505,32.555,31.676,30.89,30.221,29.691,29.316,29.102,29.049,29.142,29.354,29.65,29.985,30.31,30.571,30.718,30.705,30.493,30.054,29.37,28.436,27.261,25.863,24.27,22.52,20.655,18.719
10.815,12.713,14.815,17.108,19.57,22.17,24.864,27.598,30.313,32.941,35.414,37.667,39.639,41.282,42.561,43.457,43.969,44.114,43.923,43.44,42.719,41.817,40.79,39.69,38.559,37.431,36.329,35.264,34.242,33.259,32.314,31.403,30.526,29.69,28.906,28.19,27.563,27.046,26.658,26.414,26.32,26.374,26.563,26.862,27.237,27.647,28.043,28.377,28.601,28.669,28.546,28.203,27.623,26.802,25.744,24.469,23.001,21.377,19.635,17.82
