39.287,43.928,48.504,52.901,57.004,60.71,63.928,66.589,68.647,70.081,70.899,71.134,70.841,70.089,68.963,67.549,65.936,64.204,62.427,60.664,58.963,57.357,55.868,54.507,53.277,52.174,51.194,50.328,49.57,48.915,48.36,47.904,47.548,47.295,47.147,47.106,47.172,47.341,47.605,47.953,48.368,48.829,49.311,49.787,50.225,50.595,50.864,51.001,50.974,50.755,50.318,49.642,48.708,47.505,46.027,44.276,42.263,40.008,37.538,34.89
39.596,44.253,48.844,53.256,57.378,61.106,64.353,67.051,69.155,70.649,71.541,71.863,71.671,71.032,70.029,68.746,67.266,65.667,64.016,62.37,60.771,59.25,57.826,56.509,55.302,54.204,53.212,52.322,51.53,50.837,50.242,49.749,49.361,49.082,48.916,48.864,48.924,49.092,49.358,49.709,50.126,50.588,51.068,51.539,51.971,52.331,52.589,52.713,52.672,52.438,51.984,51.288,50.33,49.097,47.582,45.786,43.718,41.398,38.854,36.123
39.497,44.123,48.685,53.073,57.179,60.904,64.165,66.896,69.056,70.631,71.629,72.083,72.047,71.587,70.78,69.705,68.439,67.053,65.607,64.152,62.724,61.349,60.042,58.811,57.659,56.586,55.592,54.675,53.839,53.085,52.422,51.854,51.39,51.037,50.8,50.68,50.678,50.787,50.998,51.295,51.661,52.073,52.504,52.928,53.315,53.633,53.852,53.941,53.87,53.609,53.132,52.414,51.436,50.181,48.641,46.815,44.713,42.35,39.757,36.97
39.018,43.571,48.064,52.393,56.455,60.157,63.42,66.183,68.41,70.087,71.226,71.858,72.034,71.816,71.275,70.482,69.506,68.41,67.245,66.052,64.859,63.686,62.544,61.438,60.369,59.338,58.347,57.4,56.504,55.667,54.902,54.22,53.634,53.154,52.789,52.544,52.419,52.408,52.503,52.69,52.949,53.258,53.593,53.927,54.23,54.473,54.626,54.658,54.54,54.241,53.735,52.995,51.999,50.73,49.178,47.339,45.221,42.841,40.224,37.409
38.205,42.648,47.039,51.279,55.274,58.937,62.194,64.992,67.298,69.102,70.415,71.268,71.708,71.79,71.579,71.136,70.52,69.783,68.964,68.095,67.194,66.274,65.338,64.389,63.425,62.45,61.466,60.482,59.51,58.564,57.664,56.827,56.072,55.414,54.866,54.436,54.127,53.937,53.857,53.874,53.971,54.127,54.319,54.52,54.703,54.839,54.899,54.854,54.672,54.325,53.784,53.021,52.012,50.738,49.186,47.351,45.238,42.862,40.249,37.436
37.113,41.416,45.679,49.809,53.72,57.332,60.582,63.42,65.82,67.773,69.292,70.404,71.152,71.586,71.76,71.724,71.526,71.204,70.787,70.293,69.73,69.102,68.406,67.638,66.798,65.887,64.91,63.881,62.816,61.737,60.669,59.639,58.669,57.783,56.999,56.329,55.779,55.352,55.04,54.833,54.717,54.672,54.676,54.705,54.733,54.733,54.676,54.534,54.275,53.871,53.289,52.503,51.485,50.214,48.675,46.86,44.772,42.424,39.841,37.058
35.805,39.949,44.065,48.071,51.887,55.446,58.689,61.575,64.083,66.206,67.957,69.362,70.456,71.281,71.882,72.297,72.56,72.697,72.721,72.638,72.446,72.138,71.704,71.137,70.431,69.588,68.616,67.532,66.359,65.124,63.86,62.6,61.377,60.219,59.15,58.189,57.348,56.631,56.037,55.558,55.182,54.892,54.67,54.492,54.335,54.173,53.978,53.722,53.375,52.905,52.28,51.471,50.449,49.189,47.674,45.894,43.85,41.552,39.024,36.298
34.353,38.325,42.285,46.159,49.879,53.384,56.626,59.571,62.201,64.512,66.517,68.238,69.704,70.949,72.005,72.899,73.65,74.269,74.757,75.107,75.304,75.331,75.172,74.812,74.245,73.47,72.5,71.352,70.056,68.647,67.163,65.646,64.135,62.667,61.274,59.981,58.804,57.755,56.835,56.043,55.368,54.798,54.317,53.903,53.536,53.191,52.842,52.46,52.014,51.472,50.803,49.972,48.949,47.709,46.229,44.499,42.516,40.288,37.836,35.193
32.826,36.624,40.426,44.17,47.796,51.255,54.505,57.52,60.285,62.8,65.074,67.126,68.979,70.657,72.18,73.562,74.81,75.919,76.876,77.661,78.249,78.613,78.728,78.575,78.144,77.435,76.46,75.241,73.812,72.214,70.493,68.698,66.875,65.071,63.324,61.666,60.121,58.706,57.428,56.29,55.286,54.409,53.643,52.973,52.377,51.834,51.318,50.8,50.249,49.633,48.917,48.067,47.049,45.835,44.401,42.732,40.825,38.684,36.329,33.789
31.293,34.922,38.574,42.197,45.74,49.163,52.434,55.53,58.442,61.17,63.721,66.111,68.353,70.463,72.448,74.312,76.045,77.631,79.044,80.251,81.215,81.902,82.28,82.324,82.021,81.37,80.384,79.088,77.52,75.726,73.759,71.674,69.527,67.37,65.25,63.207,61.273,59.469,57.811,56.306,54.954,53.75,52.685,51.744,50.908,50.158,49.468,48.809,48.152,47.46,46.698,45.831,44.822,43.64,42.259,40.663,38.843,36.804,34.561,32.142
29.82,33.292,36.809,40.325,43.801,47.205,50.51,53.7,56.768,59.714,62.544,65.265,67.887,70.413,72.841,75.16,77.351,79.383,81.219,82.816,84.128,85.111,85.728,85.951,85.762,85.159,84.156,82.78,81.071,79.08,76.866,74.49,72.015,69.502,67.004,64.568,62.235,60.034,57.986,56.105,54.395,52.858,51.486,50.268,49.189,48.228,47.363,46.564,45.799,45.033,44.228,43.347,42.351,41.207,39.886,38.37,36.647,34.72,32.601,30.316
28.462,31.798,35.199,38.63,42.06,45.462,48.817,52.113,55.344,58.509,61.61,64.65,67.629,70.542,73.377,76.111,78.713,81.143,83.354,85.294,86.909,88.15,88.973,89.347,89.252,88.685,87.659,86.201,84.355,82.174,79.72,77.063,74.27,71.407,68.538,65.716,62.989,60.394,57.959,55.703,53.639,51.769,50.093,48.602,47.283,46.117,45.08,44.144,43.276,42.44,41.596,40.705,39.726,38.624,37.368,35.936,34.316,32.508,30.521,28.378
27.266,30.491,33.802,37.174,40.58,44.002,47.424,50.837,54.234,57.614,60.973,64.309,67.614,70.873,74.064,77.157,80.11,82.876,85.398,87.62,89.482,90.93,91.918,92.41,92.386,91.839,90.783,89.245,87.269,84.91,82.235,79.315,76.223,73.032,69.81,66.621,63.517,60.544,57.737,55.122,52.716,50.528,48.561,46.809,45.26,43.898,42.699,41.635,40.672,39.773,38.895,37.998,37.039,35.982,34.793,33.449,31.935,30.247,28.395,26.398
26.268,29.41,32.662,36.001,39.411,42.874,46.379,49.918,53.483,57.069,60.668,64.269,67.858,71.412,74.9,78.284,81.517,84.543,87.302,89.734,91.777,93.373,94.475,95.047,95.064,94.521,93.429,91.815,89.721,87.204,84.33,81.175,77.814,74.326,70.784,67.258,63.808,60.486,57.334,54.385,51.662,49.179,46.942,44.948,43.189,41.648,40.303,39.123,38.076,37.121,36.216,35.318,34.384,33.373,32.252,30.995,29.585,28.017,26.298,24.444
25.491,28.582,31.804,35.141,38.58,42.107,45.712,49.384,53.116,56.895,60.709,64.54,68.365,72.155,75.873,79.472,82.902,86.105,89.018,91.58,93.729,95.408,96.57,97.177,97.205,96.648,95.513,93.827,91.63,88.978,85.937,82.581,78.991,75.247,71.427,67.606,63.851,60.221,56.763,53.518,50.513,47.767,45.291,43.084,41.139,39.442,37.969,36.692,35.573,34.574,33.651,32.757,31.85,30.886,29.832,28.658,27.348,25.895,24.302,22.584
24.943,28.014,31.239,34.604,38.098,41.71,45.428,49.241,53.134,57.091,61.092,65.113,69.122,73.085,76.958,80.692,84.234,87.525,90.504,93.111,95.288,96.981,98.142,98.738,98.744,98.152,96.969,95.217,92.934,90.174,87,83.487,79.713,75.763,71.716,67.653,63.646,59.757,56.044,52.548,49.306,46.339,43.661,41.276,39.178,37.352,35.777,34.421,33.248,32.218,31.284,30.401,29.522,28.606,27.614,26.519,25.301,23.952,22.474,20.881
24.62,27.704,30.961,34.383,37.957,41.673,45.517,49.472,53.519,57.636,61.794,65.962,70.102,74.172,78.125,81.912,85.477,88.766,91.722,94.289,96.414,98.048,99.15,99.687,99.636,98.989,97.75,95.938,93.588,90.749,87.481,83.856,79.952,75.851,71.637,67.393,63.193,59.107,55.195,51.506,48.079,44.94,42.107,39.585,37.37,35.448,33.797,32.386,31.178,30.13,29.197,28.329,27.481,26.609,25.676,24.651,23.514,22.256,20.879,19.394
24.508,27.632,30.95,34.453,38.13,41.966,45.945,50.044,54.237,58.493,62.777,67.048,71.264,75.376,79.337,83.095,86.599,89.798,92.643,95.086,97.081,98.588,99.57,100,99.858,99.134,97.831,95.966,93.568,90.68,87.359,83.67,79.691,75.502,71.187,66.828,62.504,58.288,54.244,50.425,46.872,43.618,40.681,38.068,35.777,33.795,32.099,30.658,29.434,28.384,27.46,26.614,25.798,24.967,24.084,23.118,22.049,20.866,19.57,18.173
24.577,27.768,31.171,34.777,38.574,42.544,46.664,50.904,55.232,59.607,63.985,68.318,72.557,76.651,80.549,84.202,87.565,90.593,93.246,95.486,97.277,98.59,99.396,99.674,99.406,98.585,97.212,95.299,92.87,89.964,86.63,82.929,78.934,74.721,70.373,65.972,61.598,57.326,53.221,49.34,45.728,42.419,39.433,36.78,34.458,32.454,30.745,29.301,28.082,27.044,26.139,25.318,24.533,23.739,22.897,21.977,20.959,19.831,18.595,17.261
24.793,28.07,31.578,35.305,39.236,43.348,47.612,51.99,56.44,60.912,65.353,69.709,73.923,77.942,81.715,85.196,88.346,91.129,93.517,95.483,97.005,98.064,98.643,98.725,98.301,97.362,95.911,93.955,91.514,88.619,85.313,81.651,77.698,73.527,69.218,64.85,60.503,56.252,52.162,48.293,44.691,41.391,38.415,35.774,33.467,31.48,29.792,28.37,27.176,26.165,25.288,24.496,23.74,22.975,22.163,21.274,20.287,19.193,17.991,16.693
25.113,28.493,32.119,35.979,40.053,44.312,48.718,53.227,57.785,62.334,66.811,71.153,75.3,79.195,82.789,86.04,88.916,91.392,93.453,95.085,96.281,97.035,97.34,97.19,96.581,95.508,93.972,91.978,89.54,86.684,83.446,79.871,76.02,71.958,67.76,63.502,59.261,55.109,51.113,47.33,43.809,40.584,37.678,35.102,32.855,30.925,29.29,27.916,26.766,25.794,24.952,24.189,23.458,22.714,21.919,21.042,20.066,18.979,17.784,16.493
25.493,28.985,32.738,36.737,40.957,45.363,49.908,54.538,59.19,63.795,68.282,72.58,76.625,80.356,83.727,86.701,89.255,91.376,93.06,94.311,95.135,95.541,95.536,95.124,94.306,93.083,91.456,89.429,87.011,84.221,81.086,77.647,73.954,70.066,66.05,61.977,57.919,53.947,50.122,46.502,43.132,40.047,37.27,34.812,32.67,30.835,29.281,27.979,26.889,25.967,25.163,24.429,23.716,22.981,22.186,21.303,20.313,19.208,17.991,16.674
25.888,29.495,33.378,37.517,41.882,46.43,51.106,55.846,60.577,65.22,69.695,73.925,77.838,81.376,84.492,87.156,89.352,91.082,92.354,93.189,93.609,93.637,93.294,92.595,91.551,90.167,88.446,86.39,84.006,81.306,78.311,75.052,71.57,67.917,64.152,60.338,56.54,52.823,49.246,45.862,42.712,39.831,37.239,34.947,32.953,31.246,29.802,28.591,27.574,26.707,25.943,25.232,24.529,23.789,22.976,22.064,21.035,19.883,18.613,17.239
26.256,29.977,33.987,38.262,42.765,47.446,52.242,57.08,61.876,66.54,70.986,75.127,78.89,82.213,85.053,87.386,89.205,90.522,91.362,91.76,91.756,91.387,90.688,89.688,88.406,86.854,85.037,82.959,80.623,78.036,75.212,72.174,68.954,65.594,62.143,58.656,55.19,51.802,48.544,45.464,42.599,39.981,37.626,35.546,33.736,32.186,30.874,29.769,28.834,28.025,27.297,26.603,25.895,25.134,24.283,23.319,22.224,20.996,19.641,18.177
26.562,30.39,34.519,38.92,43.55,48.353,53.257,58.179,63.024,67.696,72.098,76.138,79.738,82.837,85.392,87.385,88.82,89.718,90.12,90.075,89.638,88.865,87.804,86.497,84.972,83.249,81.338,79.245,76.97,74.516,71.892,69.112,66.198,63.183,60.105,57.008,53.94,50.947,48.074,45.36,42.839,40.536,38.466,36.635,35.042,33.673,32.509,31.519,30.669,29.917,29.218,28.527,27.8,26.998,26.087,25.045,23.857,22.523,21.053,19.467
26.779,30.703,34.938,39.452,44.195,49.105,54.102,59.092,63.974,68.641,72.989,76.921,80.355,83.227,85.499,87.157,88.213,88.7,88.67,88.189,87.327,86.153,84.733,83.12,81.354,79.463,77.464,75.363,73.162,70.861,68.462,65.971,63.403,60.778,58.124,55.472,52.859,50.319,47.888,45.597,43.47,41.526,39.778,38.23,36.877,35.707,34.701,33.831,33.063,32.36,31.679,30.976,30.211,29.346,28.35,27.204,25.895,24.427,22.812,21.073
26.889,30.894,35.22,39.829,44.669,49.669,54.741,59.785,64.69,69.343,73.631,77.453,80.723,83.376,85.377,86.714,87.408,87.503,87.061,86.163,84.892,83.334,81.567,79.658,77.66,75.61,73.53,71.431,69.316,67.184,65.031,62.857,60.667,58.47,56.281,54.12,52.01,49.972,48.031,46.206,44.514,42.967,41.571,40.328,39.231,38.27,37.425,36.673,35.981,35.314,34.634,33.901,33.075,32.124,31.019,29.742,28.286,26.655,24.867,22.947
26.884,30.953,35.351,40.037,44.954,50.024,55.154,60.236,65.153,69.783,74.009,77.724,80.838,83.287,85.035,86.076,86.436,86.167,85.344,84.057,82.406,80.488,78.396,76.21,73.994,71.796,69.647,67.561,65.544,63.594,61.704,59.867,58.08,56.339,54.649,53.014,51.443,49.945,48.53,47.205,45.978,44.852,43.829,42.905,42.074,41.324,40.637,39.993,39.364,38.717,38.019,37.233,36.324,35.261,34.021,32.588,30.959,29.141,27.155,25.032
26.765,30.88,35.33,40.072,45.044,50.165,55.335,60.44,65.357,69.958,74.121,77.734,80.706,82.97,84.491,85.267,85.328,84.734,83.567,81.931,79.934,77.689,75.301,72.863,70.45,68.122,65.915,63.854,61.946,60.189,58.573,57.088,55.72,54.455,53.285,52.199,51.192,50.258,49.392,48.59,47.846,47.156,46.515,45.916,45.35,44.805,44.268,43.718,43.134,42.487,41.748,40.885,39.868,38.67,37.27,35.657,33.832,31.806,29.602,27.256
26.542,30.682,35.164,39.94,44.946,50.096,55.287,60.399,65.305,69.872,73.973,77.493,80.338,82.441,83.766,84.312,84.115,83.239,81.775,79.833,77.534,75.002,72.353,69.692,67.108,64.667,62.42,60.395,58.604,57.048,55.714,54.587,53.645,52.865,52.224,51.699,51.268,50.909,50.602,50.33,50.076,49.826,49.567,49.288,48.979,48.628,48.224,47.751,47.19,46.52,45.716,44.752,43.603,42.245,40.663,38.85,36.81,34.559,32.123,29.541
26.23,30.377,34.868,39.656,44.673,49.831,55.023,60.127,65.011,69.538,73.579,77.015,79.751,81.716,82.877,83.234,82.823,81.712,79.999,77.802,75.249,72.473,69.603,66.754,64.026,61.497,59.226,57.248,55.582,54.229,53.178,52.409,51.891,51.594,51.48,51.513,51.654,51.867,52.117,52.371,52.601,52.783,52.896,52.924,52.857,52.682,52.391,51.971,51.411,50.694,49.801,48.712,47.407,45.869,44.087,42.058,39.789,37.301,34.624,31.801
25.85,29.983,34.462,39.239,44.245,49.388,54.562,59.641,64.49,68.972,72.953,76.315,78.958,80.812,81.842,82.048,81.468,80.173,78.263,75.862,73.106,70.134,67.086,64.086,61.245,58.651,56.372,54.453,52.916,51.766,50.993,50.572,50.468,50.639,51.038,51.613,52.311,53.08,53.869,54.632,55.328,55.922,56.387,56.703,56.855,56.833,56.631,56.242,55.658,54.87,53.865,52.629,51.15,49.414,47.418,45.162,42.657,39.929,37.011,33.948
25.423,29.523,33.969,38.712,43.682,48.789,53.923,58.959,63.76,68.189,72.111,75.405,77.971,79.738,80.668,80.763,80.059,78.628,76.574,74.021,71.113,67.995,64.812,61.7,58.778,56.145,53.875,52.023,50.617,49.665,49.158,49.069,49.357,49.973,50.858,51.946,53.171,54.466,55.764,57.006,58.139,59.117,59.906,60.482,60.827,60.932,60.794,60.411,59.78,58.898,57.761,56.362,54.693,52.749,50.531,48.043,45.303,42.338,39.186,35.894
24.97,29.018,33.41,38.096,43.007,48.054,53.126,58.099,62.838,67.205,71.064,74.294,76.796,78.496,79.356,79.375,78.589,77.071,74.922,72.271,69.261,66.045,62.774,59.589,56.619,53.97,51.726,49.948,48.671,47.908,47.649,47.868,48.519,49.544,50.876,52.437,54.147,55.925,57.69,59.371,60.9,62.225,63.304,64.106,64.614,64.819,64.719,64.317,63.618,62.625,61.341,59.766,57.899,55.742,53.301,50.586,47.618,44.428,41.057,37.555
24.508,28.487,32.803,37.41,42.238,47.199,52.186,57.076,61.736,66.027,69.817,72.986,75.432,77.082,77.897,77.873,77.044,75.481,73.286,70.585,67.525,64.259,60.943,57.724,54.737,52.095,49.892,48.193,47.041,46.452,46.419,46.914,47.888,49.279,51.009,52.991,55.133,57.34,59.52,61.588,63.467,65.095,66.422,67.414,68.052,68.327,68.241,67.801,67.017,65.899,64.458,62.702,60.636,58.269,55.612,52.682,49.502,46.107,42.541,38.856
24.051,27.942,32.163,36.667,41.387,46.239,51.116,55.9,60.46,64.661,68.374,71.477,73.872,75.485,76.274,76.234,75.397,73.829,71.631,68.928,65.863,62.593,59.274,56.058,53.084,50.472,48.321,46.705,45.67,45.236,45.401,46.135,47.388,49.092,51.163,53.505,56.015,58.589,61.122,63.519,65.693,67.573,69.104,70.247,70.982,71.3,71.206,70.71,69.829,68.58,66.98,65.043,62.785,60.219,57.363,54.237,50.87,47.298,43.569,39.735
23.608,27.395,31.499,35.877,40.465,45.18,49.922,54.576,59.014,63.108,66.729,69.761,72.105,73.687,74.466,74.432,73.615,72.077,69.915,67.251,64.225,60.992,57.71,54.532,51.599,49.037,46.95,45.416,44.487,44.189,44.518,45.449,46.929,48.887,51.235,53.869,56.678,59.548,62.366,65.027,67.436,69.515,71.203,72.459,73.258,73.594,73.473,72.909,71.925,70.544,68.79,66.685,64.249,61.503,58.471,55.177,51.655,47.943,44.088,40.146
23.181,26.846,30.814,35.043,39.474,44.027,48.607,53.104,57.398,61.363,64.877,67.827,70.115,71.67,72.447,72.437,71.663,70.184,68.092,65.503,62.554,59.398,56.188,53.079,50.213,47.719,45.704,44.251,43.416,43.227,43.687,44.769,46.421,48.571,51.126,53.979,57.012,60.104,63.135,65.992,68.574,70.797,72.595,73.924,74.757,75.089,74.927,74.29,73.204,71.698,69.802,67.545,64.954,62.056,58.879,55.454,51.814,48.003,44.068,40.063
22.768,26.295,30.106,34.165,38.413,42.778,47.169,51.484,55.608,59.423,62.812,65.665,67.89,69.415,70.196,70.219,69.506,68.109,66.115,63.632,60.795,57.747,54.642,51.63,48.854,46.444,44.507,43.131,42.376,42.272,42.825,44.011,45.779,48.056,50.747,53.744,56.924,60.161,63.331,66.316,69.008,71.32,73.182,74.547,75.388,75.698,75.486,74.775,73.593,71.976,69.958,67.575,64.859,61.843,58.56,55.043,51.331,47.466,43.498,39.479
22.361,25.733,29.37,33.236,37.278,41.43,45.607,49.713,53.643,57.284,60.527,63.269,65.419,66.909,67.693,67.756,67.115,65.819,63.944,61.594,58.894,55.984,53.011,50.12,47.454,45.139,43.287,41.983,41.292,41.248,41.858,43.1,44.928,47.267,50.025,53.091,56.342,59.65,62.886,65.93,68.672,71.02,72.902,74.27,75.094,75.369,75.104,74.324,73.06,71.351,69.238,66.759,63.954,60.86,57.513,53.95,50.213,46.344,42.393,38.411
21.947,25.15,28.595,32.249,36.064,39.979,43.917,47.79,51.501,54.947,58.024,60.637,62.699,64.144,64.928,65.033,64.472,63.287,61.547,59.35,56.811,54.062,51.242,48.494,45.952,43.744,41.978,40.742,40.101,40.091,40.722,41.977,43.81,46.151,48.909,51.973,55.222,58.527,61.761,64.8,67.534,69.869,71.733,73.074,73.863,74.094,73.777,72.937,71.609,69.834,67.656,65.118,62.265,59.135,55.77,52.21,48.496,44.673,40.789,36.893
21.512,24.533,27.77,31.194,34.763,38.42,42.098,45.716,49.187,52.416,55.309,57.775,59.735,61.125,61.902,62.047,61.568,60.501,58.908,56.877,54.514,51.944,49.296,46.705,44.302,42.208,40.53,39.356,38.75,38.752,39.373,40.6,42.389,44.676,47.371,50.368,53.549,56.786,59.953,62.929,65.603,67.882,69.692,70.982,71.722,71.904,71.54,70.654,69.284,67.471,65.263,62.706,59.846,56.727,53.391,49.881,46.24,42.511,38.741,34.977
21.04,23.867,26.884,30.064,33.37,36.753,40.152,43.497,46.709,49.703,52.393,54.698,56.542,57.866,58.628,58.808,58.409,57.461,56.021,54.164,51.99,49.61,47.146,44.724,42.469,40.496,38.907,37.79,37.207,37.2,37.784,38.946,40.65,42.833,45.412,48.285,51.338,54.449,57.494,60.355,62.924,65.109,66.836,68.055,68.736,68.87,68.467,67.553,66.164,64.345,62.143,59.606,56.782,53.718,50.458,47.045,43.522,39.932,36.319,32.73
20.515,23.14,25.926,28.851,31.882,34.978,38.086,41.144,44.082,46.827,49.301,51.429,53.145,54.392,55.13,55.337,55.014,54.185,52.897,51.219,49.238,47.055,44.784,42.539,40.438,38.589,37.09,36.025,35.456,35.424,35.947,37.017,38.599,40.638,43.056,45.758,48.634,51.569,54.446,57.15,59.576,61.636,63.259,64.392,65.007,65.095,64.665,63.741,62.359,60.564,58.403,55.925,53.18,50.214,47.072,43.798,40.435,37.024,33.608,30.228
19.922,22.338,24.887,27.55,30.3,33.101,35.909,38.671,41.328,43.813,46.06,48.003,49.58,50.74,51.443,51.669,51.415,50.7,49.562,48.061,46.274,44.291,42.215,40.152,38.208,36.485,35.076,34.06,33.497,33.43,33.875,34.83,36.265,38.129,40.351,42.844,45.505,48.227,50.899,53.411,55.667,57.579,59.078,60.117,60.664,60.711,60.265,59.35,58.001,56.26,54.173,51.791,49.161,46.331,43.346,40.249,37.081,33.883,30.695,27.554
19.25,21.453,23.762,26.161,28.627,31.132,33.637,36.101,38.472,40.694,42.709,44.459,45.889,46.953,47.614,47.851,47.657,47.047,46.053,44.724,43.127,41.343,39.463,37.58,35.795,34.199,32.879,31.91,31.349,31.238,31.597,32.422,33.691,35.359,37.362,39.62,42.039,44.521,46.961,49.259,51.322,53.07,54.436,55.374,55.854,55.866,55.418,54.531,53.236,51.575,49.593,47.338,44.857,42.196,39.399,36.51,33.566,30.607,27.669,24.788
18.49,20.481,22.551,24.687,26.873,29.084,31.291,33.459,35.546,37.505,39.287,40.842,42.122,43.084,43.695,43.933,43.791,43.278,42.417,41.252,39.84,38.249,36.559,34.855,33.226,31.757,30.527,29.604,29.044,28.887,29.153,29.842,30.936,32.397,34.167,36.174,38.336,40.561,42.754,44.823,46.682,48.256,49.483,50.318,50.734,50.72,50.281,49.437,48.216,46.659,44.806,42.704,40.397,37.932,35.349,32.69,29.991,27.29,24.618,22.009
17.639,19.42,21.256,23.137,25.05,26.976,28.893,30.774,32.584,34.287,35.841,37.202,38.331,39.188,39.743,39.975,39.875,39.447,38.71,37.699,36.46,35.053,33.547,32.018,30.542,29.198,28.056,27.181,26.623,26.42,26.594,27.148,28.067,29.317,30.85,32.603,34.501,36.463,38.402,40.237,41.887,43.284,44.371,45.106,45.462,45.429,45.01,44.222,43.092,41.655,39.95,38.021,35.909,33.657,31.305,28.892,26.451,24.017,21.619,19.287
