8.038,8.978,9.891,10.758,11.561,12.282,12.903,13.405,13.771,13.99,14.056,13.979,13.781,13.502,13.194,12.924,12.766,12.796,13.085,13.697,14.684,16.082,17.914,20.194,22.921,26.086,29.673,33.651,37.971,42.566,47.34,52.17,56.911,61.401,65.477,68.994,71.84,73.955,75.333,76.028,76.135,75.777,75.077,74.136,73.011,71.713,70.201,68.401,66.222,63.581,60.424,56.742,52.577,48.017,43.188,38.238,33.319,28.571,24.111,20.027
7.021,7.894,8.763,9.613,10.429,11.196,11.895,12.506,13.008,13.384,13.625,13.731,13.715,13.61,13.461,13.331,13.292,13.421,13.795,14.484,15.548,17.033,18.97,21.375,24.25,27.585,31.356,35.52,40.017,44.762,49.643,54.522,59.24,63.628,67.523,70.783,73.308,75.054,76.041,76.343,76.083,75.404,74.446,73.32,72.084,70.742,69.24,67.483,65.362,62.773,59.648,55.968,51.773,47.155,42.251,37.222,32.233,27.436,22.957,18.889
6.106,6.91,7.728,8.55,9.366,10.163,10.922,11.624,12.246,12.767,13.171,13.45,13.61,13.673,13.679,13.685,13.76,13.984,14.439,15.201,16.34,17.91,19.95,22.482,25.507,29.011,32.958,37.293,41.937,46.786,51.71,56.557,61.158,65.341,68.948,71.849,73.966,75.28,75.836,75.738,75.132,74.183,73.042,71.822,70.578,69.301,67.916,66.308,64.34,61.891,58.873,55.259,51.085,46.45,41.5,36.409,31.357,26.511,22.006,17.939
5.361,6.098,6.862,7.649,8.452,9.261,10.06,10.83,11.549,12.192,12.737,13.169,13.487,13.705,13.854,13.986,14.168,14.482,15.013,15.847,17.062,18.721,20.871,23.536,26.717,30.392,34.512,39.005,43.769,48.68,53.588,58.327,62.72,66.601,69.82,72.271,73.902,74.725,74.818,74.316,73.388,72.216,70.958,69.726,68.565,67.445,66.269,64.896,63.163,60.926,58.081,54.591,50.489,45.878,40.914,35.785,30.685,25.795,21.261,17.187
4.844,5.522,6.234,6.979,7.755,8.556,9.371,10.181,10.966,11.698,12.353,12.911,13.361,13.71,13.983,14.227,14.507,14.905,15.512,16.421,17.718,19.475,21.745,24.554,27.9,31.751,36.042,40.679,45.539,50.473,55.311,59.873,63.982,67.476,70.225,72.149,73.231,73.519,73.127,72.221,70.993,69.637,68.316,67.134,66.121,65.225,64.323,63.246,61.806,59.835,57.216,53.898,49.914,45.369,40.429,35.294,30.171,25.253,20.697,16.615
4.606,5.235,5.897,6.595,7.331,8.103,8.904,9.721,10.533,11.316,12.041,12.685,13.232,13.683,14.056,14.395,14.762,15.241,15.926,16.916,18.305,20.173,22.576,25.541,29.061,33.09,37.547,42.316,47.246,52.167,56.888,61.219,64.982,68.026,70.245,71.59,72.083,71.811,70.925,69.621,68.112,66.603,65.255,64.162,63.335,62.698,62.103,61.352,60.235,58.563,56.202,53.095,49.27,44.835,39.962,34.86,29.747,24.828,20.268,16.186
4.687,5.281,5.898,6.544,7.224,7.942,8.697,9.48,10.276,11.061,11.81,12.495,13.098,13.615,14.062,14.476,14.92,15.476,16.243,17.324,18.819,20.811,23.36,26.49,30.186,34.391,39.003,43.882,48.856,53.729,58.294,62.353,65.729,68.286,69.944,70.69,70.582,69.75,68.38,66.695,64.928,63.288,61.933,60.943,60.311,59.937,59.648,59.223,58.43,57.065,54.979,52.108,48.476,44.191,39.428,34.404,29.343,24.457,19.921,15.858
5.121,5.693,6.27,6.858,7.466,8.104,8.777,9.483,10.213,10.949,11.667,12.342,12.956,13.501,13.99,14.46,14.969,15.601,16.456,17.638,19.25,21.378,24.08,27.376,31.243,35.608,40.353,45.316,50.301,55.091,59.469,63.228,66.198,68.259,69.359,69.518,68.834,67.473,65.653,63.622,61.624,59.873,58.52,57.631,57.179,57.043,57.031,56.903,56.41,55.336,53.522,50.897,47.48,43.38,38.769,33.867,28.903,24.09,19.609,15.59
5.931,6.498,7.039,7.563,8.083,8.612,9.164,9.747,10.358,10.988,11.62,12.232,12.807,13.34,13.841,14.344,14.908,15.614,16.56,17.851,19.589,21.858,24.711,28.164,32.183,36.681,41.523,46.529,51.484,56.157,60.32,63.766,66.333,67.919,68.497,68.121,66.921,65.096,62.89,60.567,58.382,56.546,55.2,54.398,54.095,54.155,54.369,54.484,54.245,53.424,51.859,49.474,46.282,42.388,37.964,33.223,28.395,23.695,19.303,15.351
7.13,7.707,8.218,8.673,9.085,9.477,9.871,10.283,10.724,11.193,11.682,12.177,12.666,13.145,13.626,14.142,14.748,15.523,16.562,17.966,19.831,22.236,25.229,28.815,32.951,37.537,42.426,47.422,52.299,56.817,60.744,63.877,66.065,67.223,67.349,66.524,64.907,62.718,60.221,57.689,55.378,53.493,52.167,51.438,51.248,51.448,51.823,52.114,52.062,51.439,50.082,47.91,44.935,41.255,37.034,32.481,27.82,23.262,18.986,15.125
8.715,9.317,9.805,10.184,10.474,10.703,10.902,11.101,11.321,11.577,11.871,12.199,12.556,12.943,13.373,13.879,14.514,15.352,16.479,17.992,19.976,22.503,25.609,29.292,33.495,38.111,42.982,47.904,52.648,56.971,60.646,63.476,65.325,66.128,65.902,64.748,62.844,60.426,57.764,55.132,52.781,50.905,49.622,48.959,48.847,49.132,49.596,49.984,50.04,49.544,48.333,46.33,43.542,40.06,36.041,31.684,27.204,22.805,18.662,14.907
10.663,11.306,11.776,12.078,12.233,12.277,12.251,12.199,12.158,12.156,12.21,12.327,12.512,12.773,13.125,13.6,14.248,15.136,16.343,17.952,20.039,22.66,25.843,29.571,33.78,38.355,43.133,47.911,52.461,56.55,59.959,62.508,64.076,64.614,64.157,62.821,60.791,58.306,55.633,53.038,50.755,48.964,47.766,47.176,47.117,47.435,47.917,48.317,48.394,47.937,46.795,44.893,42.238,38.915,35.072,30.897,26.591,22.351,18.345,14.701
12.926,13.626,14.086,14.31,14.323,14.167,13.896,13.568,13.235,12.941,12.721,12.594,12.576,12.683,12.933,13.358,14.003,14.926,16.197,17.882,20.045,22.726,25.937,29.651,33.795,38.251,42.858,47.418,51.717,55.535,58.672,60.968,62.321,62.7,62.151,60.795,58.818,56.45,53.943,51.541,49.457,47.847,46.794,46.298,46.28,46.587,47.018,47.346,47.348,46.831,45.661,43.77,41.171,37.943,34.225,30.191,26.033,21.933,18.052,14.511
15.429,16.198,16.658,16.809,16.68,16.321,15.796,15.178,14.538,13.936,13.421,13.031,12.791,12.724,12.854,13.212,13.837,14.779,16.092,17.83,20.035,22.733,25.919,29.556,33.564,37.824,42.182,46.456,50.449,53.965,56.831,58.91,60.124,60.455,59.96,58.757,57.021,54.963,52.808,50.77,49.028,47.711,46.876,46.512,46.532,46.793,47.11,47.279,47.104,46.418,45.107,43.121,40.477,37.255,33.585,29.633,25.574,21.579,17.796,14.342
18.069,18.919,19.389,19.477,19.215,18.659,17.887,16.985,16.039,15.129,14.319,13.66,13.191,12.943,12.944,13.223,13.814,14.756,16.089,17.849,20.061,22.731,25.84,29.337,33.141,37.136,41.178,45.107,48.75,51.945,54.548,56.453,57.605,58.002,57.704,56.822,55.513,53.956,52.34,50.837,49.587,48.679,48.146,47.956,48.022,48.209,48.352,48.277,47.818,46.844,45.269,43.063,40.256,36.932,33.218,29.267,25.243,21.303,17.584,14.192
20.715,21.655,22.148,22.189,21.812,21.081,20.083,18.918,17.69,16.49,15.402,14.489,13.801,13.376,13.247,13.442,13.988,14.914,16.245,17.999,20.182,22.782,25.764,29.069,32.612,36.284,39.959,43.499,46.766,49.63,51.988,53.766,54.932,55.502,55.535,55.13,54.416,53.537,52.632,51.826,51.207,50.823,50.672,50.704,50.826,50.914,50.827,50.422,49.574,48.191,46.22,43.661,40.563,37.017,33.151,29.111,25.048,21.107,17.41,14.051
23.223,24.258,24.786,24.801,24.336,23.463,22.277,20.892,19.42,17.972,16.641,15.505,14.623,14.04,13.792,13.906,14.403,15.302,16.612,18.335,20.459,22.953,25.77,28.841,32.082,35.394,38.668,41.795,44.674,47.215,49.352,51.05,52.302,53.138,53.616,53.82,53.845,53.79,53.744,53.77,53.903,54.14,54.443,54.737,54.924,54.89,54.519,53.704,52.364,50.451,47.955,44.91,41.39,37.502,33.375,29.153,24.976,20.975,17.258,13.904
25.441,26.572,27.148,27.16,26.644,25.673,24.352,22.801,21.147,19.507,17.988,16.677,15.641,14.933,14.588,14.633,15.085,15.952,17.229,18.903,20.945,23.308,25.933,28.746,31.662,34.595,37.456,40.168,42.665,44.901,46.851,48.514,49.912,51.089,52.1,53.009,53.879,54.758,55.676,56.635,57.608,58.54,59.348,59.934,60.188,60.008,59.303,58.005,56.08,53.529,50.39,46.738,42.677,38.333,33.845,29.355,24.995,20.881,17.105,13.732
27.228,28.452,29.087,29.122,28.594,27.579,26.185,24.539,22.773,21.015,19.377,17.953,16.818,16.028,15.62,15.621,16.04,16.877,18.118,19.734,21.681,23.9,26.322,28.867,31.456,34.012,36.47,38.783,40.922,42.881,44.678,46.347,47.937,49.504,51.102,52.774,54.546,56.417,58.357,60.303,62.165,63.829,65.168,66.056,66.373,66.024,64.943,63.103,60.518,57.242,53.365,49.007,44.307,39.416,34.486,29.659,25.059,20.79,16.926,13.517
28.467,29.775,30.477,30.561,30.063,29.06,27.662,25.998,24.203,22.408,20.73,19.267,18.098,17.281,16.854,16.842,17.25,18.072,19.281,20.839,22.69,24.764,26.984,29.269,31.544,33.744,35.827,37.773,39.59,41.31,42.989,44.696,46.504,48.482,50.682,53.127,55.807,58.674,61.637,64.569,67.318,69.711,71.578,72.759,73.124,72.584,71.099,68.678,65.387,61.331,56.656,51.528,46.127,40.629,35.203,29.992,25.117,20.666,16.699,13.244
29.081,30.459,31.232,31.388,30.96,30.026,28.693,27.089,25.348,23.602,21.968,20.545,19.414,18.631,18.238,18.253,18.681,19.506,20.698,22.208,23.97,25.908,27.941,29.987,31.976,33.858,35.607,37.231,38.77,40.29,41.883,43.647,45.679,48.058,50.834,54.013,57.552,61.358,65.285,69.147,72.729,75.807,78.163,79.609,80.002,79.256,77.353,74.342,70.332,65.483,59.993,54.078,47.955,41.831,35.89,30.281,25.118,20.479,16.405,12.906
29.042,30.472,31.315,31.559,31.237,30.421,29.216,27.745,26.139,24.525,23.018,21.715,20.694,20.012,19.707,19.796,20.28,21.137,22.332,23.809,25.498,27.319,29.187,31.024,32.765,34.372,35.838,37.192,38.501,39.863,41.394,43.221,45.459,48.198,51.485,55.312,59.608,64.239,69.013,73.691,78.005,81.679,84.457,86.12,86.514,85.556,83.246,79.665,74.966,69.359,63.089,56.418,49.603,42.878,36.443,30.453,25.018,20.203,16.033,12.502
28.377,29.837,30.744,31.086,30.894,30.236,29.211,27.936,26.535,25.127,23.822,22.713,21.874,21.358,21.199,21.41,21.989,22.91,24.133,25.598,27.233,28.957,30.687,32.348,33.884,35.266,36.502,37.64,38.768,40.005,41.492,43.374,45.782,48.812,52.509,56.854,61.756,67.049,72.502,77.832,82.729,86.875,89.978,91.798,92.165,90.999,88.315,84.222,78.908,72.625,65.661,58.32,50.892,43.636,36.768,30.447,24.78,19.822,15.583,12.037
27.166,28.632,29.591,30.032,29.984,29.51,28.703,27.67,26.527,25.386,24.347,23.498,22.904,22.613,22.655,23.037,23.751,24.768,26.045,27.52,29.121,30.77,32.388,33.905,35.274,36.478,37.535,38.508,39.499,40.642,42.093,44.01,46.532,49.761,53.742,58.446,63.766,69.516,75.438,81.218,86.513,90.977,94.29,96.193,96.507,95.15,92.149,87.633,81.817,74.987,67.465,59.587,51.671,43.996,36.791,30.219,24.384,19.332,15.059,11.525
25.533,26.981,27.976,28.509,28.605,28.326,27.755,26.993,26.145,25.313,24.589,24.05,23.755,23.743,24.034,24.631,25.518,26.662,28.017,29.521,31.105,32.695,34.22,35.619,36.855,37.919,38.841,39.693,40.583,41.655,43.071,44.993,47.565,50.889,55.008,59.89,65.419,71.397,77.552,83.555,89.042,93.65,97.045,98.953,99.189,97.67,94.429,89.606,83.435,76.224,68.317,60.073,51.83,43.882,36.465,29.746,23.824,18.739,14.476,10.985
23.635,25.043,26.055,26.663,26.894,26.804,26.471,25.988,25.45,24.951,24.573,24.382,24.426,24.735,25.318,26.168,27.261,28.558,30.009,31.555,33.131,34.671,36.113,37.409,38.533,39.486,40.306,41.069,41.887,42.904,44.279,46.172,48.724,52.034,56.143,61.017,66.539,72.51,78.655,84.643,90.108,94.682,98.026,99.862,100,98.357,94.965,89.969,83.611,76.207,68.115,59.703,51.318,43.263,35.776,29.027,23.111,18.062,13.858,10.441
21.642,22.991,23.999,24.662,25.007,25.087,24.977,24.763,24.534,24.374,24.355,24.533,24.944,25.605,26.512,27.645,28.969,30.438,31.999,33.592,35.16,36.647,38.004,39.199,40.218,41.073,41.81,42.505,43.27,44.239,45.564,47.394,49.86,53.055,57.014,61.704,67.014,72.753,78.656,84.403,89.64,94.008,97.175,98.865,98.89,97.164,93.716,88.689,82.319,74.921,66.851,58.476,50.143,42.155,34.749,28.091,22.275,17.331,13.233,9.919
19.722,21,21.984,22.677,23.107,23.329,23.413,23.444,23.505,23.672,24.01,24.564,25.356,26.388,27.641,29.078,30.652,32.305,33.978,35.616,37.166,38.586,39.843,40.923,41.829,42.584,43.242,43.878,44.598,45.522,46.787,48.524,50.848,53.84,57.529,61.886,66.806,72.116,77.572,82.878,87.704,91.714,94.591,96.072,95.973,94.208,90.798,85.874,79.663,72.461,64.613,56.474,48.38,40.626,33.442,26.992,21.366,16.59,12.641,9.454
18.024,19.222,20.167,20.865,21.348,21.674,21.916,22.156,22.475,22.947,23.627,24.55,25.725,27.136,28.746,30.499,32.33,34.17,35.953,37.622,39.134,40.462,41.593,42.532,43.302,43.942,44.511,45.085,45.758,46.637,47.833,49.455,51.595,54.319,57.65,61.556,65.949,70.675,75.521,80.226,84.495,88.022,90.519,91.742,91.514,89.75,86.461,81.762,75.858,69.022,61.574,53.848,46.159,38.787,31.953,25.811,20.449,15.895,12.126,9.082
16.663,17.781,18.673,19.353,19.858,20.25,20.606,21.013,21.552,22.294,23.29,24.565,26.113,27.9,29.868,31.938,34.027,36.048,37.927,39.608,41.056,42.259,43.227,43.989,44.59,45.088,45.548,46.047,46.668,47.496,48.617,50.112,52.046,54.465,57.38,60.763,64.538,68.577,72.703,76.695,80.303,83.26,85.315,86.245,85.889,84.16,81.062,76.686,71.211,64.879,57.976,50.805,43.656,36.786,30.401,24.645,19.605,15.309,11.739,8.843
15.715,16.757,17.589,18.231,18.728,19.148,19.576,20.105,20.82,21.793,23.072,24.672,26.573,28.721,31.036,33.415,35.75,37.939,39.896,41.564,42.916,43.957,44.723,45.268,45.662,45.984,46.309,46.715,47.273,48.045,49.09,50.457,52.182,54.285,56.766,59.596,62.713,66.016,69.366,72.588,75.478,77.82,79.397,80.019,79.54,77.876,75.018,71.038,66.081,60.352,54.1,47.588,41.075,34.791,28.923,23.606,18.922,14.902,11.535,8.779
15.209,16.185,16.955,17.545,18.009,18.423,18.884,19.49,20.336,21.497,23.018,24.907,27.13,29.615,32.254,34.921,37.483,39.818,41.829,43.456,44.68,45.525,46.051,46.34,46.492,46.604,46.769,47.063,47.546,48.26,49.235,50.484,52.013,53.817,55.879,58.168,60.634,63.204,65.776,68.222,70.388,72.105,73.201,73.517,72.925,71.347,68.764,65.224,60.838,55.774,50.235,44.445,38.624,32.974,27.659,22.804,18.486,14.74,11.565,8.931
15.133,16.056,16.767,17.297,17.709,18.09,18.547,19.191,20.123,21.426,23.143,25.277,27.781,30.562,33.491,36.414,39.173,41.626,43.663,45.221,46.289,46.909,47.165,47.17,47.051,46.93,46.914,47.081,47.483,48.142,49.057,50.21,51.573,53.115,54.802,56.598,58.463,60.348,62.187,63.896,65.371,66.492,67.129,67.156,66.468,64.992,62.7,59.619,55.827,51.45,46.649,41.602,36.492,31.488,26.733,22.336,18.373,14.882,11.873,9.332
15.437,16.323,16.981,17.45,17.798,18.125,18.549,19.193,20.169,21.565,23.428,25.754,28.485,31.511,34.679,37.812,40.728,43.263,45.297,46.76,47.652,48.028,47.999,47.707,47.305,46.941,46.734,46.771,47.093,47.705,48.579,49.666,50.906,52.24,53.617,54.995,56.34,57.623,58.81,59.86,60.712,61.292,61.514,61.284,60.52,59.155,57.158,54.534,51.331,47.633,43.559,39.244,34.831,30.455,26.237,22.274,18.636,15.367,12.49,10.003
16.043,16.908,17.525,17.934,18.214,18.473,18.841,19.452,20.431,21.871,23.822,26.277,29.17,32.374,35.719,39.003,42.024,44.601,46.599,47.948,48.651,48.781,48.47,47.886,47.209,46.609,46.222,46.137,46.391,46.974,47.832,48.888,50.054,51.246,52.392,53.443,54.369,55.157,55.8,56.29,56.61,56.727,56.592,56.147,55.329,54.084,52.373,50.187,47.545,44.494,41.111,37.489,33.733,29.945,26.224,22.652,19.297,16.21,13.421,10.949
16.854,17.715,18.303,18.66,18.872,19.056,19.35,19.901,20.842,22.275,24.252,26.766,29.744,33.048,36.491,39.856,42.921,45.491,47.421,48.64,49.154,49.051,48.48,47.632,46.71,45.904,45.362,45.18,45.391,45.969,46.842,47.909,49.054,50.17,51.169,51.992,52.609,53.02,53.237,53.283,53.174,52.915,52.493,51.878,51.031,49.908,48.469,46.69,44.566,42.112,39.365,36.379,33.223,29.968,26.69,23.46,20.342,17.39,14.649,12.152
17.767,18.639,19.21,19.527,19.677,19.783,19.992,20.46,21.326,22.699,24.637,27.133,30.109,33.422,36.875,40.238,43.278,45.789,47.621,48.699,49.035,48.726,47.935,46.871,45.755,44.791,44.14,43.899,44.1,44.706,45.629,46.747,47.923,49.029,49.961,50.652,51.07,51.22,51.131,50.849,50.418,49.874,49.235,48.499,47.646,46.645,45.457,44.047,42.39,40.471,38.293,35.877,33.254,30.47,27.579,24.639,21.711,18.854,16.124,13.569
18.677,19.572,20.142,20.432,20.529,20.561,20.68,21.044,21.801,23.064,24.895,27.291,30.174,33.399,36.765,40.039,42.98,45.38,47.083,48.015,48.191,47.715,46.759,45.543,44.3,43.243,42.54,42.29,42.523,43.193,44.2,45.405,46.657,47.811,48.749,49.393,49.71,49.707,49.425,48.924,48.272,47.529,46.74,45.927,45.09,44.209,43.248,42.165,40.917,39.468,37.79,35.871,33.714,31.339,28.78,26.084,23.307,20.514,17.77,15.136
19.489,20.418,21,21.277,21.336,21.301,21.327,21.574,22.191,23.298,24.958,27.174,29.873,32.912,36.095,39.19,41.959,44.192,45.739,46.524,46.566,45.969,44.912,43.618,42.324,41.247,40.556,40.352,40.659,41.427,42.548,43.873,45.236,46.481,47.481,48.149,48.447,48.382,48.002,47.379,46.595,45.731,44.852,44.003,43.199,42.433,41.673,40.873,39.978,38.931,37.682,36.192,34.437,32.415,30.141,27.652,25.001,22.254,19.485,16.766
20.121,21.092,21.698,21.978,22.012,21.923,21.86,21.981,22.436,23.345,24.778,26.741,29.171,31.934,34.842,37.674,40.201,42.221,43.586,44.227,44.162,43.495,42.403,41.105,39.837,38.813,38.198,38.09,38.511,39.407,40.663,42.125,43.62,44.986,46.086,46.828,47.168,47.114,46.713,46.045,45.203,44.283,43.366,42.512,41.755,41.096,40.511,39.95,39.352,38.645,37.759,36.633,35.224,33.507,31.484,29.18,26.643,23.941,21.152,18.359
20.508,21.524,22.165,22.462,22.489,22.36,22.215,22.209,22.487,23.17,24.33,25.981,28.071,30.48,33.036,35.534,37.76,39.525,40.691,41.192,41.047,40.357,39.29,38.059,36.887,35.979,35.495,35.526,36.09,37.129,38.53,40.133,41.767,43.263,44.482,45.326,45.749,45.753,45.388,44.734,43.892,42.966,42.051,41.22,40.517,39.957,39.519,39.158,38.804,38.378,37.795,36.978,35.866,34.419,32.623,30.495,28.077,25.434,22.649,19.81
20.605,21.665,22.349,22.677,22.712,22.558,22.345,22.217,22.315,22.754,23.612,24.91,26.608,28.607,30.753,32.863,34.744,36.225,37.18,37.548,37.349,36.676,35.685,34.576,33.555,32.814,32.501,32.697,33.417,34.604,36.142,37.876,39.636,41.254,42.59,43.545,44.068,44.16,43.865,43.266,42.465,41.571,40.687,39.897,39.254,38.782,38.468,38.267,38.11,37.913,37.581,37.026,36.173,34.97,33.391,31.442,29.16,26.605,23.859,21.015
20.384,21.486,22.215,22.583,22.642,22.481,22.216,21.979,21.901,22.096,22.641,23.566,24.847,26.402,28.105,29.796,31.308,32.489,33.228,33.473,33.24,32.614,31.738,30.789,29.956,29.412,29.289,29.66,30.534,31.853,33.506,35.345,37.202,38.917,40.352,41.407,42.029,42.217,42.011,41.49,40.755,39.919,39.088,38.351,37.771,37.376,37.162,37.088,37.087,37.073,36.947,36.614,35.991,35.014,33.65,31.894,29.773,27.344,24.685,21.887
19.839,20.974,21.748,22.163,22.257,22.105,21.806,21.479,21.244,21.207,21.448,22.004,22.865,23.973,25.225,26.491,27.628,28.509,29.038,29.17,28.919,28.361,27.619,26.851,26.222,25.883,25.951,26.486,27.493,28.916,30.649,32.551,34.466,36.239,37.739,38.868,39.574,39.851,39.736,39.303,38.65,37.888,37.123,36.448,35.929,35.602,35.468,35.492,35.611,35.74,35.782,35.638,35.221,34.46,33.312,31.765,29.838,27.577,25.055,22.359
18.984,20.138,20.951,21.414,21.552,21.423,21.11,20.717,20.349,20.108,20.071,20.283,20.748,21.43,22.25,23.107,23.885,24.48,24.812,24.843,24.586,24.105,23.505,22.92,22.491,22.347,22.586,23.26,24.365,25.85,27.616,29.533,31.455,33.24,34.762,35.931,36.694,37.043,37.01,36.664,36.099,35.418,34.727,34.117,33.659,33.391,33.32,33.417,33.626,33.865,34.043,34.06,33.829,33.274,32.347,31.025,29.32,27.267,24.931,22.392
17.847,19.004,19.845,20.352,20.538,20.443,20.135,19.7,19.233,18.824,18.55,18.462,18.576,18.874,19.304,19.789,20.242,20.578,20.734,20.679,20.424,20.021,19.556,19.141,18.893,18.918,19.297,20.069,21.229,22.728,24.475,26.353,28.229,29.974,31.474,32.642,33.429,33.826,33.861,33.595,33.115,32.518,31.904,31.363,30.964,30.747,30.725,30.875,31.147,31.47,31.754,31.908,31.843,31.484,30.777,29.692,28.231,26.42,24.311,21.976
16.474,17.616,18.47,19.012,19.242,19.189,18.902,18.451,17.919,17.386,16.927,16.594,16.417,16.392,16.49,16.657,16.83,16.945,16.952,16.828,16.579,16.248,15.904,15.636,15.538,15.696,16.172,16.998,18.166,19.628,21.305,23.092,24.873,26.53,27.961,29.089,29.868,30.287,30.37,30.173,29.772,29.257,28.722,28.249,27.907,27.736,27.751,27.938,28.253,28.634,29,29.266,29.348,29.17,28.676,27.832,26.627,25.078,23.226,21.133
14.922,16.026,16.876,17.44,17.71,17.699,17.445,17.003,16.44,15.829,15.24,14.727,14.326,14.049,13.883,13.796,13.744,13.681,13.571,13.393,13.155,12.887,12.643,12.493,12.509,12.758,13.289,14.124,15.252,16.632,18.193,19.845,21.485,23.013,24.338,25.391,26.131,26.548,26.661,26.519,26.19,25.754,25.294,24.889,24.601,24.47,24.515,24.724,25.066,25.484,25.909,26.263,26.468,26.452,26.158,25.544,24.595,23.316,21.737,19.908
