37.007,42.404,48.051,53.859,59.709,65.452,70.915,75.909,80.25,83.777,86.376,87.995,88.656,88.448,87.518,86.044,84.211,82.183,80.08,77.973,75.884,73.799,71.69,69.534,67.333,65.121,62.969,60.97,59.235,57.866,56.947,56.531,56.63,57.214,58.209,59.501,60.941,62.353,63.547,64.329,64.523,63.985,62.622,60.401,57.355,53.58,49.222,44.461,39.493,34.505,29.666,25.111,20.938,17.207,13.942,11.143,8.786,6.834,5.244,3.968
39.144,44.874,50.867,57.023,63.214,69.276,75.018,80.233,84.716,88.284,90.806,92.216,92.531,91.844,90.312,88.139,85.539,82.709,79.81,76.948,74.18,71.517,68.95,66.465,64.062,61.769,59.639,57.749,56.184,55.027,54.342,54.162,54.488,55.279,56.455,57.901,59.471,60.993,62.283,63.155,63.439,62.998,61.74,59.633,56.708,53.054,48.812,44.155,39.273,34.351,29.556,25.026,20.861,17.126,13.852,11.042,8.676,6.72,5.131,3.862
40.735,46.764,53.072,59.55,66.057,72.413,78.41,83.82,88.418,92.003,94.427,95.613,95.573,94.403,92.273,89.407,86.046,82.421,78.729,75.111,71.657,68.406,65.367,62.537,59.917,57.528,55.409,53.616,52.212,51.257,50.793,50.835,51.367,52.339,53.666,55.231,56.89,58.481,59.828,60.758,61.111,60.759,59.617,57.655,54.902,51.442,47.406,42.957,38.275,33.536,28.903,24.509,20.455,16.809,13.603,10.846,8.521,6.598,5.036,3.79
41.709,47.993,54.577,61.341,68.128,74.745,80.963,86.538,91.223,94.802,97.114,98.072,97.685,96.053,93.359,89.841,85.766,81.395,76.955,72.622,68.514,64.697,61.2,58.03,55.192,52.699,50.578,48.867,47.607,46.834,46.567,46.805,47.515,48.634,50.074,51.717,53.424,55.039,56.402,57.351,57.743,57.463,56.435,54.633,52.086,48.87,45.108,40.949,36.559,32.104,27.735,23.577,19.729,16.256,13.194,10.552,8.319,6.467,4.959,3.751
42.048,48.537,55.349,62.354,69.38,76.216,82.618,88.319,93.061,96.612,98.799,99.534,98.821,96.766,93.561,89.461,84.752,79.718,74.614,69.641,64.946,60.617,56.701,53.217,50.173,47.579,45.448,43.803,42.665,42.047,41.949,42.35,43.201,44.432,45.945,47.624,49.335,50.932,52.267,53.197,53.596,53.362,52.433,50.791,48.463,45.522,42.078,38.268,34.241,30.147,26.122,22.284,18.722,15.498,12.646,10.177,8.081,6.334,4.905,3.752
41.79,48.431,55.421,62.618,69.836,76.845,83.384,89.172,93.935,97.432,99.484,100,98.988,96.559,92.913,88.317,83.074,77.485,71.824,66.316,61.127,56.366,52.094,48.342,45.12,42.436,40.294,38.702,37.663,37.173,37.211,37.739,38.695,39.999,41.547,43.223,44.898,46.436,47.705,48.579,48.949,48.733,47.882,46.386,44.276,41.62,38.517,35.089,31.47,27.79,24.171,20.715,17.502,14.587,12,9.75,7.831,6.221,4.89,3.806
41.023,47.766,54.885,62.225,69.584,76.718,83.346,89.175,93.92,97.334,99.237,99.539,98.254,95.5,91.486,86.489,80.821,74.797,68.704,62.78,57.208,52.111,47.563,43.603,40.244,37.492,35.345,33.798,32.84,32.45,32.592,33.213,34.239,35.579,37.127,38.765,40.369,41.816,42.985,43.769,44.08,43.852,43.053,41.684,39.777,37.399,34.64,31.608,28.418,25.183,22.006,18.975,16.155,13.593,11.312,9.319,7.605,6.154,4.938,3.931
39.873,46.674,53.877,61.314,68.768,75.976,82.645,88.468,93.153,96.452,98.187,98.275,96.739,93.705,89.392,84.084,78.1,71.76,65.36,59.146,53.309,47.982,43.246,39.146,35.701,32.911,30.772,29.269,28.378,28.067,28.285,28.968,30.031,31.377,32.895,34.467,35.975,37.303,38.347,39.016,39.24,38.975,38.201,36.932,35.207,33.089,30.662,28.02,25.261,22.481,19.764,17.179,14.778,12.595,10.645,8.932,7.444,6.165,5.073,4.145
38.488,45.313,52.563,60.056,67.561,74.798,81.46,87.23,91.813,94.961,96.505,96.373,94.599,91.321,86.767,81.228,75.024,68.481,61.892,55.508,49.521,44.068,39.236,35.071,31.593,28.804,26.692,25.237,24.407,24.158,24.431,25.151,26.226,27.552,29.017,30.502,31.894,33.087,33.988,34.523,34.642,34.316,33.544,32.349,30.779,28.896,26.777,24.506,22.165,19.831,17.571,15.436,13.462,11.668,10.062,8.639,7.385,6.283,5.316,4.465
37.019,43.843,51.11,58.626,66.144,73.367,79.977,85.649,90.087,93.049,94.377,94.013,92.006,88.51,83.76,78.054,71.714,65.062,58.39,51.943,45.912,40.431,35.589,31.431,27.978,25.229,23.169,21.772,21.002,20.807,21.119,21.859,22.927,24.217,25.612,26.997,28.262,29.309,30.058,30.449,30.448,30.045,29.254,28.11,26.666,24.987,23.147,21.217,19.268,17.36,15.54,13.842,12.287,10.879,9.614,8.478,7.456,6.528,5.68,4.899
35.597,42.403,49.665,57.176,64.672,71.844,78.361,83.893,88.146,90.887,91.973,91.362,89.123,85.423,80.512,74.689,68.279,61.596,54.927,48.509,42.525,37.105,32.331,28.249,24.875,22.206,20.226,18.904,18.199,18.055,18.4,19.148,20.199,21.441,22.759,24.037,25.171,26.07,26.663,26.906,26.778,26.286,25.458,24.342,22.997,21.491,19.894,18.27,16.678,15.161,13.752,12.468,11.31,10.27,9.331,8.472,7.67,6.906,6.165,5.442
34.319,41.096,48.335,55.814,63.257,70.341,76.727,82.081,86.114,88.603,89.421,88.55,86.076,82.185,77.136,71.236,64.806,58.156,51.561,45.247,39.388,34.103,29.467,25.521,22.277,19.73,17.858,16.63,16.001,15.912,16.289,17.043,18.073,19.265,20.503,21.675,22.679,23.432,23.871,23.965,23.708,23.119,22.24,21.13,19.856,18.49,17.098,15.74,14.462,13.297,12.26,11.353,10.561,9.861,9.225,8.621,8.02,7.403,6.755,6.076
33.24,39.976,47.171,54.592,61.948,68.909,75.126,80.266,84.046,86.257,86.791,85.65,82.943,78.872,73.709,67.764,61.358,54.792,48.328,42.182,36.511,31.424,26.986,23.231,20.163,17.775,16.041,14.929,14.39,14.366,14.781,15.545,16.556,17.701,18.864,19.935,20.816,21.427,21.719,21.666,21.277,20.584,19.642,18.518,17.288,16.027,14.8,13.664,12.655,11.794,11.083,10.508,10.042,9.646,9.28,8.902,8.48,7.989,7.417,6.768
32.367,39.044,46.169,53.498,60.73,67.527,73.537,78.429,81.929,83.843,84.083,82.672,79.741,75.509,70.258,64.303,57.961,51.525,45.244,39.318,33.891,29.056,24.869,21.35,18.501,16.307,14.741,13.766,13.335,13.389,13.852,14.636,15.637,16.744,17.841,18.82,19.586,20.066,20.215,20.02,19.498,18.695,17.675,16.517,15.303,14.111,13.009,12.047,11.256,10.648,10.211,9.919,9.73,9.595,9.46,9.276,9.004,8.617,8.104,7.472
31.662,38.254,45.272,52.466,59.529,66.116,71.877,76.487,79.684,81.29,81.237,79.569,76.436,72.073,66.771,60.847,54.614,48.355,42.307,36.651,31.516,26.981,23.088,19.849,17.255,15.287,13.914,13.1,12.797,12.945,13.471,14.286,15.29,16.371,17.415,18.315,18.978,19.335,19.349,19.014,18.358,17.437,16.325,15.111,13.884,12.726,11.705,10.869,10.244,9.833,9.614,9.549,9.585,9.661,9.715,9.688,9.536,9.23,8.76,8.134
31.056,37.523,44.386,51.391,58.227,64.552,70.02,74.316,77.191,78.486,78.154,76.256,72.96,68.511,63.208,57.368,51.298,45.268,39.502,34.165,29.368,25.177,21.618,18.693,16.386,14.672,13.518,12.885,12.726,12.985,13.59,14.453,15.475,16.545,17.551,18.384,18.957,19.202,19.088,18.616,17.824,16.776,15.558,14.267,12.997,11.837,10.854,10.095,9.582,9.309,9.249,9.353,9.558,9.793,9.988,10.079,10.016,9.768,9.326,8.7
30.456,36.748,43.396,50.147,56.693,62.698,67.826,71.777,74.318,75.311,74.724,72.639,69.233,64.761,59.523,53.833,47.988,42.247,36.816,31.846,27.431,23.621,20.43,17.849,15.855,14.417,13.501,13.067,13.07,13.455,14.153,15.079,16.135,17.211,18.193,18.976,19.471,19.615,19.38,18.776,17.846,16.664,15.327,13.937,12.598,11.399,10.412,9.682,9.227,9.036,9.074,9.286,9.6,9.94,10.228,10.396,10.39,10.178,9.75,9.12
29.77,35.824,42.19,48.616,54.804,60.429,65.172,68.752,70.956,71.664,70.863,68.646,65.199,60.781,55.687,50.223,44.674,39.284,34.245,29.688,25.693,22.297,19.5,17.286,15.622,14.476,13.81,13.587,13.763,14.286,15.091,16.094,17.199,18.295,19.271,20.019,20.451,20.506,20.159,19.427,18.36,17.041,15.574,14.069,12.636,11.369,10.34,9.593,9.143,8.977,9.054,9.312,9.677,10.065,10.397,10.599,10.618,10.421,9.996,9.36
28.912,34.663,40.675,46.706,52.47,57.66,61.981,65.173,67.046,67.499,66.535,64.255,60.85,56.572,51.709,46.554,41.375,36.401,31.803,27.701,24.158,21.197,18.811,16.973,15.648,14.799,14.389,14.381,14.735,15.404,16.323,17.415,18.581,19.713,20.697,21.426,21.81,21.79,21.345,20.495,19.297,17.842,16.241,14.611,13.068,11.707,10.603,9.799,9.308,9.113,9.171,9.416,9.772,10.153,10.478,10.673,10.685,10.479,10.047,9.402
27.82,33.205,38.797,44.369,49.652,54.365,58.238,61.038,62.6,62.842,61.778,59.515,56.239,52.194,47.652,42.888,38.15,33.648,29.536,25.917,22.843,20.327,18.352,16.888,15.896,15.337,15.176,15.379,15.91,16.725,17.763,18.949,20.187,21.367,22.375,23.1,23.454,23.378,22.852,21.899,20.585,19.004,17.274,15.52,13.858,12.388,11.185,10.291,9.717,9.445,9.43,9.606,9.895,10.214,10.482,10.628,10.599,10.363,9.911,9.256
26.462,31.426,36.545,41.609,46.373,50.585,54.003,56.427,57.713,57.8,56.71,54.549,51.495,47.775,43.639,39.34,35.103,31.116,27.517,24.394,21.788,19.706,18.126,17.015,16.333,16.044,16.114,16.514,17.211,18.166,19.322,20.605,21.921,23.16,24.205,24.945,25.29,25.179,24.596,23.566,22.158,20.473,18.632,16.763,14.986,13.403,12.086,11.079,10.389,9.998,9.861,9.915,10.083,10.287,10.449,10.504,10.401,10.109,9.622,8.952
24.84,29.344,33.955,38.483,42.714,46.424,49.406,51.488,52.554,52.556,51.522,49.553,46.811,43.5,39.846,36.072,32.379,28.931,25.851,23.213,21.053,19.371,18.148,17.349,16.939,16.884,17.154,17.725,18.569,19.651,20.917,22.296,23.695,25.002,26.099,26.873,27.232,27.116,26.507,25.433,23.966,22.209,20.286,18.327,16.452,14.762,13.329,12.193,11.362,10.818,10.517,10.401,10.398,10.435,10.445,10.365,10.152,9.779,9.238,8.543
22.988,27.012,31.104,35.097,38.806,42.042,44.631,46.431,47.348,47.348,46.459,44.772,42.427,39.602,36.49,33.283,30.154,27.246,24.665,22.477,20.714,19.377,18.449,17.903,17.707,17.834,18.261,18.968,19.931,21.12,22.485,23.955,25.437,26.82,27.984,28.814,29.215,29.126,28.531,27.457,25.975,24.191,22.228,20.215,18.271,16.493,14.951,13.682,12.694,11.969,11.469,11.139,10.918,10.742,10.552,10.297,9.937,9.452,8.835,8.098
20.966,24.513,28.101,31.586,34.815,37.633,39.898,41.496,42.354,42.446,41.796,40.479,38.61,36.333,33.806,31.186,28.62,26.227,24.101,22.302,20.863,19.791,19.078,18.704,18.649,18.894,19.422,20.219,21.268,22.539,23.986,25.539,27.105,28.57,29.815,30.723,31.196,31.174,30.637,29.613,28.171,26.415,24.465,22.446,20.473,18.636,17.002,15.604,14.45,13.525,12.795,12.214,11.733,11.3,10.866,10.392,9.849,9.218,8.497,7.696
18.854,21.951,25.073,28.105,30.922,33.402,35.435,36.931,37.833,38.119,37.804,36.942,35.617,33.936,32.02,29.99,27.962,26.039,24.3,22.808,21.598,20.692,20.093,19.798,19.797,20.083,20.648,21.484,22.577,23.901,25.411,27.035,28.681,30.235,31.575,32.582,33.16,33.245,32.815,31.897,30.556,28.89,27.014,25.046,23.091,21.233,19.531,18.016,16.695,15.556,14.572,13.709,12.93,12.198,11.48,10.747,9.98,9.168,8.311,7.418
16.742,19.435,22.153,24.806,27.301,29.545,31.454,32.961,34.019,34.604,34.719,34.391,33.669,32.62,31.324,29.868,28.339,26.819,25.385,24.1,23.013,22.16,21.565,21.242,21.2,21.444,21.976,22.795,23.888,25.232,26.779,28.461,30.18,31.825,33.27,34.397,35.11,35.341,35.069,34.314,33.138,31.629,29.893,28.037,26.153,24.317,22.578,20.963,19.478,18.117,16.861,15.69,14.581,13.515,12.474,11.443,10.414,9.384,8.356,7.337
14.722,17.072,19.463,21.83,24.106,26.226,28.13,29.766,31.093,32.082,32.715,32.991,32.921,32.528,31.851,30.94,29.856,28.667,27.444,26.26,25.18,24.264,23.557,23.1,22.92,23.037,23.464,24.205,25.252,26.579,28.138,29.857,31.64,33.371,34.926,36.189,37.061,37.475,37.406,36.87,35.92,34.634,33.104,31.421,29.665,27.895,26.153,24.459,22.82,21.234,19.695,18.195,16.732,15.302,13.905,12.541,11.215,9.93,8.693,7.512
12.877,14.957,17.108,19.287,21.454,23.566,25.583,27.463,29.167,30.654,31.886,32.825,33.443,33.719,33.649,33.248,32.551,31.614,30.51,29.323,28.14,27.047,26.121,25.426,25.015,24.923,25.176,25.782,26.735,28.006,29.546,31.279,33.107,34.914,36.577,37.981,39.028,39.652,39.824,39.555,38.887,37.884,36.622,35.172,33.596,31.938,30.228,28.479,26.699,24.892,23.064,21.225,19.389,17.574,15.796,14.073,12.418,10.845,9.364,7.984
11.275,13.163,15.162,17.252,19.416,21.629,23.867,26.095,28.269,30.336,32.228,33.875,35.203,36.15,36.668,36.737,36.372,35.616,34.546,33.263,31.881,30.514,29.273,28.253,27.529,27.157,27.173,27.59,28.402,29.578,31.064,32.78,34.628,36.49,38.247,39.786,41.012,41.86,42.3,42.333,41.991,41.321,40.379,39.215,37.868,36.364,34.72,32.942,31.039,29.021,26.908,24.728,22.514,20.303,18.131,16.029,14.024,12.136,10.38,8.767
9.967,11.737,13.668,15.76,18.014,20.423,22.971,25.629,28.345,31.047,33.641,36.019,38.065,39.672,40.753,41.256,41.17,40.535,39.433,37.983,36.326,34.612,32.985,31.57,30.472,29.763,29.49,29.672,30.301,31.341,32.735,34.398,36.23,38.116,39.941,41.595,42.989,44.06,44.776,45.131,45.144,44.844,44.262,43.424,42.347,41.035,39.489,37.71,35.706,33.495,31.112,28.601,26.016,23.413,20.845,18.36,15.993,13.774,11.722,9.849
8.982,10.701,12.636,14.805,17.223,19.897,22.82,25.96,29.259,32.623,35.933,39.041,41.793,44.038,45.651,46.548,46.701,46.143,44.964,43.301,41.326,39.221,37.166,35.318,33.806,32.723,32.126,32.036,32.444,33.31,34.57,36.139,37.913,39.782,41.634,43.369,44.903,46.178,47.161,47.84,48.217,48.304,48.106,47.623,46.845,45.755,44.337,42.585,40.507,38.131,35.503,32.686,29.753,26.779,23.832,20.973,18.25,15.696,13.337,11.187
8.327,10.051,12.046,14.345,16.976,19.956,23.283,26.924,30.81,34.83,38.834,42.644,46.066,48.91,51.016,52.273,52.634,52.127,50.85,48.961,46.656,44.152,41.66,39.37,37.434,35.963,35.023,34.638,34.796,35.454,36.541,37.969,39.637,41.437,43.267,45.035,46.667,48.11,49.331,50.313,51.045,51.516,51.708,51.59,51.127,50.28,49.016,47.32,45.201,42.695,39.862,36.78,33.54,30.233,26.942,23.738,20.679,17.804,15.142,12.712
7.991,9.76,11.85,14.307,17.171,20.465,24.191,28.313,32.751,37.379,42.023,46.475,50.505,53.892,56.444,58.024,58.571,58.108,56.739,54.638,52.027,49.15,46.25,43.541,41.2,39.351,38.069,37.38,37.271,37.691,38.568,39.811,41.321,42.998,44.748,46.491,48.164,49.724,51.138,52.384,53.439,54.271,54.836,55.077,54.931,54.336,53.245,51.635,49.513,46.923,43.935,40.645,37.156,33.573,29.992,26.492,23.136,19.971,17.028,14.33
7.946,9.782,11.982,14.6,17.685,21.267,25.349,29.892,34.811,39.962,45.155,50.155,54.707,58.561,61.5,63.365,64.083,63.671,62.236,59.967,57.103,53.914,50.664,47.592,44.891,42.699,41.096,40.112,39.728,39.893,40.529,41.547,42.85,44.348,45.957,47.613,49.264,50.877,52.424,53.878,55.204,56.353,57.256,57.83,57.988,57.645,56.74,55.242,53.158,50.537,47.458,44.029,40.366,36.582,32.782,29.051,25.458,22.051,18.867,15.93
8.152,10.06,12.362,15.12,18.387,22.198,26.559,31.43,36.719,42.274,47.891,53.318,58.28,62.507,65.762,67.871,68.747,68.401,66.945,64.571,61.534,58.117,54.604,51.249,48.258,45.778,43.896,42.639,41.99,41.892,42.267,43.028,44.083,45.351,46.764,48.27,49.834,51.431,53.04,54.633,56.164,57.568,58.756,59.621,60.053,59.951,59.237,57.875,55.871,53.276,50.178,46.691,42.94,39.043,35.111,31.231,27.474,23.891,20.521,17.392
8.562,10.531,12.908,15.76,19.146,23.103,27.638,32.713,38.233,44.045,49.934,55.642,60.882,65.372,68.861,71.164,72.185,71.928,70.502,68.101,64.985,61.445,57.773,54.234,51.04,48.346,46.24,44.749,43.855,43.5,43.608,44.093,44.871,45.871,47.04,48.342,49.756,51.27,52.868,54.522,56.182,57.766,59.171,60.271,60.936,61.05,60.525,59.318,57.433,54.923,51.881,48.423,44.677,40.765,36.796,32.86,29.025,25.344,21.858,18.598
9.123,11.127,13.538,16.424,19.845,23.844,28.429,33.565,39.16,45.061,51.055,56.883,62.255,66.885,70.517,72.959,74.107,73.96,72.618,70.271,67.176,63.624,59.907,56.292,52.995,50.169,47.905,46.231,45.126,44.535,44.383,44.587,45.074,45.784,46.677,47.733,48.946,50.315,51.833,53.472,55.177,56.862,58.406,59.673,60.52,60.817,60.47,59.431,57.701,55.332,52.418,49.075,45.429,41.601,37.695,33.799,29.978,26.286,22.763,19.443
9.782,11.786,14.178,17.025,20.391,24.317,28.819,33.865,39.37,45.187,51.112,56.892,62.245,66.888,70.566,73.087,74.34,74.316,73.105,70.889,67.911,64.455,60.806,57.224,53.923,51.054,48.705,46.906,45.635,44.84,44.449,44.386,44.585,44.999,45.602,46.388,47.364,48.539,49.915,51.468,53.142,54.844,56.45,57.812,58.782,59.223,59.036,58.169,56.621,54.443,51.723,48.574,45.116,41.464,37.718,33.956,30.243,26.627,23.15,19.85
10.483,12.448,14.763,17.497,20.712,24.454,28.741,33.55,38.805,44.372,50.061,55.633,60.82,65.35,68.977,71.511,72.839,72.943,71.902,69.879,67.103,63.839,60.359,56.912,53.7,50.872,48.513,46.65,45.266,44.309,43.713,43.409,43.342,43.475,43.793,44.302,45.022,45.972,47.161,48.569,50.141,51.786,53.376,54.764,55.797,56.339,56.288,55.591,54.243,52.292,49.82,46.931,43.738,40.345,36.841,33.301,29.78,26.325,22.976,19.772
11.175,13.057,15.241,17.791,20.768,24.221,28.175,32.615,37.478,42.647,47.951,53.171,58.059,62.362,65.846,68.328,69.695,69.922,69.071,67.288,64.778,61.784,58.557,55.329,52.29,49.579,47.278,45.413,43.969,42.899,42.142,41.639,41.342,41.222,41.278,41.524,41.989,42.7,43.673,44.892,46.309,47.833,49.342,50.69,51.731,52.33,52.387,51.849,50.711,49.011,46.824,44.246,41.374,38.304,35.112,31.864,28.608,25.388,22.24,19.205
11.804,13.567,15.57,17.874,20.54,23.62,27.144,31.109,35.466,40.119,44.916,49.666,54.145,58.123,61.382,63.751,65.118,65.451,64.797,63.278,61.076,58.407,55.494,52.55,49.748,47.218,45.034,43.224,41.774,40.642,39.775,39.12,38.639,38.311,38.142,38.153,38.381,38.859,39.605,40.612,41.835,43.191,44.566,45.823,46.822,47.437,47.574,47.18,46.247,44.808,42.928,40.689,38.177,35.471,32.64,29.735,26.8,23.872,20.987,18.182
12.324,13.934,15.718,17.731,20.034,22.68,25.707,29.122,32.894,36.945,41.151,45.346,49.334,52.911,55.88,58.081,59.409,59.823,59.356,58.109,56.233,53.916,51.356,48.738,46.219,43.916,41.898,40.19,38.782,37.638,36.712,35.958,35.346,34.861,34.514,34.333,34.356,34.62,35.147,35.935,36.945,38.105,39.31,40.436,41.355,41.952,42.14,41.869,41.13,39.948,38.377,36.488,34.35,32.031,29.584,27.054,24.475,21.88,19.301,16.773
12.689,14.125,15.664,17.359,19.268,21.448,23.942,26.769,29.914,33.319,36.886,40.477,43.925,47.05,49.682,51.673,52.924,53.39,53.09,52.101,50.549,48.591,46.396,44.125,41.915,39.869,38.05,36.482,35.158,34.046,33.109,32.308,31.617,31.03,30.558,30.232,30.092,30.174,30.504,31.082,31.879,32.831,33.847,34.819,35.632,36.184,36.398,36.228,35.662,34.721,33.448,31.899,30.131,28.196,26.139,23.992,21.784,19.542,17.294,15.074
12.861,14.11,15.395,16.764,18.274,19.984,21.942,24.177,26.69,29.444,32.362,35.335,38.224,40.877,43.144,44.896,46.038,46.525,46.362,45.607,44.359,42.747,40.91,38.986,37.092,35.317,33.717,32.314,31.104,30.062,29.156,28.353,27.635,26.997,26.452,26.032,25.773,25.712,25.876,26.268,26.865,27.614,28.439,29.247,29.939,30.429,30.648,30.555,30.139,29.414,28.414,27.181,25.76,24.191,22.507,20.733,18.892,17.004,15.094,13.193
12.814,13.873,14.908,15.961,17.088,18.349,19.797,21.47,23.381,25.51,27.805,30.179,32.521,34.704,36.6,38.097,39.108,39.587,39.529,38.974,37.998,36.702,35.201,33.608,32.021,30.516,29.141,27.918,26.844,25.898,25.056,24.291,23.587,22.943,22.373,21.904,21.572,21.411,21.445,21.681,22.102,22.666,23.31,23.957,24.526,24.943,25.151,25.115,24.822,24.283,23.521,22.569,21.46,20.224,18.883,17.457,15.961,14.412,12.831,11.245
