1.995,2.467,3.012,3.634,4.332,5.105,5.946,6.848,7.8,8.79,9.802,10.821,11.831,12.818,13.77,14.678,15.539,16.357,17.139,17.905,18.678,19.491,20.381,21.391,22.567,23.953,25.59,27.516,29.756,32.328,35.235,38.467,42,45.794,49.802,53.96,58.199,62.443,66.609,70.613,74.37,77.795,80.803,83.317,85.264,86.578,87.209,87.117,86.28,84.697,82.385,79.384,75.755,71.577,66.943,61.962,56.746,51.41,46.068,40.823
2.307,2.845,3.466,4.171,4.96,5.829,6.771,7.775,8.829,9.917,11.02,12.122,13.203,14.248,15.242,16.177,17.051,17.866,18.636,19.38,20.129,20.917,21.789,22.791,23.974,25.387,27.074,29.073,31.413,34.108,37.161,40.558,44.27,48.256,52.458,56.813,61.243,65.669,70.004,74.161,78.05,81.584,84.677,87.249,89.224,90.536,91.132,90.971,90.033,88.314,85.836,82.641,78.794,74.377,69.493,64.253,58.778,53.188,47.602,42.128
2.638,3.245,3.944,4.734,5.616,6.582,7.625,8.732,9.886,11.07,12.262,13.443,14.59,15.686,16.716,17.671,18.549,19.354,20.102,20.817,21.531,22.285,23.128,24.112,25.29,26.716,28.437,30.493,32.912,35.709,38.883,42.419,46.283,50.429,54.798,59.317,63.907,68.484,72.959,77.239,81.234,84.854,88.01,90.621,92.609,93.908,94.461,94.229,93.19,91.343,88.711,85.338,81.292,76.664,71.557,66.09,60.39,54.581,48.787,43.12
2.985,3.662,4.439,5.315,6.288,7.351,8.494,9.7,10.951,12.226,13.502,14.754,15.961,17.1,18.158,19.124,19.997,20.783,21.501,22.176,22.847,23.558,24.362,25.316,26.477,27.901,29.639,31.732,34.207,37.081,40.349,43.993,47.976,52.249,56.747,61.395,66.11,70.802,75.381,79.753,83.823,87.5,90.696,93.325,95.31,96.583,97.087,96.783,95.648,93.683,90.912,87.383,83.167,78.357,73.063,67.41,61.525,55.54,49.582,43.766
3.344,4.09,4.944,5.904,6.967,8.123,9.36,10.66,12.002,13.362,14.713,16.029,17.285,18.459,19.534,20.501,21.36,22.118,22.796,23.424,24.043,24.701,25.457,26.369,27.5,28.908,30.645,32.754,35.262,38.184,41.515,45.234,49.301,53.662,58.249,62.985,67.784,72.552,77.198,81.624,85.735,89.44,92.648,95.273,97.237,98.472,98.921,98.544,97.32,95.25,92.361,88.702,84.348,79.395,73.958,68.162,62.142,56.031,49.958,44.04
3.712,4.526,5.454,6.494,7.641,8.885,10.21,11.597,13.02,14.455,15.871,17.239,18.534,19.731,20.813,21.771,22.606,23.327,23.958,24.531,25.09,25.688,26.386,27.247,28.335,29.712,31.431,33.535,36.051,38.993,42.354,46.111,50.222,54.631,59.266,64.047,68.885,73.687,78.357,82.799,86.917,90.616,93.807,96.404,98.329,99.513,99.901,99.452,98.147,95.989,93.005,89.247,84.792,79.739,74.205,68.319,62.216,56.033,49.899,43.932
4.088,4.967,5.964,7.079,8.303,9.626,11.03,12.492,13.987,15.484,16.952,18.361,19.682,20.89,21.969,22.908,23.71,24.387,24.963,25.474,25.967,26.5,27.133,27.935,28.971,30.303,31.987,34.064,36.564,39.497,42.855,46.614,50.73,55.143,59.781,64.562,69.396,74.187,78.84,83.257,87.342,91.002,94.147,96.691,98.558,99.679,100,99.482,98.106,95.877,92.823,88.999,84.483,79.376,73.796,67.872,61.743,55.544,49.406,43.445
4.473,5.411,6.472,7.653,8.947,10.338,11.809,13.335,14.887,16.434,17.941,19.377,20.711,21.919,22.982,23.894,24.655,25.28,25.796,26.242,26.667,27.129,27.694,28.43,29.405,30.682,32.315,34.348,36.807,39.703,43.027,46.752,50.833,55.209,59.807,64.543,69.327,74.064,78.657,83.008,87.024,90.61,93.679,96.146,97.935,98.981,99.229,98.644,97.207,94.925,91.828,87.972,83.435,78.32,72.745,66.839,60.74,54.583,48.495,42.594
4.869,5.86,6.977,8.216,9.568,11.017,12.543,14.118,15.713,17.294,18.825,20.274,21.608,22.804,23.843,24.718,25.432,26.002,26.456,26.834,27.189,27.581,28.076,28.744,29.652,30.865,32.436,34.407,36.805,39.638,42.898,46.555,50.564,54.864,59.38,64.029,68.721,73.36,77.852,82.099,86.008,89.488,92.451,94.817,96.51,97.468,97.639,96.988,95.5,93.183,90.068,86.212,81.695,76.617,71.096,65.261,59.246,53.184,47.202,41.412
5.281,6.319,7.484,8.771,10.169,11.662,13.228,14.838,16.46,18.06,19.601,21.048,22.37,23.543,24.548,25.38,26.043,26.556,26.947,27.26,27.548,27.872,28.298,28.898,29.737,30.88,32.38,34.277,36.596,39.346,42.515,46.074,49.979,54.166,58.563,63.086,67.645,72.148,76.5,80.606,84.374,87.716,90.547,92.788,94.368,95.226,95.313,94.598,93.068,90.733,87.624,83.799,79.336,74.337,68.916,63.199,57.318,51.402,45.573,39.94
5.717,6.795,7.999,9.323,10.756,12.279,13.87,15.498,17.132,18.735,20.27,21.702,23.001,24.141,25.106,25.89,26.501,26.957,27.289,27.541,27.766,28.027,28.391,28.925,29.698,30.77,32.193,34.006,36.234,38.882,41.939,45.377,49.148,53.192,57.436,61.799,66.192,70.523,74.701,78.633,82.23,85.406,88.08,90.175,91.625,92.372,92.37,91.592,90.028,87.687,84.604,80.836,76.46,71.576,66.294,60.737,55.033,49.305,43.671,38.235
6.186,7.298,8.532,9.882,11.337,12.876,14.477,16.108,17.738,19.328,20.844,22.249,23.513,24.612,25.532,26.267,26.826,27.228,27.506,27.704,27.876,28.083,28.391,28.868,29.578,30.581,31.927,33.652,35.779,38.314,41.244,44.539,48.155,52.031,56.096,60.27,64.468,68.599,72.574,76.305,79.704,82.69,85.185,87.116,88.422,89.047,88.952,88.111,86.516,84.181,81.14,77.45,73.187,68.446,63.335,57.972,52.478,46.972,41.565,36.357
6.703,7.841,9.096,10.462,11.926,13.467,15.063,16.682,18.292,19.856,21.338,22.705,23.926,24.979,25.85,26.536,27.045,27.4,27.632,27.786,27.915,28.079,28.343,28.772,29.428,30.368,31.639,33.276,35.299,37.713,40.505,43.645,47.089,50.779,54.646,58.61,62.59,66.498,70.249,73.756,76.937,79.713,82.011,83.764,84.912,85.407,85.213,84.308,82.687,80.365,77.378,73.781,69.649,65.072,60.155,55.01,49.751,44.491,39.334,34.375
7.279,8.438,9.707,11.078,12.539,14.07,15.646,17.238,18.814,20.338,21.775,23.094,24.264,25.266,26.088,26.726,27.192,27.507,27.704,27.825,27.925,28.06,28.292,28.685,29.297,30.183,31.385,32.937,34.857,37.148,39.797,42.776,46.039,49.532,53.186,56.926,60.673,64.343,67.853,71.121,74.068,76.621,78.71,80.272,81.255,81.613,81.316,80.345,78.699,76.395,73.468,69.974,65.983,61.584,56.875,51.961,46.951,41.95,37.056,32.358
7.929,9.103,10.379,11.747,13.194,14.701,16.244,17.796,19.325,20.797,22.18,23.441,24.557,25.506,26.278,26.873,27.302,27.587,27.759,27.862,27.946,28.067,28.283,28.653,29.234,30.075,31.218,32.692,34.513,36.684,39.19,42.004,45.084,48.373,51.809,55.319,58.824,62.247,65.507,68.527,71.232,73.553,75.424,76.79,77.601,77.818,77.415,76.377,74.707,72.422,69.559,66.171,62.327,58.109,53.612,48.934,44.176,39.438,34.809,30.372
8.665,9.851,11.127,12.483,13.907,15.379,16.879,18.378,19.849,21.259,22.577,23.776,24.832,25.728,26.453,27.011,27.411,27.676,27.837,27.935,28.018,28.139,28.354,28.716,29.279,30.089,31.182,32.586,34.316,36.372,38.74,41.393,44.289,47.377,50.594,53.871,57.134,60.307,63.316,66.085,68.545,70.63,72.283,73.45,74.088,74.164,73.654,72.549,70.854,68.588,65.788,62.505,58.805,54.767,50.478,46.031,41.52,37.037,32.666,28.482
9.496,10.692,11.964,13.301,14.693,16.122,17.567,19.004,20.406,21.745,22.993,24.125,25.12,25.962,26.646,27.171,27.552,27.808,27.97,28.078,28.175,28.312,28.54,28.908,29.466,30.256,31.31,32.655,34.302,36.25,38.486,40.984,43.703,46.594,49.597,52.645,55.67,58.598,61.357,63.879,66.098,67.952,69.389,70.361,70.83,70.766,70.152,68.982,67.262,65.014,62.274,59.091,55.53,51.662,47.571,43.343,39.065,34.822,30.692,26.744
10.429,11.633,12.896,14.21,15.563,16.94,18.322,19.688,21.015,22.277,23.45,24.512,25.445,26.237,26.882,27.384,27.754,28.013,28.19,28.32,28.446,28.612,28.866,29.253,29.818,30.598,31.625,32.919,34.491,36.34,38.453,40.803,43.353,46.054,48.851,51.68,54.474,57.165,59.685,61.969,63.955,65.588,66.818,67.604,67.911,67.716,67.004,65.772,64.03,61.799,59.116,56.027,52.593,48.883,44.974,40.946,36.88,32.855,28.943,25.208
11.463,12.673,13.926,15.213,16.522,17.841,19.155,20.444,21.689,22.869,23.964,24.955,25.828,26.574,27.187,27.673,28.042,28.315,28.518,28.684,28.85,29.057,29.349,29.766,30.347,31.127,32.134,33.385,34.89,36.648,38.644,40.855,43.244,45.765,48.366,50.986,53.562,56.028,58.322,60.382,62.15,63.576,64.615,65.229,65.389,65.074,64.274,62.988,61.228,59.016,56.385,53.383,50.066,46.498,42.751,38.9,35.02,31.186,27.463,23.912
12.589,13.808,15.049,16.306,17.568,18.826,20.066,21.274,22.434,23.53,24.547,25.469,26.285,26.988,27.577,28.055,28.434,28.732,28.972,29.184,29.401,29.66,29.998,30.452,31.057,31.843,32.834,34.048,35.491,37.162,39.048,41.126,43.362,45.712,48.127,50.55,52.921,55.179,57.263,59.116,60.686,61.925,62.791,63.253,63.284,62.867,61.994,60.667,58.896,56.705,54.127,51.205,47.992,44.549,40.943,37.244,33.523,29.848,26.283,22.883
13.795,15.022,16.251,17.477,18.691,19.885,21.049,22.175,23.25,24.262,25.202,26.058,26.822,27.49,28.062,28.542,28.941,29.273,29.561,29.829,30.106,30.423,30.814,31.31,31.942,32.736,33.714,34.89,36.273,37.859,39.638,41.587,43.675,45.862,48.101,50.339,52.518,54.583,56.476,58.144,59.537,60.612,61.332,61.666,61.591,61.094,60.168,58.814,57.046,54.884,52.359,49.512,46.393,43.059,39.573,36,32.408,28.861,25.419,22.136
15.057,16.293,17.512,18.707,19.872,21.002,22.092,23.136,24.127,25.059,25.926,26.721,27.44,28.082,28.646,29.138,29.566,29.943,30.288,30.62,30.963,31.345,31.791,32.331,32.989,33.789,34.751,35.888,37.207,38.706,40.375,42.196,44.139,46.167,48.237,50.3,52.302,54.19,55.911,57.415,58.656,59.594,60.194,60.429,60.278,59.727,58.771,57.412,55.661,53.537,51.071,48.298,45.265,42.026,38.64,35.169,31.678,28.227,24.876,21.675
16.346,17.593,18.802,19.968,21.086,22.155,23.172,24.138,25.05,25.907,26.708,27.45,28.134,28.758,29.325,29.84,30.308,30.74,31.149,31.552,31.967,32.415,32.918,33.499,34.18,34.981,35.921,37.01,38.257,39.662,41.217,42.905,44.7,46.571,48.476,50.371,52.207,53.933,55.502,56.865,57.98,58.809,59.319,59.486,59.288,58.713,57.755,56.415,54.701,52.631,50.23,47.532,44.581,41.427,38.124,34.733,31.316,27.933,24.641,21.491
17.627,18.886,20.087,21.226,22.301,23.312,24.262,25.156,25.996,26.786,27.53,28.231,28.89,29.509,30.091,30.639,31.157,31.654,32.136,32.616,33.105,33.621,34.178,34.796,35.493,36.286,37.192,38.223,39.387,40.686,42.116,43.662,45.304,47.013,48.754,50.486,52.164,53.742,55.174,56.418,57.432,58.181,58.633,58.764,58.553,57.986,57.056,55.76,54.106,52.106,49.782,47.165,44.295,41.217,37.984,34.656,31.291,27.949,24.689,21.561
18.861,20.133,21.329,22.444,23.48,24.44,25.33,26.16,26.937,27.672,28.372,29.043,29.69,30.317,30.926,31.52,32.101,32.67,33.233,33.794,34.361,34.943,35.551,36.199,36.902,37.676,38.534,39.492,40.557,41.735,43.025,44.417,45.895,47.436,49.008,50.578,52.103,53.543,54.855,55.998,56.935,57.631,58.056,58.183,57.991,57.465,56.593,55.371,53.799,51.889,49.656,47.129,44.341,41.336,38.165,34.885,31.555,28.235,24.983,21.853
20.008,21.293,22.486,23.582,24.584,25.5,26.34,27.117,27.845,28.537,29.206,29.861,30.511,31.16,31.811,32.464,33.117,33.77,34.42,35.067,35.712,36.358,37.011,37.681,38.379,39.119,39.915,40.782,41.73,42.769,43.901,45.123,46.423,47.785,49.183,50.587,51.961,53.27,54.473,55.533,56.415,57.083,57.507,57.661,57.52,57.065,56.281,55.159,53.696,51.895,49.769,47.341,44.641,41.71,38.596,35.356,32.049,28.735,25.475,22.324
21.028,22.327,23.519,24.6,25.577,26.458,27.258,27.995,28.686,29.351,30.004,30.661,31.329,32.015,32.721,33.445,34.183,34.927,35.67,36.406,37.129,37.837,38.53,39.212,39.894,40.585,41.302,42.059,42.872,43.752,44.707,45.741,46.848,48.017,49.231,50.463,51.686,52.866,53.969,54.959,55.802,56.463,56.912,57.118,57.056,56.7,56.032,55.036,53.703,52.031,50.028,47.711,45.106,42.253,39.197,35.993,32.702,29.385,26.106,22.922
21.887,23.199,24.392,25.465,26.423,27.279,28.052,28.762,29.432,30.085,30.739,31.412,32.115,32.853,33.628,34.435,35.266,36.109,36.951,37.778,38.579,39.345,40.071,40.758,41.41,42.04,42.661,43.291,43.948,44.65,45.411,46.238,47.135,48.098,49.116,50.17,51.237,52.29,53.297,54.225,55.042,55.713,56.205,56.486,56.524,56.291,55.761,54.912,53.729,52.204,50.338,48.144,45.644,42.874,39.878,36.712,33.436,30.114,26.812,23.59
22.555,23.88,25.077,26.145,27.093,27.935,28.693,29.391,30.055,30.712,31.383,32.088,32.839,33.643,34.499,35.4,36.332,37.28,38.224,39.144,40.022,40.842,41.595,42.277,42.89,43.444,43.956,44.443,44.929,45.436,45.984,46.589,47.261,48.004,48.815,49.682,50.588,51.511,52.424,53.296,54.094,54.786,55.334,55.703,55.858,55.764,55.388,54.703,53.685,52.321,50.605,48.544,46.159,43.48,40.552,37.428,34.172,30.848,27.524,24.266
23.012,24.348,25.551,26.62,27.566,28.404,29.16,29.859,30.532,31.208,31.911,32.662,33.475,34.355,35.301,36.303,37.343,38.399,39.447,40.459,41.41,42.281,43.055,43.724,44.289,44.758,45.149,45.482,45.783,46.082,46.405,46.774,47.21,47.722,48.316,48.988,49.728,50.517,51.334,52.15,52.934,53.65,54.261,54.727,55.007,55.061,54.848,54.335,53.492,52.297,50.74,48.822,46.559,43.981,41.128,38.057,34.829,31.512,28.176,24.89
23.246,24.593,25.803,26.878,27.828,28.673,29.437,30.151,30.846,31.554,32.301,33.109,33.993,34.958,36,37.106,38.255,39.42,40.569,41.67,42.692,43.608,44.397,45.048,45.559,45.936,46.199,46.37,46.48,46.564,46.654,46.781,46.972,47.247,47.618,48.09,48.657,49.309,50.027,50.785,51.552,52.292,52.965,53.527,53.933,54.135,54.087,53.749,53.082,52.06,50.666,48.896,46.763,44.294,41.528,38.519,35.332,32.035,28.701,25.402
23.257,24.611,25.83,26.914,27.876,28.736,29.519,30.258,30.985,31.735,32.534,33.407,34.367,35.42,36.559,37.768,39.024,40.293,41.539,42.724,43.81,44.766,45.566,46.194,46.646,46.93,47.062,47.07,46.989,46.856,46.713,46.597,46.543,46.58,46.726,46.995,47.388,47.899,48.514,49.208,49.953,50.711,51.439,52.09,52.614,52.957,53.067,52.897,52.402,51.55,50.318,48.7,46.701,44.348,41.679,38.747,35.616,32.357,29.043,25.749
23.052,24.412,25.639,26.736,27.715,28.595,29.405,30.176,30.943,31.74,32.597,33.537,34.574,35.712,36.943,38.251,39.605,40.97,42.304,43.564,44.707,45.695,46.501,47.104,47.497,47.688,47.694,47.544,47.277,46.936,46.567,46.215,45.923,45.726,45.653,45.721,45.94,46.308,46.815,47.44,48.154,48.919,49.69,50.416,51.043,51.512,51.766,51.751,51.417,50.726,49.651,48.181,46.319,44.089,41.526,38.685,35.627,32.425,29.155,25.889
22.648,24.01,25.246,26.357,27.355,28.261,29.101,29.909,30.719,31.566,32.48,33.484,34.592,35.808,37.122,38.515,39.955,41.402,42.811,44.134,45.323,46.338,47.144,47.72,48.057,48.161,48.049,47.753,47.314,46.779,46.2,45.628,45.113,44.696,44.413,44.288,44.337,44.564,44.961,45.509,46.182,46.94,47.737,48.52,49.229,49.803,50.18,50.299,50.109,49.564,48.636,47.308,45.582,43.478,41.032,38.294,35.328,32.205,29,25.789
22.067,23.429,24.671,25.796,26.815,27.747,28.619,29.464,30.316,31.21,32.175,33.236,34.404,35.684,37.066,38.527,40.035,41.547,43.013,44.384,45.607,46.638,47.441,47.991,48.276,48.302,48.086,47.661,47.07,46.364,45.599,44.831,44.114,43.497,43.022,42.718,42.607,42.696,42.982,43.448,44.068,44.804,45.608,46.424,47.191,47.844,48.317,48.547,48.477,48.06,47.263,46.068,44.474,42.498,40.175,37.554,34.697,31.674,28.56,25.43
21.337,22.693,23.94,25.077,26.115,27.072,27.974,28.852,29.742,30.675,31.681,32.785,33.998,35.325,36.753,38.261,39.814,41.368,42.872,44.271,45.514,46.552,47.347,47.871,48.111,48.072,47.77,47.239,46.523,45.674,44.753,43.819,42.93,42.141,41.497,41.034,40.776,40.736,40.912,41.292,41.85,42.547,43.337,44.162,44.96,45.662,46.202,46.513,46.538,46.226,45.543,44.468,42.999,41.151,38.956,36.463,33.731,30.829,27.829,24.806
20.485,21.832,23.079,24.224,25.277,26.254,27.181,28.087,29.004,29.965,30.999,32.128,33.367,34.717,36.168,37.697,39.269,40.84,42.357,43.766,45.013,46.047,46.828,47.328,47.532,47.442,47.075,46.464,45.653,44.697,43.656,42.592,41.567,40.638,39.854,39.255,38.869,38.711,38.784,39.076,39.562,40.207,40.962,41.772,42.571,43.293,43.868,44.231,44.322,44.091,43.501,42.532,41.179,39.456,37.394,35.037,32.444,29.681,26.818,23.926
19.541,20.873,22.114,23.262,24.324,25.315,26.258,27.181,28.113,29.088,30.132,31.267,32.508,33.857,35.303,36.825,38.389,39.949,41.456,42.853,44.086,45.105,45.868,46.346,46.522,46.397,45.989,45.326,44.454,43.427,42.305,41.152,40.03,38.998,38.108,37.401,36.909,36.65,36.627,36.831,37.24,37.819,38.522,39.291,40.066,40.777,41.358,41.743,41.873,41.698,41.181,40.301,39.054,37.451,35.522,33.309,30.866,28.257,25.55,22.811
18.529,19.84,21.069,22.213,23.276,24.272,25.221,26.148,27.082,28.053,29.088,30.208,31.427,32.748,34.162,35.649,37.175,38.698,40.169,41.532,42.735,43.727,44.467,44.924,45.082,44.94,44.512,43.828,42.93,41.87,40.708,39.506,38.329,37.233,36.272,35.489,34.916,34.572,34.465,34.586,34.914,35.418,36.052,36.761,37.486,38.161,38.72,39.099,39.24,39.097,38.633,37.827,36.674,35.186,33.389,31.323,29.039,26.597,24.06,21.491
17.474,18.757,19.966,21.097,22.152,23.142,24.085,25.003,25.923,26.873,27.879,28.961,30.134,31.402,32.757,34.181,35.643,37.102,38.513,39.822,40.979,41.933,42.645,43.084,43.232,43.088,42.663,41.985,41.094,40.039,38.877,37.669,36.476,35.356,34.36,33.532,32.904,32.496,32.318,32.362,32.611,33.033,33.586,34.219,34.874,35.489,36,36.349,36.479,36.347,35.917,35.169,34.1,32.719,31.052,29.134,27.014,24.747,22.392,20.007
16.392,17.64,18.821,19.93,20.967,21.939,22.863,23.758,24.648,25.56,26.518,27.543,28.648,29.839,31.111,32.447,33.82,35.193,36.522,37.758,38.853,39.76,40.44,40.862,41.009,40.876,40.475,39.83,38.976,37.96,36.836,35.66,34.49,33.382,32.386,31.543,30.886,30.436,30.202,30.178,30.349,30.687,31.152,31.696,32.266,32.803,33.249,33.547,33.647,33.506,33.094,32.392,31.396,30.116,28.573,26.803,24.85,22.763,20.596,18.403
15.299,16.504,17.649,18.725,19.732,20.676,21.568,22.426,23.273,24.131,25.025,25.974,26.992,28.087,29.254,30.482,31.745,33.012,34.242,35.39,36.412,37.263,37.906,38.312,38.464,38.356,37.995,37.404,36.614,35.668,34.613,33.503,32.391,31.329,30.364,29.535,28.874,28.402,28.127,28.046,28.146,28.4,28.773,29.221,29.695,30.142,30.508,30.741,30.796,30.634,30.227,29.56,28.627,27.44,26.018,24.392,22.604,20.698,18.722,16.726
14.205,15.359,16.458,17.493,18.461,19.364,20.213,21.022,21.812,22.603,23.419,24.278,25.195,26.178,27.226,28.33,29.469,30.614,31.731,32.78,33.719,34.507,35.111,35.503,35.664,35.589,35.283,34.763,34.058,33.205,32.246,31.23,30.204,29.215,28.308,27.519,26.876,26.4,26.1,25.974,26.009,26.184,26.466,26.816,27.19,27.54,27.818,27.977,27.977,27.784,27.373,26.731,25.855,24.754,23.447,21.962,20.336,18.608,16.823,15.022
13.118,14.214,15.259,16.243,17.161,18.014,18.809,19.56,20.283,20.997,21.725,22.484,23.29,24.152,25.071,26.041,27.045,28.061,29.056,29.997,30.847,31.569,32.131,32.508,32.682,32.646,32.403,31.968,31.363,30.62,29.777,28.875,27.956,27.063,26.235,25.505,24.9,24.437,24.126,23.966,23.947,24.049,24.244,24.498,24.772,25.023,25.21,25.292,25.232,25.003,24.583,23.961,23.136,22.115,20.917,19.567,18.097,16.543,14.943,13.334
12.043,13.074,14.057,14.982,15.842,16.637,17.371,18.055,18.704,19.335,19.969,20.624,21.314,22.05,22.836,23.668,24.534,25.415,26.286,27.116,27.874,28.527,29.046,29.408,29.596,29.603,29.428,29.084,28.588,27.966,27.25,26.475,25.678,24.896,24.162,23.507,22.953,22.517,22.207,22.025,21.961,21.998,22.114,22.278,22.456,22.613,22.71,22.716,22.597,22.331,21.9,21.295,20.516,19.571,18.477,17.255,15.935,14.547,13.124,11.699
10.986,11.946,12.861,13.72,14.516,15.245,15.912,16.524,17.096,17.642,18.18,18.729,19.304,19.915,20.569,21.265,21.995,22.743,23.49,24.21,24.875,25.459,25.935,26.282,26.484,26.533,26.428,26.176,25.79,25.293,24.709,24.068,23.4,22.737,22.106,21.535,21.042,20.643,20.346,20.151,20.052,20.035,20.08,20.163,20.254,20.322,20.338,20.272,20.099,19.799,19.357,18.769,18.034,17.161,16.165,15.065,13.886,12.655,11.4,10.148
9.951,10.835,11.677,12.465,13.191,13.852,14.448,14.987,15.48,15.941,16.386,16.834,17.297,17.79,18.318,18.884,19.483,20.105,20.733,21.346,21.923,22.439,22.872,23.203,23.418,23.507,23.468,23.305,23.028,22.653,22.199,21.691,21.152,20.609,20.085,19.601,19.175,18.82,18.543,18.345,18.221,18.16,18.145,18.157,18.171,18.162,18.105,17.977,17.756,17.427,16.98,16.41,15.718,14.914,14.011,13.025,11.978,10.894,9.795,8.706
8.944,9.748,10.514,11.228,11.882,12.471,12.996,13.462,13.879,14.258,14.617,14.969,15.33,15.713,16.126,16.573,17.051,17.556,18.073,18.587,19.08,19.531,19.923,20.238,20.462,20.586,20.608,20.527,20.35,20.09,19.759,19.377,18.962,18.535,18.115,17.719,17.362,17.054,16.802,16.608,16.468,16.373,16.31,16.263,16.212,16.138,16.021,15.84,15.581,15.231,14.783,14.234,13.587,12.85,12.034,11.155,10.232,9.283,8.329,7.387
