22.685,25.098,27.5,29.851,32.111,34.252,36.251,38.098,39.797,41.365,42.833,44.241,45.641,47.085,48.629,50.32,52.198,54.289,56.605,59.137,61.864,64.745,67.728,70.749,73.738,76.621,79.323,81.773,83.907,85.664,86.995,87.858,88.224,88.069,87.385,86.172,84.439,82.211,79.519,76.41,72.937,69.164,65.161,61.003,56.766,52.524,48.347,44.296,40.42,36.759,33.337,30.168,27.252,24.582,22.142,19.912,17.87,15.994,14.265,12.666
24.716,27.257,29.766,32.197,34.51,36.672,38.662,40.468,42.098,43.57,44.921,46.198,47.456,48.756,50.158,51.717,53.479,55.473,57.715,60.201,62.908,65.799,68.82,71.906,74.986,77.984,80.823,83.429,85.732,87.671,89.19,90.245,90.8,90.83,90.32,89.266,87.674,85.566,82.971,79.933,76.506,72.754,68.748,64.565,60.282,55.978,51.722,47.58,43.602,39.83,36.29,32.996,29.949,27.143,24.561,22.185,19.992,17.962,16.076,14.318
26.689,29.346,31.946,34.444,36.795,38.965,40.931,42.685,44.234,45.603,46.83,47.968,49.079,50.23,51.488,52.912,54.553,56.445,58.607,61.038,63.716,66.604,69.649,72.786,75.943,79.042,82.004,84.754,87.22,89.337,91.047,92.302,93.063,93.299,92.991,92.13,90.72,88.775,86.324,83.406,80.073,76.388,72.423,68.254,63.961,59.622,55.311,51.093,47.024,43.146,39.487,36.063,32.877,29.922,27.185,24.647,22.288,20.087,18.028,16.097
28.554,31.308,33.984,36.531,38.904,41.066,42.995,44.684,46.142,47.398,48.496,49.492,50.455,51.457,52.569,53.857,55.375,57.162,59.238,61.604,64.241,67.113,70.166,73.336,76.549,79.729,82.797,85.674,88.29,90.577,92.476,93.935,94.911,95.371,95.291,94.656,93.465,91.727,89.467,86.718,83.531,79.964,76.088,71.978,67.715,63.376,59.039,54.77,50.626,46.653,42.881,39.327,35.998,32.888,29.985,27.274,24.734,22.349,20.102,17.984
30.259,33.091,35.823,38.4,40.776,42.914,44.791,46.403,47.762,48.9,49.865,50.719,51.535,52.389,53.358,54.511,55.906,57.585,59.57,61.864,64.448,67.287,70.33,73.511,76.76,79.998,83.147,86.132,88.88,91.324,93.404,95.065,96.263,96.961,97.128,96.748,95.811,94.323,92.299,89.77,86.779,83.382,79.646,75.644,71.455,67.159,62.83,58.539,54.343,50.292,46.417,42.739,39.267,35.999,32.925,30.031,27.3,24.719,22.274,19.956
31.76,34.648,37.413,39.999,42.359,44.455,46.267,47.791,49.044,50.06,50.891,51.605,52.277,52.989,53.82,54.843,56.118,57.688,59.577,61.79,64.31,67.101,70.113,73.284,76.542,79.813,83.02,86.088,88.948,91.531,93.78,95.638,97.06,98.003,98.435,98.333,97.681,96.478,94.734,92.471,89.727,86.552,83.007,79.164,75.097,70.886,66.605,62.325,58.106,53.997,50.036,46.245,42.636,39.21,35.962,32.88,29.952,27.167,24.513,21.987
33.018,35.938,38.713,41.286,43.61,45.648,47.381,48.809,49.949,50.842,51.542,52.12,52.655,53.232,53.933,54.832,55.99,57.452,59.244,61.369,63.812,66.54,69.502,72.639,75.882,79.159,82.397,85.524,88.472,91.176,93.579,95.625,97.266,98.459,99.167,99.36,99.019,98.133,96.705,94.751,92.299,89.394,86.091,82.455,78.559,74.478,70.286,66.054,61.842,57.703,53.675,49.785,46.048,42.47,39.049,35.778,32.649,29.654,26.787,24.046
34.006,36.932,39.693,42.231,44.5,46.464,48.107,49.43,50.455,51.225,51.798,52.247,52.654,53.106,53.686,54.469,55.516,56.873,58.565,60.597,62.953,65.602,68.497,71.578,74.782,78.04,81.283,84.443,87.455,90.26,92.8,95.021,96.876,98.317,99.306,99.807,99.794,99.25,98.169,96.558,94.439,91.847,88.831,85.449,81.768,77.861,73.799,69.652,65.481,61.339,57.267,53.296,49.445,45.723,42.134,38.676,35.346,32.139,29.056,26.098
34.706,37.612,40.336,42.819,45.014,46.89,48.432,49.645,50.554,51.203,51.655,51.984,52.274,52.612,53.082,53.758,54.702,55.957,57.549,59.483,61.744,64.302,67.111,70.117,73.26,76.475,79.699,82.868,85.923,88.807,91.466,93.849,95.906,97.591,98.86,99.674,100,99.814,99.102,97.862,96.107,93.863,91.172,88.083,84.659,80.967,77.074,73.048,68.95,64.834,60.743,56.711,52.76,48.907,45.159,41.52,37.991,34.576,31.277,28.103
35.113,37.976,40.64,43.047,45.154,46.93,48.363,49.461,50.254,50.787,51.125,51.344,51.529,51.765,52.137,52.716,53.563,54.721,56.214,58.047,60.205,62.66,65.37,68.285,71.347,74.499,77.682,80.838,83.915,86.859,89.62,92.148,94.395,96.314,97.858,98.983,99.652,99.831,99.5,98.649,97.28,95.411,93.073,90.311,87.177,83.734,80.044,76.173,72.179,68.117,64.031,59.959,55.928,51.957,48.061,44.25,40.531,36.913,33.405,30.019
35.234,38.032,40.616,42.931,44.935,46.6,47.918,48.901,49.579,50.001,50.234,50.354,50.445,50.592,50.876,51.369,52.127,53.193,54.588,56.316,58.367,60.711,63.31,66.118,69.085,72.156,75.281,78.408,81.488,84.474,87.319,89.977,92.4,94.54,96.348,97.776,98.782,99.326,99.378,98.922,97.95,96.47,94.506,92.092,89.275,86.107,82.649,78.96,75.097,71.115,67.059,62.968,58.875,54.804,50.775,46.805,42.908,39.097,35.39,31.802
35.088,37.801,40.288,42.496,44.386,45.933,47.133,47.999,48.566,48.884,49.02,49.051,49.06,49.129,49.336,49.751,50.428,51.405,52.703,54.327,56.265,58.492,60.972,63.664,66.522,69.501,72.553,75.636,78.704,81.717,84.632,87.403,89.986,92.33,94.387,96.104,97.434,98.332,98.761,98.696,98.12,97.034,95.451,93.398,90.911,88.038,84.831,81.346,77.638,73.757,69.753,65.665,61.53,57.378,53.234,49.121,45.061,41.074,37.181,33.407
34.703,37.315,39.691,41.781,43.548,44.972,46.051,46.803,47.262,47.483,47.531,47.483,47.419,47.419,47.559,47.904,48.504,49.396,50.6,52.119,53.941,56.046,58.401,60.969,63.712,66.589,69.559,72.586,75.632,78.659,81.628,84.498,87.223,89.754,92.039,94.026,95.66,96.893,97.681,97.992,97.801,97.101,95.896,94.203,92.052,89.482,86.539,83.273,79.735,75.976,72.043,67.978,63.822,59.609,55.37,51.135,46.932,42.788,38.73,34.789
34.115,36.613,38.868,40.831,42.47,43.768,44.727,45.366,45.723,45.852,45.82,45.7,45.572,45.512,45.592,45.872,46.4,47.21,48.319,49.732,51.438,53.417,55.643,58.084,60.706,63.475,66.358,69.323,72.337,75.367,78.378,81.33,84.179,86.876,89.367,91.597,93.51,95.051,96.173,96.835,97.007,96.674,95.832,94.489,92.668,90.4,87.724,84.685,81.329,77.705,73.86,69.839,65.682,61.43,57.12,52.786,48.464,44.187,39.99,35.906
33.364,35.74,37.865,39.697,41.205,42.377,43.216,43.745,44.005,44.048,43.942,43.758,43.572,43.457,43.481,43.699,44.157,44.886,45.902,47.207,48.795,50.648,52.744,55.056,57.555,60.214,63.006,65.903,68.879,71.904,74.944,77.963,80.917,83.756,86.427,88.872,91.031,92.847,94.268,95.248,95.752,95.758,95.253,94.241,92.735,90.758,88.345,85.533,82.365,78.887,75.145,71.183,67.048,62.78,58.424,54.019,49.606,45.226,40.918,36.722
32.494,34.74,36.733,38.431,39.808,40.854,41.576,42,42.166,42.129,41.953,41.709,41.469,41.302,41.272,41.43,41.819,42.466,43.387,44.585,46.054,47.78,49.745,51.927,54.303,56.852,59.552,62.379,65.311,68.322,71.38,74.45,77.489,80.446,83.267,85.892,88.261,90.313,91.993,93.251,94.049,94.356,94.156,93.446,92.231,90.529,88.366,85.776,82.797,79.471,75.844,71.96,67.866,63.608,59.233,54.787,50.316,45.866,41.481,37.205
31.546,33.661,35.519,37.083,38.33,39.253,39.861,40.183,40.26,40.146,39.904,39.602,39.31,39.092,39.007,39.104,39.422,39.986,40.81,41.9,43.249,44.849,46.683,48.737,50.992,53.431,56.037,58.792,61.676,64.664,67.728,70.832,73.934,76.982,79.921,82.692,85.23,87.476,89.37,90.861,91.907,92.473,92.539,92.095,91.142,89.69,87.762,85.383,82.59,79.421,75.918,72.127,68.097,63.875,59.511,55.057,50.563,46.079,41.655,37.337
30.557,32.541,34.266,35.699,36.819,37.622,38.121,38.344,38.335,38.146,37.84,37.481,37.136,36.865,36.724,36.758,37.002,37.48,38.206,39.184,40.414,41.887,43.592,45.519,47.653,49.984,52.496,55.176,58.006,60.963,64.02,67.14,70.281,73.392,76.416,79.293,81.959,84.352,86.414,88.089,89.335,90.114,90.403,90.186,89.461,88.233,86.517,84.338,81.724,78.713,75.344,71.663,67.717,63.558,59.237,54.81,50.33,45.851,41.427,37.107
29.562,31.417,33.012,34.317,35.314,36.001,36.395,36.524,36.431,36.169,35.798,35.382,34.981,34.655,34.454,34.42,34.586,34.975,35.6,36.467,37.576,38.923,40.501,42.301,44.317,46.538,48.956,51.557,54.326,57.242,60.276,63.392,66.547,69.691,72.765,75.709,78.46,80.955,83.134,84.945,86.342,87.287,87.753,87.723,87.19,86.156,84.632,82.636,80.196,77.343,74.117,70.56,66.721,62.652,58.407,54.042,49.614,45.181,40.798,36.518
28.585,30.315,31.786,32.967,33.846,34.423,34.715,34.752,34.577,34.244,33.808,33.332,32.874,32.488,32.222,32.116,32.201,32.497,33.019,33.772,34.76,35.981,37.432,39.108,41.005,43.117,45.437,47.955,50.655,53.516,56.51,59.601,62.744,65.889,68.978,71.95,74.742,77.292,79.542,81.44,82.939,84.003,84.603,84.72,84.345,83.476,82.121,80.294,78.02,75.326,72.25,68.834,65.124,61.173,57.035,52.769,48.432,44.085,39.784,35.583
27.644,29.255,30.606,31.67,32.436,32.908,33.102,33.051,32.797,32.391,31.89,31.351,30.832,30.382,30.048,29.866,29.865,30.065,30.481,31.121,31.988,33.084,34.408,35.96,37.739,39.739,41.957,44.384,47.003,49.795,52.731,55.773,58.878,61.993,65.06,68.02,70.811,73.373,75.649,77.588,79.145,80.284,80.977,81.204,80.954,80.223,79.016,77.345,75.23,72.697,69.78,66.519,62.96,59.153,55.155,51.022,46.815,42.592,38.413,34.33
26.748,28.245,29.483,30.436,31.096,31.467,31.568,31.432,31.1,30.623,30.055,29.452,28.868,28.351,27.945,27.683,27.593,27.696,28.006,28.531,29.277,30.249,31.448,32.876,34.534,36.42,38.531,40.857,43.384,46.09,48.947,51.917,54.954,58.007,61.018,63.93,66.681,69.213,71.473,73.411,74.985,76.16,76.91,77.214,77.06,76.444,75.368,73.841,71.881,69.511,66.761,63.67,60.282,56.646,52.816,48.85,44.807,40.746,36.723,32.795
25.897,27.287,28.418,29.267,29.827,30.103,30.116,29.898,29.49,28.943,28.308,27.64,26.99,26.404,25.922,25.578,25.399,25.403,25.606,26.018,26.645,27.494,28.569,29.873,31.408,33.176,35.171,37.386,39.807,42.41,45.167,48.039,50.981,53.941,56.864,59.692,62.367,64.833,67.04,68.942,70.498,71.676,72.451,72.804,72.723,72.203,71.243,69.852,68.043,65.839,63.266,60.359,57.162,53.719,50.085,46.315,42.467,38.599,34.767,31.024
25.085,26.374,27.405,28.156,28.622,28.809,28.739,28.444,27.964,27.349,26.649,25.915,25.198,24.542,23.985,23.559,23.291,23.198,23.296,23.597,24.107,24.835,25.787,26.966,28.377,30.021,31.894,33.987,36.286,38.769,41.404,44.154,46.974,49.813,52.617,55.33,57.898,60.267,62.39,64.224,65.733,66.888,67.664,68.044,68.018,67.577,66.724,65.462,63.804,61.768,59.38,56.671,53.68,50.453,47.038,43.489,39.863,36.214,32.599,29.068
24.298,25.493,26.43,27.09,27.469,27.574,27.427,27.06,26.512,25.832,25.069,24.273,23.491,22.767,22.136,21.631,21.275,21.089,21.086,21.279,21.677,22.287,23.117,24.173,25.457,26.972,28.714,30.675,32.838,35.182,37.676,40.282,42.955,45.647,48.306,50.877,53.31,55.556,57.57,59.313,60.754,61.864,62.623,63.014,63.028,62.658,61.903,60.767,59.26,57.397,55.201,52.7,49.93,46.933,43.756,40.449,37.065,33.658,30.281,26.982
23.521,24.627,25.476,26.052,26.351,26.381,26.163,25.73,25.121,24.382,23.561,22.706,21.864,21.075,20.376,19.795,19.358,19.083,18.986,19.077,19.367,19.864,20.575,21.508,22.664,24.047,25.651,27.468,29.483,31.672,34.006,36.448,38.954,41.477,43.967,46.375,48.653,50.755,52.641,54.276,55.632,56.683,57.412,57.804,57.85,57.543,56.882,55.87,54.514,52.827,50.828,48.543,46.005,43.251,40.325,37.274,34.148,30.998,27.873,24.82
22.733,23.755,24.523,25.021,25.247,25.209,24.929,24.438,23.775,22.984,22.112,21.206,20.31,19.464,18.702,18.054,17.543,17.187,17.002,16.999,17.188,17.577,18.175,18.986,20.015,21.261,22.722,24.388,26.243,28.265,30.424,32.685,35.005,37.342,39.647,41.876,43.982,45.926,47.672,49.187,50.447,51.431,52.122,52.508,52.581,52.334,51.764,50.875,49.67,48.16,46.363,44.299,41.998,39.494,36.827,34.041,31.182,28.297,25.433,22.634
21.914,22.857,23.549,23.977,24.137,24.04,23.706,23.166,22.457,21.623,20.71,19.762,18.821,17.927,17.113,16.407,15.832,15.405,15.142,15.054,15.15,15.439,15.928,16.621,17.523,18.633,19.948,21.456,23.143,24.988,26.961,29.028,31.152,33.289,35.398,37.435,39.361,41.138,42.736,44.125,45.285,46.196,46.846,47.223,47.32,47.13,46.651,45.882,44.828,43.496,41.9,40.058,37.996,35.745,33.339,30.821,28.231,25.614,23.013,20.47
21.046,21.914,22.536,22.899,23.002,22.854,22.476,21.897,21.153,20.288,19.344,18.364,17.391,16.461,15.606,14.854,14.226,13.74,13.41,13.247,13.26,13.457,13.844,14.425,15.204,16.179,17.345,18.694,20.209,21.87,23.65,25.517,27.436,29.367,31.272,33.113,34.853,36.461,37.907,39.169,40.227,41.066,41.674,42.041,42.161,42.027,41.636,40.986,40.08,38.923,37.525,35.903,34.077,32.075,29.929,27.675,25.351,23,20.659,18.368
20.115,20.911,21.468,21.774,21.827,21.637,21.225,20.617,19.851,18.966,18.004,17.007,16.013,15.06,14.177,13.392,12.724,12.192,11.807,11.581,11.522,11.637,11.931,12.407,13.067,13.911,14.931,16.12,17.463,18.939,20.524,22.188,23.9,25.623,27.324,28.968,30.523,31.961,33.258,34.394,35.352,36.12,36.687,37.045,37.188,37.108,36.802,36.268,35.506,34.518,33.313,31.903,30.306,28.546,26.651,24.654,22.59,20.495,18.406,16.359
